Minutes results effect effect object air minutes	0
Note lids Question temperature jar increase jar	0
Data jar energy centimeters energy Minutes increase	0
Note centimeters description paint lids lamp	0
C experiment description air paint thermometer	0
color experiment trial Hypothesis object stopwatch	0
color doghouse gray results color description	0
effect Materials colors lamp doghouse object	0
minutes Data jar results Hypothesis paint doghouse	0
Minutes increase lamp paint thermometer Materials	0
C Hypothesis minutes lamp Materials object doghouse	0
Hypothesis Materials jar results Question Question	0
energy lids description description color results	0
steps lids Data color thermometer trial doghouse	0
steps color effect Data starting colors colors	0
description experiment increase thermometer steps	0
Hypothesis paint steps lids Question temperature	0
temperature minutes colors experiment temperature	0
lids colors lids increase air starting thermometer	0
object Data increase object gray lamp energy	0
jar jar Note jar Question doghouse color energy	0
thermometer Question results experiment description	0
centimeters air Question energy object Minutes	0
gray jar effect glass thermometer thermometer	0
Note gray doghouse Materials object Data lids	0
minutes Question Minutes minutes minutes Question	0
steps color experiment stopwatch lamp steps Materials	0
Note Note gray starting Minutes Data experiment	0
increase gray energy temperature Hypothesis colors	0
jar trial centimeters description lamp Question	0
object object results Materials trial minutes	0
lamp jar Minutes minutes starting glass energy	0
steps steps experiment starting paint thermometer	0
glass Question paint object lids object paint	0
colors minutes results energy experiment description	0
glass Data stopwatch colors increase lamp doghouse	0
energy results temperature Note Minutes lamp	0
steps increase thermometer color gray starting	0
Hypothesis air results results lids thermometer	0
paint starting description temperature energy	0
color Minutes Note results doghouse thermometer	0
glass Data gray color Note minutes paint Note	0
C energy trial minutes temperature lamp minutes	0
results jar doghouse object air color effect	0
Hypothesis description increase experiment Question	0
steps Minutes steps starting results jar Data	0
Materials gray Note experiment experiment Data	0
Data temperature Minutes Minutes centimeters	0
object results results glass minutes centimeters	0
steps Hypothesis stopwatch colors energy jar	0
object stopwatch energy increase steps Question	0
temperature stopwatch Data results temperature	0
jar gray trial description lamp gray lamp Data	0
steps lids glass description stopwatch steps	0
results temperature gray results Minutes thermometer	0
Minutes thermometer Question trial energy results	0
minutes colors doghouse temperature Question	0
stopwatch temperature doghouse starting steps	0
experiment Note trial doghouse experiment air	0
Question energy steps energy Materials effect	0
gray colors effect doghouse effect results gray	0
increase Question minutes lamp jar energy description	0
results experiment Materials energy starting	0
air steps colors thermometer Note gray lids stopwatch	0
Hypothesis thermometer object experiment doghouse	0
air color Materials minutes steps centimeters	0
lamp Materials Note starting energy Question	0
glass object object Hypothesis Question lids	0
description steps stopwatch increase color lamp	0
Data Data Hypothesis paint air minutes starting	0
trial air effect Materials Data doghouse temperature	0
Note minutes centimeters lamp paint color Hypothesis	0
paint increase lamp Minutes results Materials	0
Data trial effect trial description Note Question	0
centimeters trial jar starting color effect stopwatch	0
temperature stopwatch increase Minutes color	0
doghouse minutes stopwatch temperature air energy	0
starting results air Hypothesis Note results	0
steps Hypothesis glass color effect object lids	0
thermometer starting increase trial Note starting	0
Note effect stopwatch gray centimeters doghouse	0
Minutes steps Hypothesis Minutes increase steps	0
gray increase paint increase energy minutes glass	0
lids colors Minutes steps steps minutes trial	0
object Note glass Question temperature Materials	0
experiment jar increase lids Note starting experiment	0
paint temperature lids Materials glass paint	0
color results paint color object Note starting	0
Data paint glass temperature energy thermometer	0
colors Minutes gray object increase air stopwatch	0
gray experiment Minutes Materials Note Materials	0
stopwatch centimeters energy temperature Question	0
air experiment Materials description Minutes	0
effect Question object thermometer Data experiment	0
temperature doghouse centimeters results glass	0
thermometer object paint results Materials color	0
description lamp description Minutes doghouse	0
experiment gray Hypothesis trial doghouse paint	0
Question stopwatch temperature minutes effect	0
Hypothesis temperature colors stopwatch lamp	0
starting Question doghouse object increase Materials	0
steps air Note Question increase jar lids lamp	0
Hypothesis centimeters glass minutes lids gray	0
results glass Data glass minutes Note Hypothesis	0
gray object color energy energy steps stopwatch	0
object Data centimeters lamp paint Note jar jar	0
Data glass energy air jar Materials description	0
Data color results steps trial glass description	0
minutes Materials Hypothesis steps experiment	0
experiment Minutes object Note increase Data	0
C paint air temperature centimeters trial centimeters	0
increase energy air experiment trial doghouse	0
results lids Question results experiment lamp	0
C effect minutes minutes centimeters Minutes	0
increase effect Question lids glass object colors	0
jar gray Materials stopwatch Data colors object	0
C doghouse steps object Hypothesis Data effect	0
energy jar description jar doghouse stopwatch	0
description lids Minutes temperature doghouse	0
lamp effect lamp paint Minutes Data Materials	0
Materials paint minutes energy trial experiment	0
effect gray minutes jar increase results increase	0
minutes Question color effect results Minutes	0
color steps steps Materials jar experiment centimeters	0
object Data paint gray increase centimeters lids	0
lamp stopwatch Data experiment Materials centimeters	0
starting temperature Note Data Question object	0
trial temperature trial doghouse object minutes	0
effect glass lamp lamp results description object	0
colors minutes Question Hypothesis air jar steps	0
minutes starting Question trial air Minutes glass	0
Question glass description paint description	0
energy doghouse lids stopwatch description steps	0
glass Question results jar color energy gray	0
object paint paint paint trial color increase	0
trial stopwatch object colors steps steps starting	0
air Note experiment object lids temperature air	0
Materials increase energy Minutes paint increase	0
lids colors starting Question Materials Materials	0
Question Hypothesis centimeters energy lamp stopwatch	0
Data lids air color gray Question energy gray	0
trial trial Hypothesis air lids minutes Data	0
starting gray colors trial lamp doghouse temperature	0
minutes jar lids Materials Hypothesis description	0
trial stopwatch colors Materials air description	0
increase thermometer effect Question colors centimeters	0
Minutes starting jar lamp air Note minutes doghouse	0
effect gray temperature Minutes centimeters energy	0
centimeters starting stopwatch effect glass starting	0
starting Note increase lids colors experiment	0
Materials colors jar Question Minutes colors	0
Materials Note Minutes lids object steps Hypothesis	0
stopwatch Note stopwatch Minutes Question Question	0
thermometer description colors doghouse temperature	0
energy steps results jar experiment lids trial	0
thermometer colors stopwatch colors air energy	0
Question effect thermometer gray energy thermometer	0
experiment temperature glass centimeters Minutes	0
energy effect Hypothesis lids color thermometer	0
glass energy steps Question air increase trial	0
thermometer Hypothesis increase temperature energy	0
lamp lamp centimeters air Hypothesis paint colors	0
lids stopwatch results paint Data minutes energy	0
temperature Hypothesis results air steps increase	0
Minutes Question steps Note paint color glass	0
results paint lamp stopwatch minutes increase	0
Hypothesis centimeters starting lamp lids air	0
doghouse temperature Minutes gray Materials object	0
Note colors Question Minutes stopwatch lids gray	0
color doghouse paint starting experiment results	0
trial doghouse increase glass doghouse starting	0
object stopwatch description color paint increase	0
object Note starting starting stopwatch lids	0
doghouse steps minutes minutes Note Materials	0
starting doghouse doghouse colors effect Hypothesis	0
energy Hypothesis glass glass paint Materials	0
results object experiment thermometer steps Note	0
thermometer effect lamp object doghouse starting	0
Minutes thermometer lamp Question effect thermometer	0
Hypothesis Data Minutes colors results increase	0
color energy Note lids description effect Note	0
results steps lids Question glass increase stopwatch	0
object thermometer lamp gray Note experiment	0
doghouse experiment object color lids steps air	0
Question thermometer experiment lamp gray energy	0
C centimeters Minutes experiment Minutes colors	0
Data increase trial Hypothesis glass description	0
energy increase color Hypothesis jar Note results	0
Data jar jar steps jar Minutes trial object increase	0
air doghouse lamp Note glass Hypothesis colors	0
description Hypothesis colors temperature Hypothesis	0
lamp color jar paint gray experiment Materials	0
trial thermometer trial glass Question temperature	0
air jar experiment steps glass increase energy	0
Minutes object Note results trial Minutes lids	0
effect lids Minutes trial effect trial air Note	0
experiment Data object Data Data gray glass gray	0
lids Question minutes gray color colors Note	0
jar minutes object color Question Minutes minutes	0
paint colors centimeters energy temperature lamp	0
C experiment experiment Question gray energy	0
lids Hypothesis centimeters color description	0
description Hypothesis jar lamp lamp increase	0
doghouse colors Materials Hypothesis energy results	0
experiment thermometer color Data trial starting	0
results Minutes centimeters steps Question steps	0
temperature Data thermometer lids Materials increase	0
air trial starting temperature stopwatch Data	0
gray temperature Minutes Data glass results lids	0
thermometer paint paint experiment temperature	0
air stopwatch steps effect thermometer jar steps	0
color lids color Question centimeters lids starting	0
gray steps results Question Data Hypothesis minutes	0
paint jar energy minutes lamp description increase	0
centimeters effect minutes air Question centimeters	0
steps results lids minutes Question minutes air	0
increase thermometer glass gray increase air	0
doghouse gray colors Materials steps Hypothesis	0
colors effect Question thermometer color Note	0
stopwatch increase starting results Materials	0
gray lids centimeters energy lamp Data starting	0
colors Question effect trial object Data temperature	0
Materials Question results minutes paint paint	0
colors Hypothesis centimeters minutes Materials	0
effect object trial jar doghouse trial trial	0
air air trial Materials gray Hypothesis increase	0
Materials lamp steps effect lamp object description	0
increase gray starting experiment Data lamp starting	0
Note doghouse color jar description Materials	0
Note centimeters starting effect color air trial	0
increase stopwatch paint colors colors doghouse	0
minutes Materials centimeters experiment trial	0
thermometer colors trial air effect steps starting	0
energy doghouse results paint description steps	0
air trial Data results experiment increase thermometer	0
glass paint trial color color minutes experiment	0
Data description air Data colors Minutes paint	0
Data Hypothesis thermometer increase lids Materials	0
description object Question glass Data color	0
Data paint temperature glass Materials description	0
colors object temperature minutes lamp energy	0
thermometer Question energy Materials results	0
C energy minutes air Minutes Hypothesis Note	0
stopwatch gray description Minutes object steps	0
paint Hypothesis results air steps object centimeters	0
gray Note glass colors Materials minutes Question	0
energy gray energy thermometer steps jar gray	0
effect Hypothesis Note temperature Note Note	0
experiment experiment Minutes Hypothesis centimeters	0
Hypothesis Minutes results Data results Hypothesis	0
Hypothesis thermometer effect description object	0
minutes description Note Data Minutes jar minutes	0
jar Data air Data description thermometer steps	0
energy Data doghouse Materials Question energy	0
