Question paint air thermometer Materials minutes	1
Minutes paint Minutes Minutes lids Note paint	1
steps glass temperature doghouse glass increase	1
Minutes Hypothesis color colors increase temperature	1
temperature lamp Hypothesis increase Question	1
minutes starting Materials air color jar paint	1
Note air Materials experiment Minutes effect	1
object minutes thermometer starting gray Question	1
increase Materials object object paint energy	1
glass experiment air Data temperature effect	1
lids starting gray Hypothesis object experiment	1
lamp lids minutes stopwatch object jar centimeters	1
thermometer color centimeters doghouse description	1
starting gray lids color Data temperature color	1
steps trial jar color increase Data Minutes lids	1
glass increase steps glass starting results Note	1
centimeters object paint lids lamp air gray object	1
results temperature lids paint lamp Hypothesis	1
increase lids minutes steps paint color experiment	1
centimeters effect lamp effect trial glass description	1
colors color results experiment Materials object	1
results Data energy steps Hypothesis increase	1
glass results steps thermometer starting increase	1
lamp doghouse Note temperature trial effect glass	1
glass steps air minutes centimeters lamp air	1
steps stopwatch increase object gray centimeters	1
description air paint object air colors centimeters	1
lids glass results effect stopwatch gray results	1
trial Question stopwatch effect results starting	1
Hypothesis energy trial steps effect trial steps	1
centimeters results lids Minutes results steps	1
centimeters trial Note Minutes experiment Materials	1
Hypothesis jar centimeters object gray experiment	1
object lids Materials doghouse minutes object	1
gray trial object object stopwatch thermometer	1
increase Data centimeters Note Minutes jar results	1
results colors thermometer steps object starting	1
temperature lamp minutes steps stopwatch doghouse	1
energy thermometer stopwatch effect Note lamp	1
glass colors Materials minutes energy air minutes	1
trial energy trial colors lamp colors jar minutes	1
Materials lids lamp temperature increase Materials	1
temperature lamp Hypothesis Minutes Data increase	1
trial energy results Materials air Note steps	1
C doghouse energy effect steps air results lamp	1
description minutes temperature Materials energy	1
results air increase description object jar thermometer	1
Minutes temperature lamp starting lamp centimeters	1
jar Materials stopwatch thermometer temperature	1
description results Minutes effect colors increase	1
lids gray increase color Note description glass	1
effect steps colors starting temperature minutes	1
doghouse gray lamp gray starting color Materials	1
glass results colors lids increase colors starting	1
gray air Hypothesis Note starting doghouse object	1
Data experiment starting thermometer doghouse	1
temperature steps color Materials object Note	1
paint color lids starting stopwatch doghouse	1
increase lamp experiment lids gray lamp lids	1
steps Question jar glass effect air lids energy	1
results experiment effect Hypothesis jar increase	1
starting temperature glass starting Note lids	1
centimeters minutes trial temperature doghouse	1
doghouse results doghouse increase lids color	1
Materials object results glass stopwatch temperature	1
centimeters jar trial trial Data paint glass	1
Minutes gray colors air stopwatch thermometer	1
experiment stopwatch jar paint colors energy	1
effect centimeters centimeters glass Question	1
Hypothesis thermometer results lids Minutes energy	1
lids glass results air results Question doghouse	1
centimeters starting Question Minutes thermometer	1
description Materials Minutes paint description	1
Question jar minutes results lamp trial Minutes	1
centimeters jar effect minutes Hypothesis jar	1
steps colors steps trial Note increase minutes	1
Question Question stopwatch minutes gray starting	1
doghouse jar glass object paint description Data	1
thermometer doghouse steps Materials stopwatch	1
color energy steps glass air Minutes trial increase	1
air Hypothesis description air experiment color	1
temperature starting object Materials experiment	1
energy minutes doghouse Hypothesis increase experiment	1
experiment effect gray colors Materials Materials	1
Hypothesis lamp starting Note lamp object description	1
temperature Minutes air glass temperature trial	1
air object gray energy trial starting Data Question	1
description centimeters air effect starting Hypothesis	1
Question Materials paint steps starting steps	1
lids description trial increase effect glass	1
doghouse Note paint trial centimeters color Question	1
increase Question jar lids starting centimeters	1
lids Minutes paint temperature Question Question	1
color gray colors experiment lids color color	1
colors steps centimeters Note color effect colors	1
experiment colors paint jar lamp centimeters	1
lamp jar energy lamp description energy color	1
C colors steps Question colors increase Hypothesis	1
Hypothesis Question thermometer Materials Hypothesis	1
lids doghouse steps glass paint lids Note thermometer	1
trial results stopwatch Data gray trial effect	1
stopwatch starting increase experiment steps	1
description color lamp temperature Minutes Materials	1
temperature lids stopwatch doghouse thermometer	1
centimeters lamp centimeters thermometer starting	1
temperature Data lamp Hypothesis starting air	1
Hypothesis thermometer energy starting Question	1
experiment gray description air increase results	1
lids Data lamp Minutes doghouse doghouse experiment	1
glass increase minutes increase results effect	1
experiment results minutes stopwatch steps description	1
paint Materials air Minutes Data experiment Materials	1
object Materials doghouse glass object Minutes	1
energy Minutes effect stopwatch effect air air	1
increase Note results gray Note glass description	1
description Data trial thermometer thermometer	1
starting object colors centimeters minutes effect	1
Question energy steps doghouse centimeters colors	1
gray color lids effect stopwatch glass experiment	1
color gray lamp increase glass paint description	1
gray trial minutes Materials lids Note colors	1
increase thermometer air Minutes Hypothesis minutes	1
energy colors lamp Note Note energy lamp Minutes	1
temperature temperature steps Materials thermometer	1
lids energy air increase color Minutes color	1
results starting colors results Question Materials	1
trial increase Materials Note Materials gray	1
Hypothesis minutes description lids centimeters	1
Materials jar paint minutes jar experiment gray	1
gray energy color temperature colors Minutes	1
lids Minutes paint Materials glass gray doghouse	1
thermometer object object Minutes air object	1
paint colors Note Question doghouse trial energy	1
jar stopwatch increase jar paint object energy	1
minutes glass object gray jar glass trial colors	1
Materials trial color color description lamp	1
lids Hypothesis results starting results description	1
increase air description glass Materials Hypothesis	1
increase lids steps air lamp steps colors gray	1
centimeters Materials results results steps temperature	1
Question glass doghouse stopwatch minutes centimeters	1
steps paint results temperature lamp Materials	1
results Data Hypothesis centimeters jar effect	1
doghouse Minutes color lids colors minutes glass	1
increase steps Hypothesis lamp colors Question	1
doghouse stopwatch lamp jar temperature increase	1
colors paint increase thermometer minutes steps	1
colors color stopwatch jar steps results thermometer	1
steps color Question Note Question temperature	1
Note Data color Data glass energy Materials steps	1
jar air Data temperature gray glass description	1
experiment Note Note effect energy trial experiment	1
description gray doghouse energy color experiment	1
experiment colors thermometer centimeters thermometer	1
steps color description jar stopwatch description	1
jar Data Question color colors glass Materials	1
Question lamp Data lamp experiment results effect	1
experiment centimeters starting Note paint stopwatch	1
effect Minutes energy Note centimeters lids gray	1
air stopwatch Note Question description glass	1
C gray energy gray air Minutes starting air object	1
air results increase Question gray stopwatch	1
results lids description description steps temperature	1
Hypothesis results lids jar results experiment	1
Note stopwatch increase colors gray lids glass	1
Data effect starting Minutes gray thermometer	1
glass energy centimeters Minutes jar Hypothesis	1
gray temperature experiment stopwatch paint description	1
paint Materials thermometer glass results centimeters	1
Data Hypothesis results air Minutes paint gray	1
Data starting starting Minutes stopwatch steps	1
experiment centimeters thermometer centimeters	1
object minutes experiment doghouse colors thermometer	1
energy Data object experiment gray Data glass	1
glass Minutes doghouse results lids minutes Minutes	1
trial effect results minutes centimeters glass	1
lids effect results Question colors effect Hypothesis	1
minutes colors description thermometer Minutes	1
doghouse minutes minutes color energy object	1
Note paint Hypothesis trial Question air centimeters	1
stopwatch starting effect description Minutes	1
doghouse object jar temperature paint paint lamp	1
lids gray Data temperature effect steps air stopwatch	1
starting glass stopwatch paint Data thermometer	1
thermometer Question glass Hypothesis object	1
jar starting gray steps Hypothesis Question color	1
C minutes Materials Note color doghouse colors	1
Hypothesis air Minutes steps thermometer Hypothesis	1
color Data glass Minutes temperature stopwatch	1
doghouse doghouse jar trial Note Minutes effect	1
gray energy air Note lamp Data thermometer minutes	1
jar Note color paint steps lamp lids lids color	1
air glass lids glass glass paint doghouse jar	1
Hypothesis starting trial Question Hypothesis	1
results centimeters jar trial Data steps results	1
paint paint Materials paint minutes Hypothesis	1
object increase Minutes lamp color gray lamp	1
steps trial jar Note glass Data trial paint lids	1
C stopwatch minutes temperature minutes lids	1
object object color stopwatch colors minutes	1
colors object paint stopwatch Data lamp air results	1
gray Minutes effect air lids lamp Hypothesis	1
Question results energy paint results temperature	1
minutes minutes steps centimeters air starting	1
object starting thermometer glass glass description	1
Hypothesis air doghouse Question Note air Materials	1
colors Data results effect temperature jar paint	1
doghouse steps Minutes results thermometer color	1
color steps description Materials results energy	1
steps experiment Hypothesis colors experiment	1
color minutes paint starting Materials color	1
color stopwatch paint minutes temperature stopwatch	1
increase color jar minutes paint effect thermometer	1
Note Minutes thermometer effect lamp paint Minutes	1
effect jar lamp glass results increase trial	1
glass results glass Minutes jar centimeters colors	1
doghouse Minutes glass gray results gray centimeters	1
Minutes gray doghouse Question jar colors stopwatch	1
description Note centimeters lids doghouse trial	1
trial steps experiment steps air energy air temperature	1
centimeters jar Data minutes color Question lamp	1
minutes Materials experiment Materials experiment	1
steps stopwatch centimeters gray increase Minutes	1
gray centimeters lids jar Materials increase	1
thermometer Note experiment Minutes gray Hypothesis	1
effect glass object starting Materials glass	1
description results jar results energy experiment	1
Materials thermometer results Hypothesis temperature	1
effect paint trial lids lamp description gray	1
thermometer minutes steps Minutes temperature	1
Question colors Materials Materials Question	1
minutes gray doghouse color thermometer temperature	1
temperature minutes Note Hypothesis steps minutes	1
steps jar Materials energy gray experiment Data	1
minutes lamp experiment glass temperature energy	1
color experiment Minutes paint colors effect	1
experiment doghouse gray Minutes results Question	1
centimeters description gray description Note	1
steps air lids effect thermometer centimeters	1
effect thermometer lamp stopwatch effect color	1
Note object lamp Materials Note stopwatch object	1
glass jar trial glass temperature experiment	1
jar doghouse steps minutes description lamp colors	1
experiment Data stopwatch glass lids colors Hypothesis	1
