gray increase Minutes starting Question Data	0
Data experiment colors energy Hypothesis lids	0
increase color centimeters object results Minutes	0
doghouse lamp jar steps effect doghouse Note	0
energy trial Minutes temperature paint steps	0
Minutes steps centimeters trial Hypothesis air	0
energy object steps increase doghouse starting	0
thermometer gray colors Question gray results	0
paint steps thermometer description air starting	0
thermometer effect description object thermometer	0
gray lids lamp Materials doghouse Note temperature	0
object starting Minutes lamp doghouse stopwatch	0
description thermometer lids stopwatch Minutes	0
description Question increase thermometer starting	0
temperature lamp description Materials description	0
steps stopwatch gray jar trial starting Hypothesis	0
starting description Hypothesis Data doghouse	0
increase description glass centimeters effect	0
lamp centimeters effect doghouse minutes jar	0
jar gray thermometer results steps steps experiment	0
description experiment starting starting effect	0
trial paint paint gray stopwatch color description	0
centimeters description Question effect object	0
Question Question jar Data energy stopwatch Hypothesis	0
results color Note doghouse Hypothesis thermometer	0
description color Minutes doghouse glass Minutes	0
Data glass effect experiment starting trial energy	0
stopwatch Question Note paint doghouse doghouse	0
thermometer paint effect results description	0
Hypothesis centimeters increase gray increase	0
energy centimeters thermometer increase Materials	0
colors stopwatch doghouse temperature doghouse	0
experiment Hypothesis colors centimeters Note	0
lids Data glass minutes lids starting starting	0
colors Minutes jar minutes stopwatch lamp glass	0
stopwatch energy increase color results paint	0
air centimeters stopwatch color Note air lids	0
Minutes effect Data description starting doghouse	0
air air starting trial Note centimeters Data	0
colors trial Hypothesis doghouse lids stopwatch	0
Hypothesis color Data colors glass trial doghouse	0
thermometer starting lamp lids paint energy stopwatch	0
results Hypothesis minutes Note Minutes steps	0
minutes paint temperature effect Materials colors	0
Materials lids Hypothesis centimeters lamp glass	0
Question Question description centimeters Data	0
stopwatch steps effect Materials paint air color	0
Minutes increase thermometer jar starting Minutes	0
lamp colors lids Note trial starting Materials	0
object colors centimeters stopwatch doghouse	0
lamp effect starting Question lids color minutes	0
results air thermometer color starting energy	0
temperature starting stopwatch temperature Hypothesis	0
doghouse trial effect doghouse colors steps glass	0
C results minutes lamp Materials results Hypothesis	0
object Question Data effect doghouse colors description	0
stopwatch increase Note Hypothesis trial results	0
color minutes experiment lids colors temperature	0
increase object effect increase Note minutes	0
color increase Note results Data air lids results	0
color Materials doghouse effect energy object	0
effect Note Hypothesis lids experiment doghouse	0
colors Materials increase stopwatch object trial	0
gray effect energy experiment Question lamp Note	0
energy Question results description effect lids	0
colors experiment increase gray temperature gray	0
starting jar centimeters colors thermometer stopwatch	0
temperature energy results steps increase lamp	0
glass results air temperature minutes Hypothesis	0
centimeters colors energy description lamp increase	0
centimeters steps Question increase description	0
lids object trial Note Question lamp jar experiment	0
air increase colors jar lamp doghouse glass minutes	0
C object trial centimeters colors gray increase	0
Question thermometer description temperature	0
starting results colors object gray increase	0
color temperature paint Materials starting object	0
stopwatch glass Question lids object object doghouse	0
trial glass doghouse experiment air gray Note	0
paint object thermometer steps trial centimeters	0
object thermometer object steps gray steps lamp	0
stopwatch doghouse Note trial glass stopwatch	0
Hypothesis Minutes paint lids steps temperature	0
object lamp glass Hypothesis minutes lids increase	0
colors minutes Question energy Data jar results	0
increase description increase glass description	0
starting lamp doghouse results lamp glass minutes	0
glass trial object minutes gray increase minutes	0
results thermometer paint colors doghouse steps	0
centimeters stopwatch Data stopwatch Note description	0
Question trial experiment minutes thermometer	0
starting object Data Materials air steps description	0
air starting description trial starting gray	0
increase temperature energy Data results doghouse	0
jar object description temperature effect paint	0
color stopwatch Minutes paint glass increase	0
steps Note description description jar steps	0
description experiment Minutes results lamp increase	0
description doghouse colors color Hypothesis	0
results Data lids object effect jar results doghouse	0
lamp starting Hypothesis results minutes stopwatch	0
color lamp gray effect description starting thermometer	0
thermometer Note colors glass glass temperature	0
Note minutes Data color doghouse Data color results	0
thermometer Note jar steps description gray doghouse	0
trial Materials color lamp Hypothesis description	0
object Note description glass doghouse paint	0
color effect starting Data jar results lamp glass	0
lamp temperature steps colors Question effect	0
colors temperature lids thermometer Note lids	0
air doghouse paint Hypothesis lids steps color	0
temperature color glass object Minutes object	0
Materials minutes Question glass paint Note effect	0
temperature description temperature starting	0
minutes paint results Materials stopwatch Materials	0
C Hypothesis starting results Data Data thermometer	0
description effect experiment centimeters starting	0
lamp Minutes Minutes gray jar results Note experiment	0
Note temperature glass description results stopwatch	0
glass air lids Question minutes color experiment	0
Note colors results stopwatch energy gray trial	0
colors paint Minutes Minutes object color stopwatch	0
minutes centimeters air starting effect results	0
Data description lamp gray trial stopwatch colors	0
starting experiment Note energy centimeters trial	0
object energy air Data experiment glass Data	0
centimeters air glass temperature results lamp	0
gray steps centimeters experiment Minutes lids	0
increase thermometer effect thermometer lamp	0
results experiment jar object steps steps lamp	0
Minutes Minutes lids glass results Materials	0
description temperature Question jar temperature	0
lamp Hypothesis effect energy lids trial experiment	0
effect doghouse doghouse stopwatch Materials	0
stopwatch stopwatch Minutes colors gray color	0
Data gray colors colors lids Data increase increase	0
Question stopwatch results steps gray colors	0
lamp description gray increase temperature paint	0
results temperature color steps results color	0
Question air glass Materials doghouse Data effect	0
Note thermometer color jar doghouse lamp energy	0
starting colors effect Minutes increase doghouse	0
Hypothesis effect effect glass minutes starting	0
starting Note gray steps Question minutes centimeters	0
paint Data minutes increase centimeters colors	0
increase lids jar lamp temperature Data air trial	0
Materials minutes doghouse temperature lamp description	0
Question thermometer color Hypothesis doghouse	0
jar minutes object color stopwatch lids results	0
lamp energy trial Hypothesis Question centimeters	0
air color Question starting lids effect experiment	0
air trial thermometer thermometer description	0
steps thermometer gray trial doghouse stopwatch	0
Note thermometer effect increase Minutes experiment	0
color doghouse temperature Note centimeters Question	0
starting effect Minutes Materials trial trial	0
air glass thermometer energy Hypothesis description	0
effect description glass Note air Data centimeters	0
effect Minutes steps object trial Question Note	0
minutes Question trial description Materials	0
minutes Note stopwatch lamp Materials increase	0
trial thermometer trial lids object glass steps	0
results thermometer air Materials glass glass	0
Materials effect gray lids minutes energy Note	0
Question trial jar Hypothesis Data centimeters	0
glass paint description steps effect increase	0
results effect experiment doghouse thermometer	0
Note air Minutes steps centimeters Minutes jar	0
color starting lamp Minutes paint description	0
air trial energy Question description glass temperature	0
centimeters centimeters air object Hypothesis	0
temperature experiment minutes Materials results	0
air Data centimeters results object colors lids	0
lids temperature Note Data starting Minutes doghouse	0
Data Minutes color glass air experiment effect	0
minutes thermometer lids lids experiment experiment	0
steps experiment Hypothesis lamp starting lids	0
lids Question jar doghouse air paint results	0
Question glass increase results thermometer Question	0
lids temperature Materials temperature results	0
Data stopwatch lids Note centimeters lamp centimeters	0
description doghouse Hypothesis glass gray lids	0
centimeters steps starting results temperature	0
stopwatch Note centimeters doghouse energy paint	0
steps description Data stopwatch jar gray color	0
Question trial steps Question doghouse colors	0
colors Materials object Materials object colors	0
thermometer results description starting effect	0
steps Materials Data minutes stopwatch doghouse	0
description air steps lids lamp Note stopwatch	0
Materials air doghouse Minutes lamp results energy	0
Question jar results minutes color lids energy	0
jar stopwatch trial results paint Data Hypothesis	0
Minutes Materials air Question Materials jar	0
object minutes starting increase steps air increase	0
lamp gray Note doghouse thermometer experiment	0
energy Hypothesis Hypothesis Data effect centimeters	0
gray trial temperature increase Data colors minutes	0
Data gray starting Note Data Hypothesis Hypothesis	0
doghouse thermometer lamp minutes description	0
paint description lids air paint doghouse steps	0
glass gray increase Question colors gray results	0
results Data Question description increase Minutes	0
object description doghouse steps Minutes experiment	0
Hypothesis stopwatch description trial effect	0
glass Minutes Hypothesis Materials steps results	0
steps Hypothesis glass Minutes color Data centimeters	0
Question thermometer experiment Minutes results	0
doghouse results effect gray description starting	0
experiment Question steps object steps Question	0
effect air description jar experiment energy	0
Materials jar trial results jar Hypothesis Materials	0
C trial object starting lids color color air	0
lids gray lamp lids doghouse Note lids Question	0
air effect object glass Note doghouse effect	0
stopwatch lids effect air glass centimeters doghouse	0
increase results thermometer results temperature	0
effect results steps centimeters color gray temperature	0
object centimeters description colors increase	0
C glass lamp stopwatch experiment paint object	0
effect air colors minutes Hypothesis air steps	0
Materials Materials increase effect glass energy	0
Minutes centimeters steps experiment minutes	0
doghouse centimeters results gray color gray	0
effect energy object increase doghouse minutes	0
colors paint Note Minutes Hypothesis jar minutes	0
lids lamp lids color temperature Question Hypothesis	0
results Materials results doghouse doghouse lamp	0
centimeters doghouse Minutes trial experiment	0
Note effect description minutes air effect jar	0
increase color color paint object description	0
Materials stopwatch air paint Note object doghouse	0
starting lids increase colors air stopwatch description	0
description gray centimeters description stopwatch	0
temperature description Note steps Hypothesis	0
gray Minutes energy experiment color Note temperature	0
Hypothesis Hypothesis minutes air lamp Materials	0
temperature starting description glass jar Question	0
experiment gray jar air results color experiment	0
lids Hypothesis gray steps glass doghouse doghouse	0
results stopwatch minutes Data lids Question	0
experiment gray experiment Hypothesis Materials	0
results Minutes color description results gray	0
increase stopwatch results gray stopwatch stopwatch	0
steps thermometer color glass trial description	0
C thermometer object steps Note Note stopwatch	0
glass Note starting results starting starting	0
thermometer starting steps Question lamp results	0
