id	EssaySet	eassay_score	essay_score	EssayText
10700296	results/prompt_txt/Prompt2_es.txt	0	0	plásticos investigación polímeros borde conclusión
10700297	results/prompt_txt/Prompt2_es.txt	0	0	prueba pesos datos pesos estudiante estudiante
10700298	results/prompt_txt/Prompt2_es.txt	0	0	conclusión plásticos procedimiento muestras minutos
10700299	results/prompt_txt/Prompt2_es.txt	0	0	pesos longitud mesa muestras procedimiento conclusión
10700300	results/prompt_txt/Prompt2_es.txt	0	0	resultados experimento polímeros diseño mesa
10700301	results/prompt_txt/Prompt2_es.txt	0	0	formas muestra mesa investigación elasticidad
10700302	results/prompt_txt/Prompt2_es.txt	0	0	plástico investigación muestra minutos datos
10700303	results/prompt_txt/Prompt2_es.txt	0	0	pesos formas resultados muestra investigación
10700304	results/prompt_txt/Prompt2_es.txt	0	0	minutos plástico conclusión pesos conclusión
10700305	results/prompt_txt/Prompt2_es.txt	0	0	borde elasticidad datos resultados abrazadera
10700306	results/prompt_txt/Prompt2_es.txt	0	0	borde datos muestra abrazadera datos abrazadera
10700307	results/prompt_txt/Prompt2_es.txt	0	0	estudiante longitud abrazadera prueba diseño
10700308	results/prompt_txt/Prompt2_es.txt	0	0	experimento diseño investigación diseño polímeros
10700309	results/prompt_txt/Prompt2_es.txt	0	0	prueba mesa Procedimiento mesa plásticos estudiante
10700310	results/prompt_txt/Prompt2_es.txt	0	0	abrazadera pesos formas procedimiento datos datos
10700311	results/prompt_txt/Prompt2_es.txt	0	0	elasticidad longitud muestras elasticidad minutos
10700312	results/prompt_txt/Prompt2_es.txt	0	0	borde Procedimiento experimento Procedimiento
10700313	results/prompt_txt/Prompt2_es.txt	0	0	conclusión plásticos tipo tipo plástico muestras
10700314	results/prompt_txt/Prompt2_es.txt	0	0	tipo formas abrazadera elasticidad mesa resultados
10700315	results/prompt_txt/Prompt2_es.txt	0	0	muestras validez abrazadera conclusión minutos
10700316	results/prompt_txt/Prompt2_es.txt	0	0	pesos muestra muestra minutos muestra muestras
10700317	results/prompt_txt/Prompt2_es.txt	0	0	conclusión muestra mesa investigación elasticidad
10700318	results/prompt_txt/Prompt2_es.txt	0	0	longitud borde resultados elasticidad mesa borde
10700319	results/prompt_txt/Prompt2_es.txt	0	0	prueba Procedimiento minutos plásticos elasticidad
10700320	results/prompt_txt/Prompt2_es.txt	0	0	tipo muestra pesos prueba longitud mesa conclusión
10700321	results/prompt_txt/Prompt2_es.txt	0	0	tipo minutos abrazadera conclusión plásticos
10700322	results/prompt_txt/Prompt2_es.txt	0	0	muestras tipo tipo plásticos muestras muestra
10700323	results/prompt_txt/Prompt2_es.txt	0	0	mesa abrazadera datos longitud mesa polímeros
10700324	results/prompt_txt/Prompt2_es.txt	0	0	formas mesa estudiante tipo borde investigación
10700325	results/prompt_txt/Prompt2_es.txt	0	0	conclusión validez abrazadera diseño estudiante
10700326	results/prompt_txt/Prompt2_es.txt	0	0	tipo abrazadera polímeros estudiante experimento
10700327	results/prompt_txt/Prompt2_es.txt	0	0	tipo datos muestra plástico polímeros pesos mesa
10700328	results/prompt_txt/Prompt2_es.txt	0	0	validez polímeros elasticidad procedimiento conclusión
10700329	results/prompt_txt/Prompt2_es.txt	0	0	procedimiento muestra plástico minutos investigación
10700330	results/prompt_txt/Prompt2_es.txt	0	0	estudiante polímeros investigación investigación
10700331	results/prompt_txt/Prompt2_es.txt	0	0	abrazadera elasticidad plástico Procedimiento
10700332	results/prompt_txt/Prompt2_es.txt	0	0	diseño investigación mesa estudiante muestra
10700333	results/prompt_txt/Prompt2_es.txt	0	0	plástico abrazadera mesa datos datos minutos
10700334	results/prompt_txt/Prompt2_es.txt	0	0	polímeros investigación formas mesa plástico
10700335	results/prompt_txt/Prompt2_es.txt	0	0	validez longitud plástico investigación datos
10700336	results/prompt_txt/Prompt2_es.txt	0	0	estudiante plásticos elasticidad plásticos estudiante
10700337	results/prompt_txt/Prompt2_es.txt	0	0	polímeros resultados plásticos conclusión resultados
10700338	results/prompt_txt/Prompt2_es.txt	0	0	mesa tipo procedimiento muestra minutos elasticidad
10700339	results/prompt_txt/Prompt2_es.txt	0	0	elasticidad minutos abrazadera Procedimiento
10700340	results/prompt_txt/Prompt2_es.txt	0	0	borde formas validez borde resultados Procedimiento
10700341	results/prompt_txt/Prompt2_es.txt	0	0	prueba prueba minutos muestras resultados resultados
10700342	results/prompt_txt/Prompt2_es.txt	0	0	longitud polímeros polímeros pesos mesa validez
10700343	results/prompt_txt/Prompt2_es.txt	0	0	formas resultados pesos plástico procedimiento
10700344	results/prompt_txt/Prompt2_es.txt	0	0	muestra plástico tipo procedimiento plástico
10700345	results/prompt_txt/Prompt2_es.txt	0	0	conclusión estudiante minutos muestras conclusión
10700346	results/prompt_txt/Prompt2_es.txt	0	0	muestras polímeros muestra validez experimento
10700347	results/prompt_txt/Prompt2_es.txt	0	0	mesa datos tipo estudiante borde muestra pesos
10700348	results/prompt_txt/Prompt2_es.txt	0	0	formas elasticidad longitud validez formas plástico
10700349	results/prompt_txt/Prompt2_es.txt	0	0	diseño borde plásticos muestras formas minutos
10700350	results/prompt_txt/Prompt2_es.txt	0	0	conclusión muestra minutos prueba abrazadera
10700351	results/prompt_txt/Prompt2_es.txt	0	0	Procedimiento pesos resultados diseño muestra
10700352	results/prompt_txt/Prompt2_es.txt	0	0	muestras experimento muestra pesos mesa longitud
10700353	results/prompt_txt/Prompt2_es.txt	0	0	abrazadera muestra muestras formas plásticos
10700354	results/prompt_txt/Prompt2_es.txt	0	0	formas conclusión prueba diseño abrazadera borde
10700355	results/prompt_txt/Prompt2_es.txt	0	0	validez conclusión polímeros pesos polímeros
10700356	results/prompt_txt/Prompt2_es.txt	0	0	mesa investigación experimento procedimiento
10700357	results/prompt_txt/Prompt2_es.txt	0	0	borde elasticidad plástico longitud estudiante
10700358	results/prompt_txt/Prompt2_es.txt	0	0	conclusión resultados Procedimiento procedimiento
10700359	results/prompt_txt/Prompt2_es.txt	0	0	minutos prueba mesa muestra polímeros plásticos
10700360	results/prompt_txt/Prompt2_es.txt	0	0	Procedimiento datos plástico tipo validez muestra
10700361	results/prompt_txt/Prompt2_es.txt	0	0	validez borde muestra plástico elasticidad polímeros
10700362	results/prompt_txt/Prompt2_es.txt	0	0	muestra experimento resultados conclusión diseño
10700363	results/prompt_txt/Prompt2_es.txt	0	0	procedimiento longitud formas datos experimento
10700364	results/prompt_txt/Prompt2_es.txt	0	0	procedimiento validez muestra abrazadera datos
10700365	results/prompt_txt/Prompt2_es.txt	0	0	diseño formas plástico prueba procedimiento mesa
10700366	results/prompt_txt/Prompt2_es.txt	0	0	elasticidad procedimiento validez diseño conclusión
10700367	results/prompt_txt/Prompt2_es.txt	0	0	investigación diseño borde mesa conclusión abrazadera
10700368	results/prompt_txt/Prompt2_es.txt	0	0	Procedimiento formas longitud investigación datos
10700369	results/prompt_txt/Prompt2_es.txt	0	0	formas experimento plásticos estudiante longitud
10700370	results/prompt_txt/Prompt2_es.txt	0	0	longitud diseño Procedimiento muestra datos prueba
10700371	results/prompt_txt/Prompt2_es.txt	0	0	prueba muestra formas validez muestra conclusión
10700372	results/prompt_txt/Prompt2_es.txt	0	0	abrazadera resultados prueba estudiante mesa
10700373	results/prompt_txt/Prompt2_es.txt	0	0	muestra minutos muestras abrazadera pesos diseño
10700374	results/prompt_txt/Prompt2_es.txt	0	0	longitud borde mesa conclusión muestras borde
10700375	results/prompt_txt/Prompt2_es.txt	0	0	procedimiento prueba datos conclusión Procedimiento
10700376	results/prompt_txt/Prompt2_es.txt	0	0	elasticidad procedimiento mesa minutos tipo elasticidad
10700377	results/prompt_txt/Prompt2_es.txt	0	0	procedimiento conclusión muestras abrazadera
10700378	results/prompt_txt/Prompt2_es.txt	0	0	Procedimiento plásticos longitud longitud investigación
10700379	results/prompt_txt/Prompt2_es.txt	0	0	borde experimento minutos Procedimiento polímeros
10700380	results/prompt_txt/Prompt2_es.txt	0	0	estudiante muestras investigación polímeros abrazadera
10700381	results/prompt_txt/Prompt2_es.txt	0	0	estudiante Procedimiento muestras datos pesos
10700382	results/prompt_txt/Prompt2_es.txt	0	0	borde tipo Procedimiento formas polímeros tipo
10700383	results/prompt_txt/Prompt2_es.txt	0	0	investigación mesa diseño muestras pesos muestra
10700384	results/prompt_txt/Prompt2_es.txt	0	0	conclusión resultados experimento prueba diseño
10700385	results/prompt_txt/Prompt2_es.txt	0	0	estudiante plásticos investigación experimento
10700386	results/prompt_txt/Prompt2_es.txt	0	0	prueba minutos experimento borde abrazadera investigación
10700387	results/prompt_txt/Prompt2_es.txt	0	0	plásticos pesos muestras prueba mesa longitud
10700388	results/prompt_txt/Prompt2_es.txt	0	0	borde polímeros polímeros estudiante procedimiento
10700389	results/prompt_txt/Prompt2_es.txt	0	0	conclusión resultados tipo datos longitud investigación
10700390	results/prompt_txt/Prompt2_es.txt	0	0	minutos estudiante validez plástico estudiante
10700391	results/prompt_txt/Prompt2_es.txt	0	0	borde validez conclusión formas diseño pesos
10700392	results/prompt_txt/Prompt2_es.txt	0	0	polímeros datos abrazadera conclusión abrazadera
10700393	results/prompt_txt/Prompt2_es.txt	0	0	estudiante longitud borde validez abrazadera
10700394	results/prompt_txt/Prompt2_es.txt	0	0	validez muestras plástico minutos pesos diseño
10700395	results/prompt_txt/Prompt2_es.txt	0	0	resultados muestras longitud formas muestras
10700396	results/prompt_txt/Prompt2_es.txt	0	0	mesa conclusión tipo estudiante plásticos polímeros
10700397	results/prompt_txt/Prompt2_es.txt	0	0	borde abrazadera pesos pesos pesos Procedimiento
10700398	results/prompt_txt/Prompt2_es.txt	0	0	validez longitud diseño mesa validez conclusión
10700399	results/prompt_txt/Prompt2_es.txt	0	0	mesa elasticidad elasticidad Procedimiento muestras
10700400	results/prompt_txt/Prompt2_es.txt	0	0	longitud plásticos datos abrazadera datos experimento
10700401	results/prompt_txt/Prompt2_es.txt	0	0	Procedimiento muestra minutos pesos formas longitud
10700402	results/prompt_txt/Prompt2_es.txt	0	0	conclusión resultados resultados plástico formas
10700403	results/prompt_txt/Prompt2_es.txt	0	0	longitud polímeros plásticos plásticos elasticidad
10700404	results/prompt_txt/Prompt2_es.txt	0	0	resultados datos prueba investigación resultados
10700405	results/prompt_txt/Prompt2_es.txt	0	0	formas formas datos experimento plásticos Procedimiento
10700406	results/prompt_txt/Prompt2_es.txt	0	0	validez estudiante borde prueba tipo abrazadera
10700407	results/prompt_txt/Prompt2_es.txt	0	0	experimento mesa mesa conclusión formas prueba
10700408	results/prompt_txt/Prompt2_es.txt	0	0	experimento investigación muestra investigación
10700409	results/prompt_txt/Prompt2_es.txt	0	0	estudiante muestra prueba formas investigación
10700410	results/prompt_txt/Prompt2_es.txt	0	0	plásticos diseño tipo mesa validez pesos diseño
10700411	results/prompt_txt/Prompt2_es.txt	0	0	Procedimiento polímeros Procedimiento conclusión
10700412	results/prompt_txt/Prompt2_es.txt	0	0	validez investigación minutos pesos tipo muestra
10700413	results/prompt_txt/Prompt2_es.txt	0	0	muestra conclusión diseño pesos diseño validez
10700414	results/prompt_txt/Prompt2_es.txt	0	0	muestras diseño investigación formas formas minutos
10700415	results/prompt_txt/Prompt2_es.txt	0	0	resultados plástico diseño muestra pesos polímeros
10700416	results/prompt_txt/Prompt2_es.txt	0	0	elasticidad plástico validez borde procedimiento
10700417	results/prompt_txt/Prompt2_es.txt	0	0	plástico abrazadera conclusión procedimiento
10700418	results/prompt_txt/Prompt2_es.txt	0	0	mesa diseño tipo diseño borde polímeros datos
10700419	results/prompt_txt/Prompt2_es.txt	0	0	prueba procedimiento plástico formas prueba plástico
10700420	results/prompt_txt/Prompt2_es.txt	0	0	muestras datos elasticidad minutos formas estudiante
10700421	results/prompt_txt/Prompt2_es.txt	0	0	muestra plástico plásticos estudiante procedimiento
10700422	results/prompt_txt/Prompt2_es.txt	0	0	elasticidad procedimiento polímeros mesa datos
10700423	results/prompt_txt/Prompt2_es.txt	0	0	muestra pesos plástico diseño datos minutos experimento
10700424	results/prompt_txt/Prompt2_es.txt	0	0	validez plástico formas longitud conclusión estudiante
10700425	results/prompt_txt/Prompt2_es.txt	0	0	formas plástico borde prueba plásticos polímeros
10700426	results/prompt_txt/Prompt2_es.txt	0	0	estudiante experimento tipo abrazadera abrazadera
10700427	results/prompt_txt/Prompt2_es.txt	0	0	procedimiento plásticos procedimiento Procedimiento
10700428	results/prompt_txt/Prompt2_es.txt	0	0	muestras minutos tipo abrazadera diseño minutos
10700429	results/prompt_txt/Prompt2_es.txt	0	0	procedimiento muestra datos validez validez muestras
10700430	results/prompt_txt/Prompt2_es.txt	0	0	conclusión mesa elasticidad diseño validez elasticidad
10700431	results/prompt_txt/Prompt2_es.txt	0	0	muestras experimento resultados experimento plásticos
10700432	results/prompt_txt/Prompt2_es.txt	0	0	plástico tipo plásticos validez pesos resultados
10700433	results/prompt_txt/Prompt2_es.txt	0	0	elasticidad estudiante muestra validez plástico
10700434	results/prompt_txt/Prompt2_es.txt	0	0	formas tipo investigación formas conclusión investigación
10700435	results/prompt_txt/Prompt2_es.txt	0	0	datos borde resultados experimento diseño minutos
10700436	results/prompt_txt/Prompt2_es.txt	0	0	pesos plástico plástico experimento minutos plástico
10700437	results/prompt_txt/Prompt2_es.txt	0	0	datos abrazadera pesos muestra plástico conclusión
10700438	results/prompt_txt/Prompt2_es.txt	0	0	resultados tipo elasticidad plásticos Procedimiento
10700439	results/prompt_txt/Prompt2_es.txt	0	0	conclusión prueba diseño estudiante longitud
10700440	results/prompt_txt/Prompt2_es.txt	0	0	polímeros diseño muestra minutos plásticos diseño
10700441	results/prompt_txt/Prompt2_es.txt	0	0	mesa estudiante longitud plástico prueba formas
10700442	results/prompt_txt/Prompt2_es.txt	0	0	conclusión elasticidad mesa minutos formas elasticidad
10700443	results/prompt_txt/Prompt2_es.txt	0	0	conclusión diseño validez investigación polímeros
10700444	results/prompt_txt/Prompt2_es.txt	0	0	investigación procedimiento estudiante plásticos
10700445	results/prompt_txt/Prompt2_es.txt	0	0	diseño experimento abrazadera experimento estudiante
10700446	results/prompt_txt/Prompt2_es.txt	0	0	procedimiento Procedimiento polímeros mesa resultados
10700447	results/prompt_txt/Prompt2_es.txt	0	0	estudiante resultados investigación elasticidad
10700448	results/prompt_txt/Prompt2_es.txt	0	0	elasticidad formas plástico minutos diseño prueba
10700449	results/prompt_txt/Prompt2_es.txt	0	0	muestras pesos mesa minutos procedimiento Procedimiento
10700450	results/prompt_txt/Prompt2_es.txt	0	0	borde formas resultados resultados tipo formas
10700451	results/prompt_txt/Prompt2_es.txt	0	0	prueba pesos plástico plásticos plásticos Procedimiento
10700452	results/prompt_txt/Prompt2_es.txt	0	0	diseño datos longitud conclusión minutos polímeros
10700453	results/prompt_txt/Prompt2_es.txt	0	0	experimento abrazadera Procedimiento conclusión
10700454	results/prompt_txt/Prompt2_es.txt	0	0	investigación prueba tipo formas longitud conclusión
10700455	results/prompt_txt/Prompt2_es.txt	0	0	pesos tipo muestras estudiante plástico plástico
10700456	results/prompt_txt/Prompt2_es.txt	0	0	mesa investigación estudiante elasticidad estudiante
10700457	results/prompt_txt/Prompt2_es.txt	0	0	formas plásticos formas mesa plástico borde plásticos
10700458	results/prompt_txt/Prompt2_es.txt	0	0	minutos minutos procedimiento diseño experimento
10700459	results/prompt_txt/Prompt2_es.txt	0	0	muestras elasticidad longitud longitud experimento
10700460	results/prompt_txt/Prompt2_es.txt	0	0	abrazadera plástico procedimiento conclusión
10700461	results/prompt_txt/Prompt2_es.txt	0	0	tipo prueba validez muestra tipo investigación
10700462	results/prompt_txt/Prompt2_es.txt	0	0	formas formas prueba plásticos prueba diseño
10700463	results/prompt_txt/Prompt2_es.txt	0	0	procedimiento datos longitud conclusión abrazadera
10700464	results/prompt_txt/Prompt2_es.txt	0	0	resultados plásticos resultados mesa Procedimiento
10700465	results/prompt_txt/Prompt2_es.txt	0	0	borde longitud abrazadera formas plásticos datos
10700466	results/prompt_txt/Prompt2_es.txt	0	0	datos datos muestras investigación tipo validez
10700467	results/prompt_txt/Prompt2_es.txt	0	0	elasticidad plásticos resultados mesa experimento
10700468	results/prompt_txt/Prompt2_es.txt	0	0	borde muestras datos abrazadera polímeros muestras
10700469	results/prompt_txt/Prompt2_es.txt	0	0	muestras formas mesa conclusión procedimiento
10700470	results/prompt_txt/Prompt2_es.txt	0	0	plástico procedimiento plástico prueba muestras
10700471	results/prompt_txt/Prompt2_es.txt	0	0	diseño borde longitud experimento Procedimiento
10700472	results/prompt_txt/Prompt2_es.txt	0	0	resultados estudiante experimento plásticos borde
10700473	results/prompt_txt/Prompt2_es.txt	0	0	prueba pesos longitud Procedimiento prueba resultados
10700474	results/prompt_txt/Prompt2_es.txt	0	0	datos resultados prueba polímeros pesos procedimiento
10700475	results/prompt_txt/Prompt2_es.txt	0	0	mesa plástico abrazadera procedimiento datos
10700476	results/prompt_txt/Prompt2_es.txt	0	0	elasticidad Procedimiento resultados formas prueba
10700477	results/prompt_txt/Prompt2_es.txt	0	0	resultados pesos procedimiento experimento pesos
10700478	results/prompt_txt/Prompt2_es.txt	0	0	procedimiento muestras datos Procedimiento plástico
10700479	results/prompt_txt/Prompt2_es.txt	0	0	minutos prueba muestra plástico mesa mesa polímeros
10700480	results/prompt_txt/Prompt2_es.txt	0	0	experimento diseño pesos plásticos muestra elasticidad
10700481	results/prompt_txt/Prompt2_es.txt	0	0	muestras plástico polímeros diseño borde tipo
10700482	results/prompt_txt/Prompt2_es.txt	0	0	borde abrazadera abrazadera pesos investigación
10700483	results/prompt_txt/Prompt2_es.txt	0	0	elasticidad investigación prueba estudiante mesa
10700484	results/prompt_txt/Prompt2_es.txt	0	0	estudiante datos minutos Procedimiento abrazadera
10700485	results/prompt_txt/Prompt2_es.txt	0	0	resultados validez prueba longitud tipo Procedimiento
10700486	results/prompt_txt/Prompt2_es.txt	0	0	tipo validez muestra elasticidad Procedimiento
10700487	results/prompt_txt/Prompt2_es.txt	0	0	tipo plástico muestra minutos procedimiento estudiante
10700488	results/prompt_txt/Prompt2_es.txt	0	0	procedimiento procedimiento procedimiento minutos
10700489	results/prompt_txt/Prompt2_es.txt	0	0	minutos validez muestras datos procedimiento
10700490	results/prompt_txt/Prompt2_es.txt	0	0	diseño validez procedimiento plásticos conclusión
10700491	results/prompt_txt/Prompt2_es.txt	0	0	investigación plástico formas borde muestra validez
10700492	results/prompt_txt/Prompt2_es.txt	0	0	validez conclusión diseño plástico Procedimiento
10700493	results/prompt_txt/Prompt2_es.txt	0	0	validez minutos plásticos abrazadera prueba plástico
10700494	results/prompt_txt/Prompt2_es.txt	0	0	tipo longitud mesa elasticidad muestras Procedimiento
10700495	results/prompt_txt/Prompt2_es.txt	0	0	mesa plásticos formas polímeros prueba minutos
10700496	results/prompt_txt/Prompt2_es.txt	0	0	polímeros longitud resultados conclusión datos
10700497	results/prompt_txt/Prompt2_es.txt	0	0	pesos Procedimiento polímeros procedimiento longitud
10700498	results/prompt_txt/Prompt2_es.txt	0	0	procedimiento estudiante datos validez borde
10700499	results/prompt_txt/Prompt2_es.txt	0	0	abrazadera abrazadera experimento procedimiento
10700500	results/prompt_txt/Prompt2_es.txt	0	0	validez validez mesa validez Procedimiento procedimiento
10700501	results/prompt_txt/Prompt2_es.txt	0	0	minutos longitud polímeros estudiante diseño
10700502	results/prompt_txt/Prompt2_es.txt	0	0	plástico longitud plásticos mesa muestras muestra
10700503	results/prompt_txt/Prompt2_es.txt	0	0	datos mesa muestras polímeros elasticidad diseño
10700504	results/prompt_txt/Prompt2_es.txt	0	0	estudiante Procedimiento plásticos plásticos
10700505	results/prompt_txt/Prompt2_es.txt	0	0	datos investigación conclusión procedimiento
10700506	results/prompt_txt/Prompt2_es.txt	0	0	investigación resultados procedimiento elasticidad
10700507	results/prompt_txt/Prompt2_es.txt	0	0	elasticidad polímeros polímeros elasticidad validez
10700508	results/prompt_txt/Prompt2_es.txt	0	0	resultados procedimiento elasticidad abrazadera
10700509	results/prompt_txt/Prompt2_es.txt	0	0	diseño muestra experimento pesos formas abrazadera
10700510	results/prompt_txt/Prompt2_es.txt	0	0	mesa plástico diseño elasticidad diseño procedimiento
10700511	results/prompt_txt/Prompt2_es.txt	0	0	mesa borde pesos longitud abrazadera elasticidad
10700512	results/prompt_txt/Prompt2_es.txt	0	0	borde longitud polímeros pesos minutos prueba
10700513	results/prompt_txt/Prompt2_es.txt	0	0	Procedimiento resultados datos muestra abrazadera
10700514	results/prompt_txt/Prompt2_es.txt	0	0	datos pesos investigación conclusión estudiante
10700515	results/prompt_txt/Prompt2_es.txt	0	0	muestras minutos muestra investigación procedimiento
10700516	results/prompt_txt/Prompt2_es.txt	0	0	plástico datos pesos validez longitud polímeros
10700517	results/prompt_txt/Prompt2_es.txt	0	0	plástico minutos datos conclusión experimento
10700518	results/prompt_txt/Prompt2_es.txt	0	0	conclusión datos formas formas borde procedimiento
10700519	results/prompt_txt/Prompt2_es.txt	0	0	tipo diseño muestras prueba plástico Procedimiento
10700520	results/prompt_txt/Prompt2_es.txt	0	0	diseño mesa borde datos muestras mesa muestras
10700521	results/prompt_txt/Prompt2_es.txt	0	0	conclusión borde experimento prueba resultados
10700522	results/prompt_txt/Prompt2_es.txt	0	0	polímeros resultados tipo validez procedimiento
10700523	results/prompt_txt/Prompt2_es.txt	0	0	abrazadera estudiante muestras polímeros Procedimiento
10700524	results/prompt_txt/Prompt2_es.txt	0	0	experimento plástico experimento elasticidad
10700525	results/prompt_txt/Prompt2_es.txt	0	0	polímeros diseño resultados muestras muestra
10700526	results/prompt_txt/Prompt2_es.txt	0	0	muestras muestra datos muestra procedimiento
10700527	results/prompt_txt/Prompt2_es.txt	0	0	conclusión Procedimiento borde Procedimiento
10700528	results/prompt_txt/Prompt2_es.txt	0	0	experimento procedimiento tipo longitud tipo
10700529	results/prompt_txt/Prompt2_es.txt	0	0	validez minutos abrazadera elasticidad borde
10700530	results/prompt_txt/Prompt2_es.txt	0	0	conclusión plásticos conclusión tipo investigación
10700531	results/prompt_txt/Prompt2_es.txt	0	0	muestra elasticidad conclusión diseño estudiante
10700532	results/prompt_txt/Prompt2_es.txt	0	0	minutos borde prueba elasticidad resultados experimento
10700533	results/prompt_txt/Prompt2_es.txt	0	0	experimento longitud validez formas polímeros
10700534	results/prompt_txt/Prompt2_es.txt	0	0	elasticidad resultados tipo muestra muestras
10700535	results/prompt_txt/Prompt2_es.txt	0	0	plásticos investigación elasticidad resultados
10700536	results/prompt_txt/Prompt2_es.txt	0	0	validez experimento conclusión investigación
10700537	results/prompt_txt/Prompt2_es.txt	0	0	borde prueba plásticos pesos Procedimiento plásticos
10700538	results/prompt_txt/Prompt2_es.txt	0	0	polímeros muestra experimento procedimiento validez
10700539	results/prompt_txt/Prompt2_es.txt	0	0	prueba abrazadera experimento plásticos polímeros
10700540	results/prompt_txt/Prompt2_es.txt	0	0	estudiante pesos muestra plásticos formas plásticos
10700541	results/prompt_txt/Prompt2_es.txt	0	0	polímeros plásticos estudiante prueba polímeros
10700542	results/prompt_txt/Prompt2_es.txt	0	0	validez pesos datos formas muestras conclusión
10700543	results/prompt_txt/Prompt2_es.txt	0	0	abrazadera plásticos polímeros resultados prueba
10700544	results/prompt_txt/Prompt2_es.txt	0	0	plástico borde conclusión formas estudiante diseño
10700545	results/prompt_txt/Prompt2_es.txt	0	0	Procedimiento validez experimento plástico formas
10700546	results/prompt_txt/Prompt2_es.txt	0	0	polímeros elasticidad pesos resultados datos
10700547	results/prompt_txt/Prompt2_es.txt	0	0	mesa conclusión pesos procedimiento prueba datos
10700548	results/prompt_txt/Prompt2_es.txt	0	0	resultados diseño abrazadera minutos Procedimiento
10700549	results/prompt_txt/Prompt2_es.txt	0	0	datos experimento procedimiento validez borde
10700550	results/prompt_txt/Prompt2_es.txt	0	0	formas plásticos investigación borde plásticos
10700551	results/prompt_txt/Prompt2_es.txt	0	0	estudiante minutos borde diseño Procedimiento
10700552	results/prompt_txt/Prompt2_es.txt	0	0	resultados experimento datos procedimiento investigación
10700553	results/prompt_txt/Prompt2_es.txt	0	0	investigación resultados datos muestra mesa borde
10700554	results/prompt_txt/Prompt2_es.txt	0	0	experimento experimento longitud abrazadera tipo
10700555	results/prompt_txt/Prompt2_es.txt	0	0	longitud conclusión conclusión abrazadera elasticidad
10700556	results/prompt_txt/Prompt2_es.txt	0	0	abrazadera mesa minutos resultados datos resultados
10700557	results/prompt_txt/Prompt2_es.txt	0	0	muestra prueba plástico conclusión elasticidad
10700558	results/prompt_txt/Prompt2_es.txt	0	0	tipo investigación resultados pesos procedimiento
10700559	results/prompt_txt/Prompt2_es.txt	0	0	mesa datos longitud pesos polímeros pesos minutos
10700560	results/prompt_txt/Prompt2_es.txt	0	0	pesos formas pesos conclusión procedimiento mesa
10700561	results/prompt_txt/Prompt2_es.txt	0	0	experimento longitud prueba resultados borde
10700562	results/prompt_txt/Prompt2_es.txt	0	0	mesa investigación plástico pesos plástico tipo
10700563	results/prompt_txt/Prompt2_es.txt	0	0	experimento formas conclusión tipo pesos tipo
10700564	results/prompt_txt/Prompt2_es.txt	0	0	borde tipo tipo prueba muestras Procedimiento
10700565	results/prompt_txt/Prompt2_es.txt	0	0	datos abrazadera procedimiento pesos procedimiento
10700566	results/prompt_txt/Prompt2_es.txt	0	0	plásticos minutos Procedimiento procedimiento
10700567	results/prompt_txt/Prompt2_es.txt	0	0	formas Procedimiento abrazadera prueba estudiante
10700568	results/prompt_txt/Prompt2_es.txt	0	0	formas investigación polímeros borde tipo tipo
10700569	results/prompt_txt/Prompt2_es.txt	0	0	resultados minutos investigación plásticos experimento
10700570	results/prompt_txt/Prompt2_es.txt	0	0	abrazadera borde datos estudiante diseño muestras
10700571	results/prompt_txt/Prompt2_es.txt	0	0	abrazadera resultados tipo resultados formas
10700572	results/prompt_txt/Prompt2_es.txt	0	0	abrazadera tipo minutos investigación Procedimiento
10700573	results/prompt_txt/Prompt2_es.txt	0	0	polímeros borde mesa abrazadera muestras prueba
10700574	results/prompt_txt/Prompt2_es.txt	0	0	Procedimiento prueba longitud investigación estudiante
10700575	results/prompt_txt/Prompt2_es.txt	0	0	plásticos pesos prueba estudiante experimento
10700576	results/prompt_txt/Prompt2_es.txt	0	0	formas procedimiento experimento borde mesa validez
10700577	results/prompt_txt/Prompt2_es.txt	0	0	datos conclusión Procedimiento minutos abrazadera
10700578	results/prompt_txt/Prompt2_es.txt	0	0	pesos formas formas investigación pesos abrazadera
10700579	results/prompt_txt/Prompt2_es.txt	0	0	prueba estudiante prueba abrazadera validez minutos
10700580	results/prompt_txt/Prompt2_es.txt	0	0	longitud resultados investigación tipo polímeros
10700581	results/prompt_txt/Prompt2_es.txt	0	0	validez minutos tipo pesos borde resultados estudiante
10700582	results/prompt_txt/Prompt2_es.txt	0	0	tipo muestras tipo elasticidad conclusión diseño
10700583	results/prompt_txt/Prompt2_es.txt	0	0	plástico formas muestras mesa plástico investigación
10700584	results/prompt_txt/Prompt2_es.txt	0	0	borde polímeros Procedimiento minutos resultados
10700585	results/prompt_txt/Prompt2_es.txt	0	0	plásticos datos investigación estudiante investigación
10700586	results/prompt_txt/Prompt2_es.txt	0	0	diseño procedimiento diseño resultados datos
10700587	results/prompt_txt/Prompt2_es.txt	0	0	conclusión elasticidad prueba validez minutos
10700588	results/prompt_txt/Prompt2_es.txt	0	0	experimento procedimiento borde longitud experimento
10700589	results/prompt_txt/Prompt2_es.txt	0	0	elasticidad validez datos mesa plástico investigación
10700590	results/prompt_txt/Prompt2_es.txt	0	0	elasticidad estudiante plástico abrazadera procedimiento
10700591	results/prompt_txt/Prompt2_es.txt	0	0	longitud investigación polímeros prueba mesa
