id	EssaySet	eassay_score	essay_score	EssayText
10700330	results/prompt_txt/Prompt2_en.txt	0	0	length design table stretchability data ways
10700331	results/prompt_txt/Prompt2_en.txt	0	0	conclusion student samples design student trial
10700332	results/prompt_txt/Prompt2_en.txt	0	0	types validity ways sample design length trial
10700333	results/prompt_txt/Prompt2_en.txt	0	0	data student sample investigation polymer student
10700334	results/prompt_txt/Prompt2_en.txt	0	0	table minutes polymer conclusion sample results
10700335	results/prompt_txt/Prompt2_en.txt	0	0	validity types procedure weights edge length
10700336	results/prompt_txt/Prompt2_en.txt	0	0	validity trial weights sample weights clamp side
10700337	results/prompt_txt/Prompt2_en.txt	0	0	samples design samples data data polymer plastics
10700338	results/prompt_txt/Prompt2_en.txt	0	0	plastic sample trial conclusion length plastic
10700339	results/prompt_txt/Prompt2_en.txt	0	0	conclusion types plastic samples length minutes
10700340	results/prompt_txt/Prompt2_en.txt	0	0	samples type conclusion procedure weights validity
10700341	results/prompt_txt/Prompt2_en.txt	0	0	plastics data investigation types data side polymer
10700342	results/prompt_txt/Prompt2_en.txt	0	0	side samples plastic side length polymer trial
10700343	results/prompt_txt/Prompt2_en.txt	0	0	types length procedure results conclusion stretchability
10700344	results/prompt_txt/Prompt2_en.txt	0	0	trial plastic clamp procedure sample samples
10700345	results/prompt_txt/Prompt2_en.txt	0	0	edge clamp validity sample edge length sample
10700346	results/prompt_txt/Prompt2_en.txt	0	0	conclusion plastics validity weights clamp table
10700347	results/prompt_txt/Prompt2_en.txt	0	0	validity ways student results table type types
10700348	results/prompt_txt/Prompt2_en.txt	0	0	plastics data results data clamp conclusion ways
10700349	results/prompt_txt/Prompt2_en.txt	0	0	ways clamp data clamp data polymer investigation
10700350	results/prompt_txt/Prompt2_en.txt	0	0	design procedure procedure edge weights plastic
10700351	results/prompt_txt/Prompt2_en.txt	0	0	design trial weights table ways plastic clamp
10700352	results/prompt_txt/Prompt2_en.txt	0	0	clamp results student weights length plastic
10700353	results/prompt_txt/Prompt2_en.txt	0	0	stretchability trial type stretchability edge
10700354	results/prompt_txt/Prompt2_en.txt	0	0	design minutes samples types results results
10700355	results/prompt_txt/Prompt2_en.txt	0	0	investigation trial side type trial validity
10700356	results/prompt_txt/Prompt2_en.txt	0	0	edge samples investigation clamp table weights
10700357	results/prompt_txt/Prompt2_en.txt	0	0	plastic type clamp validity side ways investigation
10700358	results/prompt_txt/Prompt2_en.txt	0	0	plastic clamp clamp validity validity design
10700359	results/prompt_txt/Prompt2_en.txt	0	0	ways student table design trial side data sample
10700360	results/prompt_txt/Prompt2_en.txt	0	0	plastics results table stretchability length
10700361	results/prompt_txt/Prompt2_en.txt	0	0	samples type trial procedure samples table validity
10700362	results/prompt_txt/Prompt2_en.txt	0	0	polymer plastics samples plastics length sample
10700363	results/prompt_txt/Prompt2_en.txt	0	0	conclusion design procedure type type design
10700364	results/prompt_txt/Prompt2_en.txt	0	0	weights design weights samples length minutes
10700365	results/prompt_txt/Prompt2_en.txt	0	0	type data samples polymer types ways samples
10700366	results/prompt_txt/Prompt2_en.txt	0	0	sample samples weights type procedure design
10700367	results/prompt_txt/Prompt2_en.txt	0	0	conclusion conclusion results trial student sample
10700368	results/prompt_txt/Prompt2_en.txt	0	0	length polymer ways weights minutes ways investigation
10700369	results/prompt_txt/Prompt2_en.txt	0	0	procedure procedure table student procedure edge
10700370	results/prompt_txt/Prompt2_en.txt	0	0	side weights student sample samples data minutes
10700371	results/prompt_txt/Prompt2_en.txt	0	0	ways conclusion data samples weights weights
10700372	results/prompt_txt/Prompt2_en.txt	0	0	validity stretchability minutes sample validity
10700373	results/prompt_txt/Prompt2_en.txt	0	0	table investigation validity weights clamp plastic
10700374	results/prompt_txt/Prompt2_en.txt	0	0	samples plastic plastics procedure side sample
10700375	results/prompt_txt/Prompt2_en.txt	0	0	sample table plastic weights investigation ways
10700376	results/prompt_txt/Prompt2_en.txt	0	0	polymer stretchability stretchability edge minutes
10700377	results/prompt_txt/Prompt2_en.txt	0	0	data investigation conclusion investigation polymer
10700378	results/prompt_txt/Prompt2_en.txt	0	0	ways side data type weights polymer side stretchability
10700379	results/prompt_txt/Prompt2_en.txt	0	0	procedure sample results length plastic polymer
10700380	results/prompt_txt/Prompt2_en.txt	0	0	validity plastic clamp ways results types length
10700381	results/prompt_txt/Prompt2_en.txt	0	0	side student design ways table design procedure
10700382	results/prompt_txt/Prompt2_en.txt	0	0	data types data conclusion results polymer clamp
10700383	results/prompt_txt/Prompt2_en.txt	0	0	weights validity minutes data stretchability
10700384	results/prompt_txt/Prompt2_en.txt	0	0	minutes results design edge ways student plastic
10700385	results/prompt_txt/Prompt2_en.txt	0	0	plastic validity results data data sample stretchability
10700386	results/prompt_txt/Prompt2_en.txt	0	0	side length plastic design type length plastics
10700387	results/prompt_txt/Prompt2_en.txt	0	0	plastic stretchability samples samples weights
10700388	results/prompt_txt/Prompt2_en.txt	0	0	sample stretchability plastics design investigation
10700389	results/prompt_txt/Prompt2_en.txt	0	0	plastics type validity polymer conclusion design
10700390	results/prompt_txt/Prompt2_en.txt	0	0	conclusion trial types samples samples samples
10700391	results/prompt_txt/Prompt2_en.txt	0	0	clamp type samples plastics clamp types stretchability
10700392	results/prompt_txt/Prompt2_en.txt	0	0	type validity polymer plastics ways weights length
10700393	results/prompt_txt/Prompt2_en.txt	0	0	weights polymer sample plastic weights design
10700394	results/prompt_txt/Prompt2_en.txt	0	0	procedure validity investigation plastic edge
10700395	results/prompt_txt/Prompt2_en.txt	0	0	trial samples clamp stretchability minutes weights
10700396	results/prompt_txt/Prompt2_en.txt	0	0	edge weights length student weights polymer conclusion
10700397	results/prompt_txt/Prompt2_en.txt	0	0	plastic design side type edge type student procedure
10700398	results/prompt_txt/Prompt2_en.txt	0	0	plastic type plastics student ways results samples
10700399	results/prompt_txt/Prompt2_en.txt	0	0	edge investigation table trial procedure sample
10700400	results/prompt_txt/Prompt2_en.txt	0	0	length clamp investigation student investigation
10700401	results/prompt_txt/Prompt2_en.txt	0	0	types types validity samples design stretchability
10700402	results/prompt_txt/Prompt2_en.txt	0	0	conclusion plastic edge trial validity design
10700403	results/prompt_txt/Prompt2_en.txt	0	0	ways results procedure design results edge type
10700404	results/prompt_txt/Prompt2_en.txt	0	0	type table polymer validity plastic minutes plastics
10700405	results/prompt_txt/Prompt2_en.txt	0	0	data stretchability conclusion table minutes
10700406	results/prompt_txt/Prompt2_en.txt	0	0	plastic data plastic polymer weights design design
10700407	results/prompt_txt/Prompt2_en.txt	0	0	table weights procedure weights weights trial
10700408	results/prompt_txt/Prompt2_en.txt	0	0	length edge weights design side side data ways
10700409	results/prompt_txt/Prompt2_en.txt	0	0	table types type data sample results student
10700410	results/prompt_txt/Prompt2_en.txt	0	0	data clamp procedure ways sample plastic table
10700411	results/prompt_txt/Prompt2_en.txt	0	0	length type design conclusion stretchability
10700412	results/prompt_txt/Prompt2_en.txt	0	0	procedure plastic investigation polymer data
10700413	results/prompt_txt/Prompt2_en.txt	0	0	clamp trial weights data plastics data table
10700414	results/prompt_txt/Prompt2_en.txt	0	0	procedure conclusion minutes student clamp plastic
10700415	results/prompt_txt/Prompt2_en.txt	0	0	data type trial minutes table results clamp procedure
10700416	results/prompt_txt/Prompt2_en.txt	0	0	stretchability polymer design design conclusion
10700417	results/prompt_txt/Prompt2_en.txt	0	0	type design clamp minutes edge types plastic
10700418	results/prompt_txt/Prompt2_en.txt	0	0	sample results polymer polymer investigation
10700419	results/prompt_txt/Prompt2_en.txt	0	0	type plastic plastics student minutes results
10700420	results/prompt_txt/Prompt2_en.txt	0	0	side results types polymer polymer data procedure
10700421	results/prompt_txt/Prompt2_en.txt	0	0	trial stretchability design sample trial type
10700422	results/prompt_txt/Prompt2_en.txt	0	0	weights types data design trial minutes procedure
10700423	results/prompt_txt/Prompt2_en.txt	0	0	sample length procedure clamp samples table ways
10700424	results/prompt_txt/Prompt2_en.txt	0	0	length minutes student edge validity plastic
10700425	results/prompt_txt/Prompt2_en.txt	0	0	plastic minutes design types student ways conclusion
10700426	results/prompt_txt/Prompt2_en.txt	0	0	ways sample edge trial plastic ways stretchability
10700427	results/prompt_txt/Prompt2_en.txt	0	0	plastics sample procedure investigation conclusion
10700428	results/prompt_txt/Prompt2_en.txt	0	0	results weights type procedure minutes validity
10700429	results/prompt_txt/Prompt2_en.txt	0	0	side student procedure types clamp edge data
10700430	results/prompt_txt/Prompt2_en.txt	0	0	validity investigation minutes data weights type
10700431	results/prompt_txt/Prompt2_en.txt	0	0	polymer sample results edge plastic table polymer
10700432	results/prompt_txt/Prompt2_en.txt	0	0	student trial type edge polymer results polymer
10700433	results/prompt_txt/Prompt2_en.txt	0	0	samples investigation polymer types weights procedure
10700434	results/prompt_txt/Prompt2_en.txt	0	0	length types ways student validity conclusion
10700435	results/prompt_txt/Prompt2_en.txt	0	0	type edge trial weights sample investigation
10700436	results/prompt_txt/Prompt2_en.txt	0	0	plastic polymer trial plastics investigation
10700437	results/prompt_txt/Prompt2_en.txt	0	0	trial polymer type procedure conclusion length
10700438	results/prompt_txt/Prompt2_en.txt	0	0	validity clamp results polymer conclusion procedure
10700439	results/prompt_txt/Prompt2_en.txt	0	0	table investigation table plastics results edge
10700440	results/prompt_txt/Prompt2_en.txt	0	0	design stretchability plastics procedure design
10700441	results/prompt_txt/Prompt2_en.txt	0	0	plastics minutes polymer conclusion design types
10700442	results/prompt_txt/Prompt2_en.txt	0	0	sample plastic length sample conclusion trial
10700443	results/prompt_txt/Prompt2_en.txt	0	0	weights table investigation ways results side
10700444	results/prompt_txt/Prompt2_en.txt	0	0	design polymer weights length side minutes procedure
10700445	results/prompt_txt/Prompt2_en.txt	0	0	weights plastics table stretchability ways plastics
10700446	results/prompt_txt/Prompt2_en.txt	0	0	samples design validity investigation student
10700447	results/prompt_txt/Prompt2_en.txt	0	0	design polymer clamp minutes results student
10700448	results/prompt_txt/Prompt2_en.txt	0	0	polymer side sample procedure clamp sample types
10700449	results/prompt_txt/Prompt2_en.txt	0	0	minutes length types samples design weights edge
10700450	results/prompt_txt/Prompt2_en.txt	0	0	validity type investigation length polymer minutes
10700451	results/prompt_txt/Prompt2_en.txt	0	0	plastic types stretchability investigation ways
10700452	results/prompt_txt/Prompt2_en.txt	0	0	design design weights procedure weights table
10700453	results/prompt_txt/Prompt2_en.txt	0	0	stretchability side design clamp validity length
10700454	results/prompt_txt/Prompt2_en.txt	0	0	edge samples table plastic types validity length
10700455	results/prompt_txt/Prompt2_en.txt	0	0	plastics table types trial student polymer polymer
10700456	results/prompt_txt/Prompt2_en.txt	0	0	plastics table conclusion length student clamp
10700457	results/prompt_txt/Prompt2_en.txt	0	0	investigation trial investigation weights type
10700458	results/prompt_txt/Prompt2_en.txt	0	0	sample trial clamp data ways type samples types
10700459	results/prompt_txt/Prompt2_en.txt	0	0	ways sample length edge side table procedure
10700460	results/prompt_txt/Prompt2_en.txt	0	0	plastics plastic data length sample procedure
10700461	results/prompt_txt/Prompt2_en.txt	0	0	clamp side validity type student clamp sample
10700462	results/prompt_txt/Prompt2_en.txt	0	0	clamp data table minutes stretchability investigation
10700463	results/prompt_txt/Prompt2_en.txt	0	0	conclusion samples results side investigation
10700464	results/prompt_txt/Prompt2_en.txt	0	0	edge trial samples polymer validity design sample
10700465	results/prompt_txt/Prompt2_en.txt	0	0	length table samples stretchability weights plastics
10700466	results/prompt_txt/Prompt2_en.txt	0	0	stretchability data length clamp conclusion types
10700467	results/prompt_txt/Prompt2_en.txt	0	0	stretchability design edge ways clamp ways procedure
10700468	results/prompt_txt/Prompt2_en.txt	0	0	plastic minutes sample edge results validity
10700469	results/prompt_txt/Prompt2_en.txt	0	0	sample results type design plastics validity
10700470	results/prompt_txt/Prompt2_en.txt	0	0	types table table investigation length design
10700471	results/prompt_txt/Prompt2_en.txt	0	0	clamp data weights validity minutes ways ways
10700472	results/prompt_txt/Prompt2_en.txt	0	0	samples weights investigation edge edge stretchability
10700473	results/prompt_txt/Prompt2_en.txt	0	0	stretchability length student conclusion validity
10700474	results/prompt_txt/Prompt2_en.txt	0	0	plastic procedure polymer stretchability weights
10700475	results/prompt_txt/Prompt2_en.txt	0	0	table edge clamp validity side procedure samples
10700476	results/prompt_txt/Prompt2_en.txt	0	0	ways student minutes minutes data validity length
10700477	results/prompt_txt/Prompt2_en.txt	0	0	design investigation ways clamp conclusion weights
10700478	results/prompt_txt/Prompt2_en.txt	0	0	minutes polymer edge student stretchability types
10700479	results/prompt_txt/Prompt2_en.txt	0	0	edge plastics weights conclusion results weights
10700480	results/prompt_txt/Prompt2_en.txt	0	0	procedure procedure length minutes table weights
10700481	results/prompt_txt/Prompt2_en.txt	0	0	validity results weights student side student
10700482	results/prompt_txt/Prompt2_en.txt	0	0	trial minutes polymer conclusion weights polymer
10700483	results/prompt_txt/Prompt2_en.txt	0	0	investigation plastics stretchability trial data
10700484	results/prompt_txt/Prompt2_en.txt	0	0	plastic type data procedure plastic validity
10700485	results/prompt_txt/Prompt2_en.txt	0	0	trial minutes polymer samples samples plastic
10700486	results/prompt_txt/Prompt2_en.txt	0	0	type types weights edge data design trial trial
10700487	results/prompt_txt/Prompt2_en.txt	0	0	weights student results sample procedure validity
10700488	results/prompt_txt/Prompt2_en.txt	0	0	minutes samples trial design plastic sample results
10700489	results/prompt_txt/Prompt2_en.txt	0	0	stretchability ways ways ways minutes side plastic
10700490	results/prompt_txt/Prompt2_en.txt	0	0	weights data type length ways investigation validity
10700491	results/prompt_txt/Prompt2_en.txt	0	0	weights plastics data side trial student investigation
10700492	results/prompt_txt/Prompt2_en.txt	0	0	procedure results type conclusion plastic table
10700493	results/prompt_txt/Prompt2_en.txt	0	0	procedure samples weights edge procedure weights
10700494	results/prompt_txt/Prompt2_en.txt	0	0	table types minutes plastic validity edge sample
10700495	results/prompt_txt/Prompt2_en.txt	0	0	types design clamp length conclusion student
10700496	results/prompt_txt/Prompt2_en.txt	0	0	side table validity polymer types length investigation
10700497	results/prompt_txt/Prompt2_en.txt	0	0	validity plastic stretchability conclusion table
10700498	results/prompt_txt/Prompt2_en.txt	0	0	weights data length plastics side edge results
10700499	results/prompt_txt/Prompt2_en.txt	0	0	procedure plastic trial sample ways plastic table
10700500	results/prompt_txt/Prompt2_en.txt	0	0	plastics side design stretchability conclusion
10700501	results/prompt_txt/Prompt2_en.txt	0	0	plastics table edge stretchability polymer plastic
10700502	results/prompt_txt/Prompt2_en.txt	0	0	design type types plastic polymer clamp minutes
10700503	results/prompt_txt/Prompt2_en.txt	0	0	type side minutes weights plastics stretchability
10700504	results/prompt_txt/Prompt2_en.txt	0	0	edge table ways design investigation polymer
10700505	results/prompt_txt/Prompt2_en.txt	0	0	weights minutes investigation trial samples conclusion
10700506	results/prompt_txt/Prompt2_en.txt	0	0	data weights data edge validity procedure minutes
10700507	results/prompt_txt/Prompt2_en.txt	0	0	plastics weights edge ways length plastics types
10700508	results/prompt_txt/Prompt2_en.txt	0	0	plastics side weights length investigation procedure
10700509	results/prompt_txt/Prompt2_en.txt	0	0	table conclusion results weights minutes conclusion
10700510	results/prompt_txt/Prompt2_en.txt	0	0	edge data type plastic length plastics table
10700511	results/prompt_txt/Prompt2_en.txt	0	0	sample procedure clamp plastics data student
10700512	results/prompt_txt/Prompt2_en.txt	0	0	polymer length type clamp data procedure student
10700513	results/prompt_txt/Prompt2_en.txt	0	0	plastics type edge side data clamp side plastic
10700514	results/prompt_txt/Prompt2_en.txt	0	0	trial type trial length investigation length
10700515	results/prompt_txt/Prompt2_en.txt	0	0	table design investigation ways weights procedure
10700516	results/prompt_txt/Prompt2_en.txt	0	0	type plastics types clamp procedure sample length
10700517	results/prompt_txt/Prompt2_en.txt	0	0	procedure data stretchability types investigation
10700518	results/prompt_txt/Prompt2_en.txt	0	0	sample samples types table type sample validity
10700519	results/prompt_txt/Prompt2_en.txt	0	0	ways sample polymer types samples plastic types
10700520	results/prompt_txt/Prompt2_en.txt	0	0	procedure length ways data ways design design
10700521	results/prompt_txt/Prompt2_en.txt	0	0	results type results trial minutes samples samples
10700522	results/prompt_txt/Prompt2_en.txt	0	0	results sample trial weights validity type investigation
10700523	results/prompt_txt/Prompt2_en.txt	0	0	minutes types minutes ways data results minutes
10700524	results/prompt_txt/Prompt2_en.txt	0	0	data student results clamp ways ways conclusion
10700525	results/prompt_txt/Prompt2_en.txt	0	0	ways design edge table type side results minutes
10700526	results/prompt_txt/Prompt2_en.txt	0	0	side samples investigation table clamp data design
10700527	results/prompt_txt/Prompt2_en.txt	0	0	validity types data table polymer conclusion
10700528	results/prompt_txt/Prompt2_en.txt	0	0	plastics type investigation procedure investigation
10700529	results/prompt_txt/Prompt2_en.txt	0	0	types ways minutes results student conclusion
10700530	results/prompt_txt/Prompt2_en.txt	0	0	investigation results length weights polymer
10700531	results/prompt_txt/Prompt2_en.txt	0	0	validity table design polymer side procedure
10700532	results/prompt_txt/Prompt2_en.txt	0	0	types length type stretchability plastics clamp
10700533	results/prompt_txt/Prompt2_en.txt	0	0	edge type conclusion side results student edge
10700534	results/prompt_txt/Prompt2_en.txt	0	0	design clamp edge sample table side conclusion
10700535	results/prompt_txt/Prompt2_en.txt	0	0	edge ways edge table sample table sample procedure
10700536	results/prompt_txt/Prompt2_en.txt	0	0	stretchability types minutes sample type data
10700537	results/prompt_txt/Prompt2_en.txt	0	0	validity weights stretchability type polymer
10700538	results/prompt_txt/Prompt2_en.txt	0	0	minutes trial types samples side trial clamp
10700539	results/prompt_txt/Prompt2_en.txt	0	0	plastics sample results conclusion types samples
10700540	results/prompt_txt/Prompt2_en.txt	0	0	sample plastics procedure results plastics plastics
10700541	results/prompt_txt/Prompt2_en.txt	0	0	types trial polymer validity weights procedure
10700542	results/prompt_txt/Prompt2_en.txt	0	0	weights samples trial trial investigation data
10700543	results/prompt_txt/Prompt2_en.txt	0	0	procedure side table ways procedure clamp conclusion
10700544	results/prompt_txt/Prompt2_en.txt	0	0	type samples sample conclusion ways types validity
10700545	results/prompt_txt/Prompt2_en.txt	0	0	polymer sample data validity plastics results
10700546	results/prompt_txt/Prompt2_en.txt	0	0	plastic edge sample conclusion type investigation
10700547	results/prompt_txt/Prompt2_en.txt	0	0	validity procedure samples clamp minutes ways
10700548	results/prompt_txt/Prompt2_en.txt	0	0	plastic length clamp design trial plastics table
10700549	results/prompt_txt/Prompt2_en.txt	0	0	sample student clamp table table sample validity
10700550	results/prompt_txt/Prompt2_en.txt	0	0	procedure validity samples design edge minutes
10700551	results/prompt_txt/Prompt2_en.txt	0	0	conclusion procedure plastics side side conclusion
10700552	results/prompt_txt/Prompt2_en.txt	0	0	side polymer plastic plastic results weights
10700553	results/prompt_txt/Prompt2_en.txt	0	0	investigation table polymer sample data clamp
10700554	results/prompt_txt/Prompt2_en.txt	0	0	type stretchability ways design clamp validity
10700555	results/prompt_txt/Prompt2_en.txt	0	0	samples weights plastics stretchability side
10700556	results/prompt_txt/Prompt2_en.txt	0	0	design side side plastics stretchability ways
10700557	results/prompt_txt/Prompt2_en.txt	0	0	investigation data conclusion weights plastics
10700558	results/prompt_txt/Prompt2_en.txt	0	0	stretchability conclusion clamp student type
10700559	results/prompt_txt/Prompt2_en.txt	0	0	plastic type validity minutes results data trial
10700560	results/prompt_txt/Prompt2_en.txt	0	0	sample data polymer samples clamp plastics type
10700561	results/prompt_txt/Prompt2_en.txt	0	0	procedure plastics student plastics ways trial
10700562	results/prompt_txt/Prompt2_en.txt	0	0	table type sample student side edge conclusion
10700563	results/prompt_txt/Prompt2_en.txt	0	0	results clamp length plastics plastic results
10700564	results/prompt_txt/Prompt2_en.txt	0	0	conclusion design side plastic procedure sample
10700565	results/prompt_txt/Prompt2_en.txt	0	0	side ways side stretchability clamp plastics
10700566	results/prompt_txt/Prompt2_en.txt	0	0	clamp clamp student data stretchability ways
10700567	results/prompt_txt/Prompt2_en.txt	0	0	types weights data sample samples trial types
10700568	results/prompt_txt/Prompt2_en.txt	0	0	data student weights data investigation table
10700569	results/prompt_txt/Prompt2_en.txt	0	0	plastics sample edge investigation length table
10700570	results/prompt_txt/Prompt2_en.txt	0	0	table weights student results conclusion types
10700571	results/prompt_txt/Prompt2_en.txt	0	0	trial samples polymer weights results procedure
10700572	results/prompt_txt/Prompt2_en.txt	0	0	design conclusion plastic minutes data clamp
10700573	results/prompt_txt/Prompt2_en.txt	0	0	data clamp clamp types ways plastic results ways
10700574	results/prompt_txt/Prompt2_en.txt	0	0	samples weights investigation trial conclusion
10700575	results/prompt_txt/Prompt2_en.txt	0	0	student plastic plastics student plastic sample
10700576	results/prompt_txt/Prompt2_en.txt	0	0	investigation types edge polymer student table
10700577	results/prompt_txt/Prompt2_en.txt	0	0	clamp polymer student polymer minutes investigation
10700578	results/prompt_txt/Prompt2_en.txt	0	0	minutes polymer polymer plastic student sample
10700579	results/prompt_txt/Prompt2_en.txt	0	0	clamp trial clamp edge side data weights data
10700580	results/prompt_txt/Prompt2_en.txt	0	0	design weights investigation sample validity
10700581	results/prompt_txt/Prompt2_en.txt	0	0	side edge weights student side ways results ways
10700582	results/prompt_txt/Prompt2_en.txt	0	0	types sample table investigation minutes clamp
10700583	results/prompt_txt/Prompt2_en.txt	0	0	edge side plastic minutes data validity results
10700584	results/prompt_txt/Prompt2_en.txt	0	0	plastics table data plastics validity design
10700585	results/prompt_txt/Prompt2_en.txt	0	0	conclusion validity weights length length trial
10700586	results/prompt_txt/Prompt2_en.txt	0	0	length design side data side minutes plastic
10700587	results/prompt_txt/Prompt2_en.txt	0	0	validity sample plastics table type design samples
10700588	results/prompt_txt/Prompt2_en.txt	0	0	type minutes type ways edge minutes sample investigation
10700589	results/prompt_txt/Prompt2_en.txt	0	0	side investigation side trial data ways stretchability
10700590	results/prompt_txt/Prompt2_en.txt	0	0	procedure data types polymer design design length
10700591	results/prompt_txt/Prompt2_en.txt	0	0	length table weights validity sample side sample
10700592	results/prompt_txt/Prompt2_en.txt	0	0	conclusion data data trial ways samples types
10700593	results/prompt_txt/Prompt2_en.txt	0	0	investigation minutes samples conclusion types
10700594	results/prompt_txt/Prompt2_en.txt	0	0	polymer plastics polymer validity student polymer
10700595	results/prompt_txt/Prompt2_en.txt	0	0	plastic weights stretchability length samples
10700596	results/prompt_txt/Prompt2_en.txt	0	0	length conclusion trial polymer procedure types
10700597	results/prompt_txt/Prompt2_en.txt	0	0	sample ways student minutes sample investigation
10700598	results/prompt_txt/Prompt2_en.txt	0	0	table conclusion stretchability conclusion plastics
10700599	results/prompt_txt/Prompt2_en.txt	0	0	samples design table edge types investigation
10700600	results/prompt_txt/Prompt2_en.txt	0	0	design validity student clamp procedure conclusion
10700601	results/prompt_txt/Prompt2_en.txt	0	0	trial side edge stretchability clamp side types
10700602	results/prompt_txt/Prompt2_en.txt	0	0	plastic samples types trial trial clamp table
10700603	results/prompt_txt/Prompt2_en.txt	0	0	side minutes ways design conclusion investigation
10700604	results/prompt_txt/Prompt2_en.txt	0	0	length plastics polymer validity data table sample
10700605	results/prompt_txt/Prompt2_en.txt	0	0	ways design ways validity clamp table procedure
10700606	results/prompt_txt/Prompt2_en.txt	0	0	sample ways edge procedure sample polymer investigation
10700607	results/prompt_txt/Prompt2_en.txt	0	0	plastic type side validity side investigation
10700608	results/prompt_txt/Prompt2_en.txt	0	0	trial type ways results plastic results length
10700609	results/prompt_txt/Prompt2_en.txt	0	0	design sample clamp investigation length weights
10700610	results/prompt_txt/Prompt2_en.txt	0	0	table plastics design table student plastic stretchability
10700611	results/prompt_txt/Prompt2_en.txt	0	0	ways types validity plastic validity types trial
10700612	results/prompt_txt/Prompt2_en.txt	0	0	minutes table type student clamp samples stretchability
10700613	results/prompt_txt/Prompt2_en.txt	0	0	clamp table samples ways plastic design samples
10700614	results/prompt_txt/Prompt2_en.txt	0	0	conclusion sample student procedure conclusion
10700615	results/prompt_txt/Prompt2_en.txt	0	0	weights minutes validity type side trial samples
10700616	results/prompt_txt/Prompt2_en.txt	0	0	plastic design length data types length conclusion
10700617	results/prompt_txt/Prompt2_en.txt	0	0	results student investigation trial side table
10700618	results/prompt_txt/Prompt2_en.txt	0	0	trial length type length stretchability procedure
10700619	results/prompt_txt/Prompt2_en.txt	0	0	sample clamp side plastic polymer samples minutes
10700620	results/prompt_txt/Prompt2_en.txt	0	0	conclusion trial procedure plastics data polymer
10700621	results/prompt_txt/Prompt2_en.txt	0	0	samples results validity conclusion weights procedure
10700622	results/prompt_txt/Prompt2_en.txt	0	0	types design clamp types stretchability plastics
10700623	results/prompt_txt/Prompt2_en.txt	0	0	data clamp type edge ways validity polymer data
10700624	results/prompt_txt/Prompt2_en.txt	0	0	sample investigation ways design weights investigation
10700625	results/prompt_txt/Prompt2_en.txt	0	0	investigation polymer polymer plastics types
10700626	results/prompt_txt/Prompt2_en.txt	0	0	student data side clamp validity types trial
10700627	results/prompt_txt/Prompt2_en.txt	0	0	trial samples student trial edge types plastic
10700628	results/prompt_txt/Prompt2_en.txt	0	0	sample ways length plastics clamp results sample
10700629	results/prompt_txt/Prompt2_en.txt	0	0	polymer validity plastics table length edge trial
10700630	results/prompt_txt/Prompt2_en.txt	0	0	validity results stretchability weights side
10700631	results/prompt_txt/Prompt2_en.txt	0	0	plastics student results side types edge ways
10700632	results/prompt_txt/Prompt2_en.txt	0	0	student plastics validity types ways conclusion
10700633	results/prompt_txt/Prompt2_en.txt	0	0	student plastic ways types length minutes procedure
10700634	results/prompt_txt/Prompt2_en.txt	0	0	student conclusion plastics validity table ways
10700635	results/prompt_txt/Prompt2_en.txt	0	0	ways edge samples design length types edge sample
10700636	results/prompt_txt/Prompt2_en.txt	0	0	conclusion sample minutes clamp length polymer
10700637	results/prompt_txt/Prompt2_en.txt	0	0	stretchability conclusion procedure trial clamp
10700638	results/prompt_txt/Prompt2_en.txt	0	0	side results design clamp table design types
10700639	results/prompt_txt/Prompt2_en.txt	0	0	weights sample length length side table validity
10700640	results/prompt_txt/Prompt2_en.txt	0	0	investigation sample design design student procedure
10700641	results/prompt_txt/Prompt2_en.txt	0	0	plastics samples student length table types clamp
10700642	results/prompt_txt/Prompt2_en.txt	0	0	table investigation validity polymer length data
10700643	results/prompt_txt/Prompt2_en.txt	0	0	weights plastic polymer plastic ways plastic
10700644	results/prompt_txt/Prompt2_en.txt	0	0	samples investigation conclusion procedure length
10700645	results/prompt_txt/Prompt2_en.txt	0	0	length polymer validity ways ways stretchability
10700646	results/prompt_txt/Prompt2_en.txt	0	0	minutes conclusion length samples weights weights
10700647	results/prompt_txt/Prompt2_en.txt	0	0	procedure side ways edge stretchability side
10700648	results/prompt_txt/Prompt2_en.txt	0	0	sample samples design length minutes data design
10700649	results/prompt_txt/Prompt2_en.txt	0	0	plastic plastics ways investigation polymer investigation
10700650	results/prompt_txt/Prompt2_en.txt	0	0	clamp sample validity type design types procedure
10700651	results/prompt_txt/Prompt2_en.txt	0	0	student samples side sample ways length length
10700652	results/prompt_txt/Prompt2_en.txt	0	0	clamp samples polymer table types ways samples
10700653	results/prompt_txt/Prompt2_en.txt	0	0	length validity ways type clamp investigation
10700654	results/prompt_txt/Prompt2_en.txt	0	0	samples samples types stretchability weights
10700655	results/prompt_txt/Prompt2_en.txt	0	0	plastics minutes plastics sample conclusion table
10700656	results/prompt_txt/Prompt2_en.txt	0	0	types length minutes investigation validity plastic
10700657	results/prompt_txt/Prompt2_en.txt	0	0	design sample length design data edge plastics
10700658	results/prompt_txt/Prompt2_en.txt	0	0	conclusion table validity plastic data plastics
10700659	results/prompt_txt/Prompt2_en.txt	0	0	plastics types plastic stretchability edge sample
10700660	results/prompt_txt/Prompt2_en.txt	0	0	data types investigation trial side trial conclusion
10700661	results/prompt_txt/Prompt2_en.txt	0	0	sample edge side table sample investigation stretchability
