id	EssaySet	eassay_score	essay_score	EssayText
10700342	results/prompt_txt/Prompt1_en.txt	0	0	students minutes investigation vinegar samples
10700343	results/prompt_txt/Prompt1_en.txt	0	0	experiment hours vinegar students procedure investigation
10700344	results/prompt_txt/Prompt1_en.txt	0	0	sample group minutes container pieces mass containers
10700345	results/prompt_txt/Prompt1_en.txt	0	0	material group minutes container group material
10700346	results/prompt_txt/Prompt1_en.txt	0	0	Rain sample procedure water investigation students
10700347	results/prompt_txt/Prompt1_en.txt	0	0	minutes sample water container group container
10700348	results/prompt_txt/Prompt1_en.txt	0	0	sample pieces table material vinegar order container
10700349	results/prompt_txt/Prompt1_en.txt	0	0	procedure data container investigation order
10700350	results/prompt_txt/Prompt1_en.txt	0	0	pieces procedure mass experiment label data label
10700351	results/prompt_txt/Prompt1_en.txt	0	0	group group material experiment container material
10700352	results/prompt_txt/Prompt1_en.txt	0	0	mass containers sample containers students sample
10700353	results/prompt_txt/Prompt1_en.txt	0	0	material investigation container samples table
10700354	results/prompt_txt/Prompt1_en.txt	0	0	procedure samples samples water investigation
10700355	results/prompt_txt/Prompt1_en.txt	0	0	hours container procedure minutes table samples
10700356	results/prompt_txt/Prompt1_en.txt	0	0	students vinegar order procedure container hours
10700357	results/prompt_txt/Prompt1_en.txt	0	0	vinegar order water procedure sample hours group
10700358	results/prompt_txt/Prompt1_en.txt	0	0	containers table container pieces sample pieces
10700359	results/prompt_txt/Prompt1_en.txt	0	0	experiment minutes vinegar pieces pieces water
10700360	results/prompt_txt/Prompt1_en.txt	0	0	investigation label container minutes order group
10700361	results/prompt_txt/Prompt1_en.txt	0	0	investigation pieces vinegar samples experiment
10700362	results/prompt_txt/Prompt1_en.txt	0	0	mass minutes samples material information material
10700363	results/prompt_txt/Prompt1_en.txt	0	0	experiment mass information order container mass
10700364	results/prompt_txt/Prompt1_en.txt	0	0	Rain mass procedure vinegar sample data water
10700365	results/prompt_txt/Prompt1_en.txt	0	0	minutes label data table information mass Rain
10700366	results/prompt_txt/Prompt1_en.txt	0	0	minutes students samples Rain water procedure
10700367	results/prompt_txt/Prompt1_en.txt	0	0	order investigation information samples water
10700368	results/prompt_txt/Prompt1_en.txt	0	0	procedure order investigation vinegar group data
10700369	results/prompt_txt/Prompt1_en.txt	0	0	experiment water experiment order data table
10700370	results/prompt_txt/Prompt1_en.txt	0	0	label order water order Rain procedure containers
10700371	results/prompt_txt/Prompt1_en.txt	0	0	hours material order label containers pieces
10700372	results/prompt_txt/Prompt1_en.txt	0	0	hours material Rain sample Rain pieces students
10700373	results/prompt_txt/Prompt1_en.txt	0	0	information pieces information minutes information
10700374	results/prompt_txt/Prompt1_en.txt	0	0	label pieces minutes samples information samples
10700375	results/prompt_txt/Prompt1_en.txt	0	0	water sample investigation students group mass
10700376	results/prompt_txt/Prompt1_en.txt	0	0	containers Rain material samples hours samples
10700377	results/prompt_txt/Prompt1_en.txt	0	0	hours data group order information water hours
10700378	results/prompt_txt/Prompt1_en.txt	0	0	containers pieces hours container information
10700379	results/prompt_txt/Prompt1_en.txt	0	0	minutes Rain label pieces information container
10700380	results/prompt_txt/Prompt1_en.txt	0	0	investigation mass investigation material data
10700381	results/prompt_txt/Prompt1_en.txt	0	0	containers experiment water information order
10700382	results/prompt_txt/Prompt1_en.txt	0	0	Rain Rain minutes group experiment material procedure
10700383	results/prompt_txt/Prompt1_en.txt	0	0	information order sample hours hours hours minutes
10700384	results/prompt_txt/Prompt1_en.txt	0	0	procedure water students mass table pieces mass
10700385	results/prompt_txt/Prompt1_en.txt	0	0	group material pieces mass containers order Rain
10700386	results/prompt_txt/Prompt1_en.txt	0	0	container hours order mass material sample material
10700387	results/prompt_txt/Prompt1_en.txt	0	0	students investigation hours samples investigation
10700388	results/prompt_txt/Prompt1_en.txt	0	0	label container information group information
10700389	results/prompt_txt/Prompt1_en.txt	0	0	order students vinegar table label container
10700390	results/prompt_txt/Prompt1_en.txt	0	0	material Rain samples table samples information
10700391	results/prompt_txt/Prompt1_en.txt	0	0	experiment vinegar container order material minutes
10700392	results/prompt_txt/Prompt1_en.txt	0	0	information sample experiment procedure containers
10700393	results/prompt_txt/Prompt1_en.txt	0	0	information sample order minutes hours samples
10700394	results/prompt_txt/Prompt1_en.txt	0	0	label minutes experiment minutes information
10700395	results/prompt_txt/Prompt1_en.txt	0	0	hours group mass group hours minutes students
10700396	results/prompt_txt/Prompt1_en.txt	0	0	Rain material containers students sample data
10700397	results/prompt_txt/Prompt1_en.txt	0	0	Rain containers vinegar data sample water water
10700398	results/prompt_txt/Prompt1_en.txt	0	0	information hours Rain hours experiment hours
10700399	results/prompt_txt/Prompt1_en.txt	0	0	students minutes students order group container
10700400	results/prompt_txt/Prompt1_en.txt	0	0	vinegar information minutes container sample
10700401	results/prompt_txt/Prompt1_en.txt	0	0	label containers experiment table investigation
10700402	results/prompt_txt/Prompt1_en.txt	0	0	mass information minutes sample water samples
10700403	results/prompt_txt/Prompt1_en.txt	0	0	experiment information label investigation containers
10700404	results/prompt_txt/Prompt1_en.txt	0	0	students information experiment sample vinegar
10700405	results/prompt_txt/Prompt1_en.txt	0	0	minutes Rain containers Rain containers container
10700406	results/prompt_txt/Prompt1_en.txt	0	0	group procedure sample procedure order vinegar
10700407	results/prompt_txt/Prompt1_en.txt	0	0	order vinegar container containers Rain containers
10700408	results/prompt_txt/Prompt1_en.txt	0	0	material samples water hours containers investigation
10700409	results/prompt_txt/Prompt1_en.txt	0	0	container label students procedure pieces mass
10700410	results/prompt_txt/Prompt1_en.txt	0	0	students pieces containers Rain Rain containers
10700411	results/prompt_txt/Prompt1_en.txt	0	0	sample containers samples procedure material
10700412	results/prompt_txt/Prompt1_en.txt	0	0	sample order students pieces samples order hours
10700413	results/prompt_txt/Prompt1_en.txt	0	0	containers pieces samples pieces containers containers
10700414	results/prompt_txt/Prompt1_en.txt	0	0	minutes table pieces material container procedure
10700415	results/prompt_txt/Prompt1_en.txt	0	0	experiment information sample samples mass investigation
10700416	results/prompt_txt/Prompt1_en.txt	0	0	data container water mass information container
10700417	results/prompt_txt/Prompt1_en.txt	0	0	Rain label procedure sample hours material containers
10700418	results/prompt_txt/Prompt1_en.txt	0	0	data data samples vinegar table material data
10700419	results/prompt_txt/Prompt1_en.txt	0	0	vinegar Rain material container mass pieces experiment
10700420	results/prompt_txt/Prompt1_en.txt	0	0	material vinegar material Rain data label group
10700421	results/prompt_txt/Prompt1_en.txt	0	0	order material Rain pieces experiment container
10700422	results/prompt_txt/Prompt1_en.txt	0	0	container material information label containers
10700423	results/prompt_txt/Prompt1_en.txt	0	0	mass container label sample hours experiment
10700424	results/prompt_txt/Prompt1_en.txt	0	0	information label order pieces containers information
10700425	results/prompt_txt/Prompt1_en.txt	0	0	water label pieces investigation students information
10700426	results/prompt_txt/Prompt1_en.txt	0	0	data water samples mass samples mass Rain pieces
10700427	results/prompt_txt/Prompt1_en.txt	0	0	minutes data experiment Rain order container
10700428	results/prompt_txt/Prompt1_en.txt	0	0	experiment vinegar table samples investigation
10700429	results/prompt_txt/Prompt1_en.txt	0	0	water pieces investigation pieces group Rain
10700430	results/prompt_txt/Prompt1_en.txt	0	0	students data information data procedure data
10700431	results/prompt_txt/Prompt1_en.txt	0	0	investigation information table order minutes
10700432	results/prompt_txt/Prompt1_en.txt	0	0	vinegar containers minutes samples minutes Rain
10700433	results/prompt_txt/Prompt1_en.txt	0	0	material vinegar students table experiment group
10700434	results/prompt_txt/Prompt1_en.txt	0	0	information container samples group container
10700435	results/prompt_txt/Prompt1_en.txt	0	0	sample mass material procedure minutes water
10700436	results/prompt_txt/Prompt1_en.txt	0	0	group samples table experiment containers order
10700437	results/prompt_txt/Prompt1_en.txt	0	0	samples material investigation water pieces hours
10700438	results/prompt_txt/Prompt1_en.txt	0	0	experiment sample data investigation minutes
10700439	results/prompt_txt/Prompt1_en.txt	0	0	sample label hours group minutes mass minutes
10700440	results/prompt_txt/Prompt1_en.txt	0	0	order samples samples label students experiment
10700441	results/prompt_txt/Prompt1_en.txt	0	0	vinegar mass material samples students hours
10700442	results/prompt_txt/Prompt1_en.txt	0	0	material mass containers students investigation
10700443	results/prompt_txt/Prompt1_en.txt	0	0	table samples minutes group information Rain
10700444	results/prompt_txt/Prompt1_en.txt	0	0	investigation experiment group experiment information
10700445	results/prompt_txt/Prompt1_en.txt	0	0	material mass information samples table order
10700446	results/prompt_txt/Prompt1_en.txt	0	0	label sample containers experiment water students
10700447	results/prompt_txt/Prompt1_en.txt	0	0	Rain experiment information water procedure mass
10700448	results/prompt_txt/Prompt1_en.txt	0	0	material water pieces data experiment minutes
10700449	results/prompt_txt/Prompt1_en.txt	0	0	containers students table water group vinegar
10700450	results/prompt_txt/Prompt1_en.txt	0	0	minutes containers order material students hours
10700451	results/prompt_txt/Prompt1_en.txt	0	0	students containers group data sample information
10700452	results/prompt_txt/Prompt1_en.txt	0	0	group investigation water material order investigation
10700453	results/prompt_txt/Prompt1_en.txt	0	0	label data Rain containers experiment students
10700454	results/prompt_txt/Prompt1_en.txt	0	0	students samples water containers minutes investigation
10700455	results/prompt_txt/Prompt1_en.txt	0	0	procedure group Rain water information table
10700456	results/prompt_txt/Prompt1_en.txt	0	0	experiment mass information Rain containers vinegar
10700457	results/prompt_txt/Prompt1_en.txt	0	0	pieces minutes experiment Rain data vinegar order
10700458	results/prompt_txt/Prompt1_en.txt	0	0	order Rain material pieces container water samples
10700459	results/prompt_txt/Prompt1_en.txt	0	0	minutes table container pieces students Rain
10700460	results/prompt_txt/Prompt1_en.txt	0	0	water table students mass Rain samples table
10700461	results/prompt_txt/Prompt1_en.txt	0	0	samples vinegar containers Rain samples water
10700462	results/prompt_txt/Prompt1_en.txt	0	0	samples order water label information hours samples
10700463	results/prompt_txt/Prompt1_en.txt	0	0	label containers samples group mass mass material
10700464	results/prompt_txt/Prompt1_en.txt	0	0	water group water label pieces mass container
10700465	results/prompt_txt/Prompt1_en.txt	0	0	order container pieces group containers investigation
10700466	results/prompt_txt/Prompt1_en.txt	0	0	container hours order information samples samples
10700467	results/prompt_txt/Prompt1_en.txt	0	0	label table hours containers water mass vinegar
10700468	results/prompt_txt/Prompt1_en.txt	0	0	order vinegar minutes container group minutes
10700469	results/prompt_txt/Prompt1_en.txt	0	0	data experiment material mass Rain sample samples
10700470	results/prompt_txt/Prompt1_en.txt	0	0	group mass container water group samples table
10700471	results/prompt_txt/Prompt1_en.txt	0	0	table label procedure material label order material
10700472	results/prompt_txt/Prompt1_en.txt	0	0	label group information pieces table information
10700473	results/prompt_txt/Prompt1_en.txt	0	0	container pieces investigation experiment pieces
10700474	results/prompt_txt/Prompt1_en.txt	0	0	container mass sample hours group hours pieces
10700475	results/prompt_txt/Prompt1_en.txt	0	0	procedure information data vinegar minutes containers
10700476	results/prompt_txt/Prompt1_en.txt	0	0	minutes pieces data procedure material minutes
10700477	results/prompt_txt/Prompt1_en.txt	0	0	water mass material table pieces data information
10700478	results/prompt_txt/Prompt1_en.txt	0	0	container Rain Rain vinegar experiment mass hours
10700479	results/prompt_txt/Prompt1_en.txt	0	0	sample vinegar information data students sample
10700480	results/prompt_txt/Prompt1_en.txt	0	0	students order Rain order procedure pieces pieces
10700481	results/prompt_txt/Prompt1_en.txt	0	0	Rain Rain data containers containers data experiment
10700482	results/prompt_txt/Prompt1_en.txt	0	0	data sample samples hours pieces containers label
10700483	results/prompt_txt/Prompt1_en.txt	0	0	table water mass investigation experiment students
10700484	results/prompt_txt/Prompt1_en.txt	0	0	sample information data mass pieces procedure
10700485	results/prompt_txt/Prompt1_en.txt	0	0	label investigation sample minutes label sample
10700486	results/prompt_txt/Prompt1_en.txt	0	0	container data samples vinegar order experiment
10700487	results/prompt_txt/Prompt1_en.txt	0	0	vinegar containers data information order container
10700488	results/prompt_txt/Prompt1_en.txt	0	0	label hours investigation vinegar information
10700489	results/prompt_txt/Prompt1_en.txt	0	0	hours group group experiment container sample
10700490	results/prompt_txt/Prompt1_en.txt	0	0	vinegar group minutes table vinegar information
10700491	results/prompt_txt/Prompt1_en.txt	0	0	group order container samples sample Rain students
10700492	results/prompt_txt/Prompt1_en.txt	0	0	containers Rain sample container group pieces
10700493	results/prompt_txt/Prompt1_en.txt	0	0	samples investigation Rain sample order group
10700494	results/prompt_txt/Prompt1_en.txt	0	0	procedure pieces investigation water data information
10700495	results/prompt_txt/Prompt1_en.txt	0	0	table order table mass mass students vinegar
10700496	results/prompt_txt/Prompt1_en.txt	0	0	water table pieces data containers label water
10700497	results/prompt_txt/Prompt1_en.txt	0	0	sample minutes procedure table label experiment
10700498	results/prompt_txt/Prompt1_en.txt	0	0	sample material vinegar experiment hours students
10700499	results/prompt_txt/Prompt1_en.txt	0	0	investigation students container container containers
10700500	results/prompt_txt/Prompt1_en.txt	0	0	containers sample procedure procedure students
10700501	results/prompt_txt/Prompt1_en.txt	0	0	mass experiment minutes data information samples
10700502	results/prompt_txt/Prompt1_en.txt	0	0	containers investigation vinegar vinegar pieces
10700503	results/prompt_txt/Prompt1_en.txt	0	0	students students data water sample label samples
10700504	results/prompt_txt/Prompt1_en.txt	0	0	water container containers order Rain table students
10700505	results/prompt_txt/Prompt1_en.txt	0	0	hours minutes pieces sample mass minutes table
10700506	results/prompt_txt/Prompt1_en.txt	0	0	Rain pieces group container minutes information
10700507	results/prompt_txt/Prompt1_en.txt	0	0	label pieces minutes experiment investigation
10700508	results/prompt_txt/Prompt1_en.txt	0	0	material order procedure samples samples order
10700509	results/prompt_txt/Prompt1_en.txt	0	0	information container group samples experiment
10700510	results/prompt_txt/Prompt1_en.txt	0	0	table information order Rain water group label
10700511	results/prompt_txt/Prompt1_en.txt	0	0	experiment samples vinegar hours vinegar data
10700512	results/prompt_txt/Prompt1_en.txt	0	0	hours hours mass vinegar group vinegar water
10700513	results/prompt_txt/Prompt1_en.txt	0	0	group investigation containers pieces table data
10700514	results/prompt_txt/Prompt1_en.txt	0	0	hours table table hours pieces vinegar experiment
10700515	results/prompt_txt/Prompt1_en.txt	0	0	containers pieces group container procedure pieces
10700516	results/prompt_txt/Prompt1_en.txt	0	0	investigation pieces label investigation label
10700517	results/prompt_txt/Prompt1_en.txt	0	0	data vinegar containers mass investigation material
10700518	results/prompt_txt/Prompt1_en.txt	0	0	minutes hours label minutes procedure hours procedure
10700519	results/prompt_txt/Prompt1_en.txt	0	0	water experiment samples students hours hours
10700520	results/prompt_txt/Prompt1_en.txt	0	0	water label water minutes containers label sample
10700521	results/prompt_txt/Prompt1_en.txt	0	0	minutes label container mass Rain procedure students
10700522	results/prompt_txt/Prompt1_en.txt	0	0	sample hours investigation experiment Rain data
10700523	results/prompt_txt/Prompt1_en.txt	0	0	procedure minutes water containers Rain label
10700524	results/prompt_txt/Prompt1_en.txt	0	0	data container experiment investigation minutes
10700525	results/prompt_txt/Prompt1_en.txt	0	0	hours investigation water pieces students Rain
10700526	results/prompt_txt/Prompt1_en.txt	0	0	pieces vinegar order group table information
10700527	results/prompt_txt/Prompt1_en.txt	0	0	procedure sample minutes Rain label hours water
10700528	results/prompt_txt/Prompt1_en.txt	0	0	sample minutes investigation water information
10700529	results/prompt_txt/Prompt1_en.txt	0	0	water data Rain mass investigation mass mass
10700530	results/prompt_txt/Prompt1_en.txt	0	0	vinegar vinegar sample investigation hours hours
10700531	results/prompt_txt/Prompt1_en.txt	0	0	minutes vinegar order containers material samples
10700532	results/prompt_txt/Prompt1_en.txt	0	0	hours containers container mass pieces samples
10700533	results/prompt_txt/Prompt1_en.txt	0	0	hours containers experiment label container mass
10700534	results/prompt_txt/Prompt1_en.txt	0	0	Rain order water table sample hours mass minutes
10700535	results/prompt_txt/Prompt1_en.txt	0	0	vinegar sample water experiment group information
10700536	results/prompt_txt/Prompt1_en.txt	0	0	pieces table hours investigation label containers
10700537	results/prompt_txt/Prompt1_en.txt	0	0	material material experiment students data sample
10700538	results/prompt_txt/Prompt1_en.txt	0	0	table containers experiment students container
10700539	results/prompt_txt/Prompt1_en.txt	0	0	data investigation water order table minutes
10700540	results/prompt_txt/Prompt1_en.txt	0	0	students table Rain experiment sample label mass
10700541	results/prompt_txt/Prompt1_en.txt	0	0	order order information investigation table table
10700542	results/prompt_txt/Prompt1_en.txt	0	0	hours vinegar container experiment order students
10700543	results/prompt_txt/Prompt1_en.txt	0	0	containers group information vinegar container
10700544	results/prompt_txt/Prompt1_en.txt	0	0	investigation water information information data
10700545	results/prompt_txt/Prompt1_en.txt	0	0	pieces samples material sample minutes containers
10700546	results/prompt_txt/Prompt1_en.txt	0	0	minutes students procedure Rain minutes data
10700547	results/prompt_txt/Prompt1_en.txt	0	0	table samples container vinegar sample data order
10700548	results/prompt_txt/Prompt1_en.txt	0	0	sample hours label students investigation samples
10700549	results/prompt_txt/Prompt1_en.txt	0	0	samples group containers mass investigation pieces
10700550	results/prompt_txt/Prompt1_en.txt	0	0	vinegar pieces sample data order water sample
10700551	results/prompt_txt/Prompt1_en.txt	0	0	sample procedure container sample order hours
10700552	results/prompt_txt/Prompt1_en.txt	0	0	minutes experiment minutes material experiment
10700553	results/prompt_txt/Prompt1_en.txt	0	0	samples procedure minutes investigation containers
10700554	results/prompt_txt/Prompt1_en.txt	0	0	data water table experiment table hours information
10700555	results/prompt_txt/Prompt1_en.txt	0	0	students label hours minutes mass Rain minutes
10700556	results/prompt_txt/Prompt1_en.txt	0	0	Rain material order investigation students samples
10700557	results/prompt_txt/Prompt1_en.txt	0	0	samples sample investigation information order
10700558	results/prompt_txt/Prompt1_en.txt	0	0	students Rain sample water Rain samples investigation
10700559	results/prompt_txt/Prompt1_en.txt	0	0	vinegar order containers container pieces group
10700560	results/prompt_txt/Prompt1_en.txt	0	0	data group containers table sample pieces label
10700561	results/prompt_txt/Prompt1_en.txt	0	0	students investigation vinegar containers group
10700562	results/prompt_txt/Prompt1_en.txt	0	0	procedure material minutes water minutes Rain
10700563	results/prompt_txt/Prompt1_en.txt	0	0	material information information containers hours
10700564	results/prompt_txt/Prompt1_en.txt	0	0	group table label group data label table data
10700565	results/prompt_txt/Prompt1_en.txt	0	0	samples water data Rain investigation minutes
10700566	results/prompt_txt/Prompt1_en.txt	0	0	samples water vinegar containers procedure mass
10700567	results/prompt_txt/Prompt1_en.txt	0	0	students sample table information container data
10700568	results/prompt_txt/Prompt1_en.txt	0	0	container material minutes mass investigation
10700569	results/prompt_txt/Prompt1_en.txt	0	0	vinegar hours information order minutes data
10700570	results/prompt_txt/Prompt1_en.txt	0	0	minutes group minutes containers information
10700571	results/prompt_txt/Prompt1_en.txt	0	0	table pieces sample label container water data
10700572	results/prompt_txt/Prompt1_en.txt	0	0	Rain container information material samples water
10700573	results/prompt_txt/Prompt1_en.txt	0	0	samples mass water table table data investigation
10700574	results/prompt_txt/Prompt1_en.txt	0	0	order table data procedure investigation material
10700575	results/prompt_txt/Prompt1_en.txt	0	0	pieces Rain order mass label Rain water vinegar
10700576	results/prompt_txt/Prompt1_en.txt	0	0	hours order vinegar order pieces information
10700577	results/prompt_txt/Prompt1_en.txt	0	0	group data table minutes pieces information order
10700578	results/prompt_txt/Prompt1_en.txt	0	0	sample Rain material label samples samples pieces
10700579	results/prompt_txt/Prompt1_en.txt	0	0	material vinegar table label samples water mass
10700580	results/prompt_txt/Prompt1_en.txt	0	0	mass Rain experiment minutes samples students
10700581	results/prompt_txt/Prompt1_en.txt	0	0	material Rain experiment sample containers containers
10700582	results/prompt_txt/Prompt1_en.txt	0	0	procedure pieces data sample minutes containers
10700583	results/prompt_txt/Prompt1_en.txt	0	0	order label order containers containers hours
10700584	results/prompt_txt/Prompt1_en.txt	0	0	investigation pieces pieces water table minutes
10700585	results/prompt_txt/Prompt1_en.txt	0	0	hours group material water water containers experiment
10700586	results/prompt_txt/Prompt1_en.txt	0	0	experiment hours group water pieces group label
10700587	results/prompt_txt/Prompt1_en.txt	0	0	Rain hours hours procedure minutes material water
10700588	results/prompt_txt/Prompt1_en.txt	0	0	hours procedure Rain table hours minutes information
10700589	results/prompt_txt/Prompt1_en.txt	0	0	pieces minutes experiment water experiment order
10700590	results/prompt_txt/Prompt1_en.txt	0	0	group label samples experiment label hours vinegar
10700591	results/prompt_txt/Prompt1_en.txt	0	0	pieces minutes group mass experiment hours mass
10700592	results/prompt_txt/Prompt1_en.txt	0	0	hours water investigation information order investigation
10700593	results/prompt_txt/Prompt1_en.txt	0	0	experiment table order students investigation
10700594	results/prompt_txt/Prompt1_en.txt	0	0	investigation order hours pieces material information
10700595	results/prompt_txt/Prompt1_en.txt	0	0	hours vinegar group pieces table information
10700596	results/prompt_txt/Prompt1_en.txt	0	0	information label table sample procedure material
10700597	results/prompt_txt/Prompt1_en.txt	0	0	table mass students procedure procedure pieces
10700598	results/prompt_txt/Prompt1_en.txt	0	0	vinegar students Rain procedure investigation
10700599	results/prompt_txt/Prompt1_en.txt	0	0	vinegar investigation Rain information containers
10700600	results/prompt_txt/Prompt1_en.txt	0	0	procedure water group investigation table procedure
10700601	results/prompt_txt/Prompt1_en.txt	0	0	mass order procedure group material samples label
10700602	results/prompt_txt/Prompt1_en.txt	0	0	investigation material table samples samples
10700603	results/prompt_txt/Prompt1_en.txt	0	0	container samples material group material samples
10700604	results/prompt_txt/Prompt1_en.txt	0	0	sample samples containers investigation vinegar
10700605	results/prompt_txt/Prompt1_en.txt	0	0	table water table information samples container
10700606	results/prompt_txt/Prompt1_en.txt	0	0	samples label data experiment Rain container
10700607	results/prompt_txt/Prompt1_en.txt	0	0	label data material material information vinegar
10700608	results/prompt_txt/Prompt1_en.txt	0	0	students table students minutes sample container
10700609	results/prompt_txt/Prompt1_en.txt	0	0	vinegar investigation experiment procedure label
10700610	results/prompt_txt/Prompt1_en.txt	0	0	hours water mass label containers water procedure
10700611	results/prompt_txt/Prompt1_en.txt	0	0	mass information procedure information material
10700612	results/prompt_txt/Prompt1_en.txt	0	0	pieces information samples experiment pieces
10700613	results/prompt_txt/Prompt1_en.txt	0	0	vinegar containers table mass experiment order
10700614	results/prompt_txt/Prompt1_en.txt	0	0	container label information table procedure water
10700615	results/prompt_txt/Prompt1_en.txt	0	0	containers mass container container label data
10700616	results/prompt_txt/Prompt1_en.txt	0	0	label order table hours data procedure material
10700617	results/prompt_txt/Prompt1_en.txt	0	0	water investigation samples mass experiment experiment
10700618	results/prompt_txt/Prompt1_en.txt	0	0	vinegar investigation mass order material material
10700619	results/prompt_txt/Prompt1_en.txt	0	0	minutes hours data container minutes experiment
10700620	results/prompt_txt/Prompt1_en.txt	0	0	table containers information procedure Rain investigation
10700621	results/prompt_txt/Prompt1_en.txt	0	0	data container hours experiment container container
10700622	results/prompt_txt/Prompt1_en.txt	0	0	order samples information experiment pieces table
10700623	results/prompt_txt/Prompt1_en.txt	0	0	material sample mass group minutes students hours
10700624	results/prompt_txt/Prompt1_en.txt	0	0	vinegar experiment minutes hours investigation
10700625	results/prompt_txt/Prompt1_en.txt	0	0	information data students table mass water label
10700626	results/prompt_txt/Prompt1_en.txt	0	0	mass containers samples data sample group samples
10700627	results/prompt_txt/Prompt1_en.txt	0	0	information vinegar Rain pieces water experiment
10700628	results/prompt_txt/Prompt1_en.txt	0	0	data water investigation samples hours hours
10700629	results/prompt_txt/Prompt1_en.txt	0	0	order data samples samples pieces Rain minutes
10700630	results/prompt_txt/Prompt1_en.txt	0	0	containers vinegar sample table samples procedure
10700631	results/prompt_txt/Prompt1_en.txt	0	0	Rain group pieces container pieces experiment
10700632	results/prompt_txt/Prompt1_en.txt	0	0	table experiment group students procedure hours
10700633	results/prompt_txt/Prompt1_en.txt	0	0	hours sample experiment investigation Rain group
10700634	results/prompt_txt/Prompt1_en.txt	0	0	containers data data label order table data group
10700635	results/prompt_txt/Prompt1_en.txt	0	0	water material order mass minutes information
10700636	results/prompt_txt/Prompt1_en.txt	0	0	table order experiment samples minutes mass investigation
10700637	results/prompt_txt/Prompt1_en.txt	0	0	students vinegar sample information students
10700638	results/prompt_txt/Prompt1_en.txt	0	0	Rain students minutes experiment procedure data
10700639	results/prompt_txt/Prompt1_en.txt	0	0	experiment label containers vinegar Rain investigation
10700640	results/prompt_txt/Prompt1_en.txt	0	0	procedure label students order container minutes
10700641	results/prompt_txt/Prompt1_en.txt	0	0	vinegar containers vinegar Rain information table
10700642	results/prompt_txt/Prompt1_en.txt	0	0	investigation students group vinegar students
10700643	results/prompt_txt/Prompt1_en.txt	0	0	mass investigation group hours data Rain water
10700644	results/prompt_txt/Prompt1_en.txt	0	0	container students procedure label samples experiment
10700645	results/prompt_txt/Prompt1_en.txt	0	0	pieces sample table Rain table mass procedure
10700646	results/prompt_txt/Prompt1_en.txt	0	0	order Rain container investigation pieces label
10700647	results/prompt_txt/Prompt1_en.txt	0	0	sample vinegar information information material
10700648	results/prompt_txt/Prompt1_en.txt	0	0	label table procedure group label procedure information
10700649	results/prompt_txt/Prompt1_en.txt	0	0	minutes material information investigation containers
10700650	results/prompt_txt/Prompt1_en.txt	0	0	water information containers material samples
10700651	results/prompt_txt/Prompt1_en.txt	0	0	students Rain water group sample hours experiment
10700652	results/prompt_txt/Prompt1_en.txt	0	0	order mass water hours vinegar experiment information
10700653	results/prompt_txt/Prompt1_en.txt	0	0	samples sample students hours experiment water
10700654	results/prompt_txt/Prompt1_en.txt	0	0	data water mass water experiment group vinegar
10700655	results/prompt_txt/Prompt1_en.txt	0	0	data order pieces sample data container container
10700656	results/prompt_txt/Prompt1_en.txt	0	0	investigation group containers procedure procedure
10700657	results/prompt_txt/Prompt1_en.txt	0	0	minutes Rain sample procedure order label mass
10700658	results/prompt_txt/Prompt1_en.txt	0	0	water data pieces investigation order experiment
10700659	results/prompt_txt/Prompt1_en.txt	0	0	information containers samples samples students
10700660	results/prompt_txt/Prompt1_en.txt	0	0	mass container water sample data information
10700661	results/prompt_txt/Prompt1_en.txt	0	0	label water Rain experiment mass students data
10700662	results/prompt_txt/Prompt1_en.txt	0	0	mass mass information material container samples
10700663	results/prompt_txt/Prompt1_en.txt	0	0	order investigation order label information minutes
10700664	results/prompt_txt/Prompt1_en.txt	0	0	procedure vinegar mass investigation information
10700665	results/prompt_txt/Prompt1_en.txt	0	0	mass sample students containers hours sample
10700666	results/prompt_txt/Prompt1_en.txt	0	0	sample Rain hours water minutes students experiment
10700667	results/prompt_txt/Prompt1_en.txt	0	0	sample hours investigation samples label sample
10700668	results/prompt_txt/Prompt1_en.txt	0	0	group procedure sample data order group containers
10700669	results/prompt_txt/Prompt1_en.txt	0	0	containers group procedure vinegar group mass
10700670	results/prompt_txt/Prompt1_en.txt	0	0	experiment information pieces students mass order
10700671	results/prompt_txt/Prompt1_en.txt	0	0	container Rain experiment investigation sample
10700672	results/prompt_txt/Prompt1_en.txt	0	0	information containers Rain label Rain table
10700673	results/prompt_txt/Prompt1_en.txt	0	0	water mass minutes containers label Rain group
10700674	results/prompt_txt/Prompt1_en.txt	0	0	water mass order containers label group sample
10700675	results/prompt_txt/Prompt1_en.txt	0	0	material table investigation investigation table
10700676	results/prompt_txt/Prompt1_en.txt	0	0	investigation group investigation group hours
10700677	results/prompt_txt/Prompt1_en.txt	0	0	investigation group investigation data group
10700678	results/prompt_txt/Prompt1_en.txt	0	0	investigation data material minutes label investigation
10700679	results/prompt_txt/Prompt1_en.txt	0	0	experiment table data procedure procedure mass
10700680	results/prompt_txt/Prompt1_en.txt	0	0	procedure containers students procedure information
10700681	results/prompt_txt/Prompt1_en.txt	0	0	label vinegar table mass pieces vinegar vinegar
10700682	results/prompt_txt/Prompt1_en.txt	0	0	water samples mass sample mass water information
10700683	results/prompt_txt/Prompt1_en.txt	0	0	containers label students Rain water container
10700684	results/prompt_txt/Prompt1_en.txt	0	0	pieces water mass group pieces procedure pieces
