id	EssaySet	eassay_score	essay_score	EssayText
10700258	results/prompt_txt/Prompt1_de.txt	0	0	Daten Beginn Kalkstein Schtiler Materials Entferne
10700259	results/prompt_txt/Prompt1_de.txt	0	0	Beginn Trocknen Ganze Kalkstein Marmor Plastik
10700260	results/prompt_txt/Prompt1_de.txt	0	0	Tabelle Daten Holz Behiltern Ende Holz Behiltern
10700261	results/prompt_txt/Prompt1_de.txt	0	0	Materialien Saurer Experiment Ganze Ganze Wasser
10700262	results/prompt_txt/Prompt1_de.txt	0	0	Gewicht Prozedur Lege Ganze Saurer Gruppe Regen
10700263	results/prompt_txt/Prompt1_de.txt	0	0	Proben Stunden Aufgabe Regen Lege Experiment
10700264	results/prompt_txt/Prompt1_de.txt	0	0	Ganze Minuten Ende Marmor Wiederhole Experiment
10700265	results/prompt_txt/Prompt1_de.txt	0	0	Unterschied Beginn Tabelle Proben Beginn Regen
10700266	results/prompt_txt/Prompt1_de.txt	0	0	Wasser Holz Kalkstein Beginn Marmor Gruppe Ende
10700267	results/prompt_txt/Prompt1_de.txt	0	0	Plastik Marmor Kalkstein Ganze Unterschied Holz
10700268	results/prompt_txt/Prompt1_de.txt	0	0	Aufgabe Lege Gruppe Ende Unterschied Tabelle
10700269	results/prompt_txt/Prompt1_de.txt	0	0	Schtiler Entferne Aufgabe Masse Bestimme Ende
10700270	results/prompt_txt/Prompt1_de.txt	0	0	Entferne GieBe Gruppe Schtiler Bestimme Ganze
10700271	results/prompt_txt/Prompt1_de.txt	0	0	Entferne Wiederhole Prozedur Stunden Holz Saurer
10700272	results/prompt_txt/Prompt1_de.txt	0	0	Kalkstein Trocknen Materials Wiederhole Saurer
10700273	results/prompt_txt/Prompt1_de.txt	0	0	Lege Proben Wasser Materialien Wasser Behalter
10700274	results/prompt_txt/Prompt1_de.txt	0	0	Stunden Trocknen Behiltern Ende Bestimme Gruppe
10700275	results/prompt_txt/Prompt1_de.txt	0	0	Daten Saurer Experiment Minuten Lege Informationen
10700276	results/prompt_txt/Prompt1_de.txt	0	0	Materials Schtiler Lege Ganze Schtiler GieBe
10700277	results/prompt_txt/Prompt1_de.txt	0	0	Tabelle Beginn Entferne Daten Marmor Tabelle
10700278	results/prompt_txt/Prompt1_de.txt	0	0	Lege Materials Ende Bestimme Prozedur Minuten
10700279	results/prompt_txt/Prompt1_de.txt	0	0	Marmor Trocknen Ende Saurer Trocknen Ende Masse
10700280	results/prompt_txt/Prompt1_de.txt	0	0	Unterschied Materialien Trocknen Proben Beginn
10700281	results/prompt_txt/Prompt1_de.txt	0	0	Behiltern Lege Wasser Prozedur Materialien GieBe
10700282	results/prompt_txt/Prompt1_de.txt	0	0	Proben Ganze GieBe Ende Daten Unterschied Gruppe
10700283	results/prompt_txt/Prompt1_de.txt	0	0	Materialien Aufgabe Ganze Bestimme Informationen
10700284	results/prompt_txt/Prompt1_de.txt	0	0	Gewicht Informationen Stunden Ganze Prozedur
10700285	results/prompt_txt/Prompt1_de.txt	0	0	Tabelle GieBe Unterschied Holz Holz Unterschied
10700286	results/prompt_txt/Prompt1_de.txt	0	0	Informationen Ende Informationen Stunden Gewicht
10700287	results/prompt_txt/Prompt1_de.txt	0	0	Bestimme Materialien Informationen Lege Trocknen
10700288	results/prompt_txt/Prompt1_de.txt	0	0	Trocknen Bestimme Kalkstein Informationen Kalkstein
10700289	results/prompt_txt/Prompt1_de.txt	0	0	Wasser Wiederhole Trocknen Materials Masse Masse
10700290	results/prompt_txt/Prompt1_de.txt	0	0	Proben Materialien Kalkstein Masse Bestimme Proben
10700291	results/prompt_txt/Prompt1_de.txt	0	0	Marmor Marmor Lege Plastik GieBe Ende Bestimme
10700292	results/prompt_txt/Prompt1_de.txt	0	0	Materialien GieBe Gewicht Prozedur Proben Gewicht
10700293	results/prompt_txt/Prompt1_de.txt	0	0	Aufgabe Bestimme Proben Ende Ganze Ende Behalter
10700294	results/prompt_txt/Prompt1_de.txt	0	0	Bestimme Saurer Kalkstein Marmor Plastik Lege
10700295	results/prompt_txt/Prompt1_de.txt	0	0	Materials Materials Wiederhole Ende Regen Materialien
10700296	results/prompt_txt/Prompt1_de.txt	0	0	Wasser Plastik Masse Saurer Stunden Entferne
10700297	results/prompt_txt/Prompt1_de.txt	0	0	Gruppe Informationen Minuten Gruppe Entferne
10700298	results/prompt_txt/Prompt1_de.txt	0	0	Unterschied Proben Wiederhole Kalkstein Daten
10700299	results/prompt_txt/Prompt1_de.txt	0	0	Saurer Tabelle Trocknen Tabelle Wiederhole Kalkstein
10700300	results/prompt_txt/Prompt1_de.txt	0	0	Gewicht Saurer Proben Behalter GieBe Bestimme
10700301	results/prompt_txt/Prompt1_de.txt	0	0	Regen Beginn Beginn Prozedur Minuten Plastik
10700302	results/prompt_txt/Prompt1_de.txt	0	0	Minuten Stunden Wiederhole Marmor Stunden Kalkstein
10700303	results/prompt_txt/Prompt1_de.txt	0	0	Stunden Proben Behalter Ganze Entferne Materialien
10700304	results/prompt_txt/Prompt1_de.txt	0	0	Lege Materialien Trocknen Tabelle Gewicht Ganze
10700305	results/prompt_txt/Prompt1_de.txt	0	0	Masse Lege Experiment Beginn Materialien Daten
10700306	results/prompt_txt/Prompt1_de.txt	0	0	Masse Gruppe Gruppe Stunden GieBe Marmor Behiltern
10700307	results/prompt_txt/Prompt1_de.txt	0	0	Lege Tabelle Beginn Ende Materials Unterschied
10700308	results/prompt_txt/Prompt1_de.txt	0	0	Bestimme Materials Ende Behiltern Behalter Regen
10700309	results/prompt_txt/Prompt1_de.txt	0	0	Gruppe Aufgabe Aufgabe Saurer Marmor Plastik
10700310	results/prompt_txt/Prompt1_de.txt	0	0	Lege Masse Experiment Marmor Unterschied Plastik
10700311	results/prompt_txt/Prompt1_de.txt	0	0	Entferne Marmor Stunden Gewicht Minuten Ende
10700312	results/prompt_txt/Prompt1_de.txt	0	0	Tabelle Wasser Minuten Kalkstein Kalkstein Trocknen
10700313	results/prompt_txt/Prompt1_de.txt	0	0	Entferne Prozedur Behalter Materialien GieBe
10700314	results/prompt_txt/Prompt1_de.txt	0	0	Holz Wasser Behiltern Masse Materialien Schtiler
10700315	results/prompt_txt/Prompt1_de.txt	0	0	Prozedur Gruppe Aufgabe Minuten Beginn Tabelle
10700316	results/prompt_txt/Prompt1_de.txt	0	0	Marmor Marmor Materialien Experiment Wasser Beginn
10700317	results/prompt_txt/Prompt1_de.txt	0	0	Entferne Gewicht Ende Ganze Proben Trocknen Ganze
10700318	results/prompt_txt/Prompt1_de.txt	0	0	Wasser Regen Prozedur Marmor Marmor Materialien
10700319	results/prompt_txt/Prompt1_de.txt	0	0	Kalkstein Gruppe Masse Minuten Schtiler Prozedur
10700320	results/prompt_txt/Prompt1_de.txt	0	0	Bestimme Kalkstein Informationen Ende Schtiler
10700321	results/prompt_txt/Prompt1_de.txt	0	0	Materialien Informationen Wasser Minuten Beginn
10700322	results/prompt_txt/Prompt1_de.txt	0	0	Plastik Stunden Saurer Informationen Behalter
10700323	results/prompt_txt/Prompt1_de.txt	0	0	Gruppe Entferne Kalkstein Daten Behiltern Saurer
10700324	results/prompt_txt/Prompt1_de.txt	0	0	Beginn Gruppe Tabelle Gewicht Entferne GieBe
10700325	results/prompt_txt/Prompt1_de.txt	0	0	Behiltern Lege Kalkstein Stunden Proben GieBe
10700326	results/prompt_txt/Prompt1_de.txt	0	0	Unterschied Gewicht Daten Prozedur Masse Experiment
10700327	results/prompt_txt/Prompt1_de.txt	0	0	Bestimme Schtiler Informationen Ende Ende Ganze
10700328	results/prompt_txt/Prompt1_de.txt	0	0	Experiment Daten Gewicht Prozedur Aufgabe Saurer
10700329	results/prompt_txt/Prompt1_de.txt	0	0	Lege Kalkstein Holz Aufgabe Materialien Wiederhole
10700330	results/prompt_txt/Prompt1_de.txt	0	0	Behiltern Wiederhole Behalter GieBe Holz Tabelle
10700331	results/prompt_txt/Prompt1_de.txt	0	0	Ganze Holz Tabelle Saurer Informationen Proben
10700332	results/prompt_txt/Prompt1_de.txt	0	0	Trocknen Daten Ende Informationen Informationen
10700333	results/prompt_txt/Prompt1_de.txt	0	0	Prozedur Materialien Behiltern Trocknen Minuten
10700334	results/prompt_txt/Prompt1_de.txt	0	0	Bestimme Aufgabe Prozedur Informationen Wiederhole
10700335	results/prompt_txt/Prompt1_de.txt	0	0	Regen Marmor GieBe Beginn Bestimme Gruppe Entferne
10700336	results/prompt_txt/Prompt1_de.txt	0	0	Trocknen Saurer Tabelle Behiltern Masse Entferne
10700337	results/prompt_txt/Prompt1_de.txt	0	0	Gewicht Prozedur Ganze Stunden Informationen
10700338	results/prompt_txt/Prompt1_de.txt	0	0	Materials Kalkstein Minuten Unterschied GieBe
10700339	results/prompt_txt/Prompt1_de.txt	0	0	Kalkstein Trocknen GieBe Masse Holz Regen Beginn
10700340	results/prompt_txt/Prompt1_de.txt	0	0	Saurer Prozedur Ganze Schtiler Tabelle Saurer
10700341	results/prompt_txt/Prompt1_de.txt	0	0	Gewicht Materials Experiment Wiederhole Beginn
10700342	results/prompt_txt/Prompt1_de.txt	0	0	Ganze Wasser Entferne Lege Marmor Schtiler Saurer
10700343	results/prompt_txt/Prompt1_de.txt	0	0	Stunden Daten Daten Informationen Stunden Tabelle
10700344	results/prompt_txt/Prompt1_de.txt	0	0	Ganze Prozedur Beginn Daten Materials Kalkstein
10700345	results/prompt_txt/Prompt1_de.txt	0	0	Ganze Stunden Wasser Daten Marmor Materials Beginn
10700346	results/prompt_txt/Prompt1_de.txt	0	0	Tabelle Tabelle Saurer Materialien Masse Beginn
10700347	results/prompt_txt/Prompt1_de.txt	0	0	Plastik Ganze Unterschied Regen Wasser Unterschied
10700348	results/prompt_txt/Prompt1_de.txt	0	0	GieBe Ganze Kalkstein Tabelle Behalter Informationen
10700349	results/prompt_txt/Prompt1_de.txt	0	0	Saurer Kalkstein Trocknen Ende Daten Gewicht
10700350	results/prompt_txt/Prompt1_de.txt	0	0	Gewicht Materialien Beginn Plastik Trocknen Minuten
10700351	results/prompt_txt/Prompt1_de.txt	0	0	Trocknen Prozedur Regen Behiltern Saurer Marmor
10700352	results/prompt_txt/Prompt1_de.txt	0	0	Behiltern Stunden Wiederhole Stunden Proben Marmor
10700353	results/prompt_txt/Prompt1_de.txt	0	0	Materialien Gewicht Wasser Holz Proben Masse
10700354	results/prompt_txt/Prompt1_de.txt	0	0	Behalter Marmor Unterschied Saurer Informationen
10700355	results/prompt_txt/Prompt1_de.txt	0	0	Daten GieBe Gruppe Bestimme Behiltern Beginn
10700356	results/prompt_txt/Prompt1_de.txt	0	0	Saurer Materialien Materialien Materials Experiment
10700357	results/prompt_txt/Prompt1_de.txt	0	0	Minuten Experiment Behiltern Lege Masse Proben
10700358	results/prompt_txt/Prompt1_de.txt	0	0	Masse Behalter Saurer Gewicht Ende Masse Regen
10700359	results/prompt_txt/Prompt1_de.txt	0	0	Bestimme Bestimme Wiederhole Saurer Lege Prozedur
10700360	results/prompt_txt/Prompt1_de.txt	0	0	Marmor Proben Behiltern Prozedur Behalter Bestimme
10700361	results/prompt_txt/Prompt1_de.txt	0	0	Aufgabe Plastik Entferne Materials Behalter Tabelle
10700362	results/prompt_txt/Prompt1_de.txt	0	0	Regen Holz Materials Proben Plastik Kalkstein
10700363	results/prompt_txt/Prompt1_de.txt	0	0	Bestimme Schtiler GieBe Lege Saurer Entferne
10700364	results/prompt_txt/Prompt1_de.txt	0	0	Kalkstein Masse Kalkstein Regen Informationen
10700365	results/prompt_txt/Prompt1_de.txt	0	0	Holz Informationen Stunden Unterschied Prozedur
10700366	results/prompt_txt/Prompt1_de.txt	0	0	Entferne Plastik Proben Tabelle Aufgabe Tabelle
10700367	results/prompt_txt/Prompt1_de.txt	0	0	Daten Informationen Minuten Regen Entferne Tabelle
10700368	results/prompt_txt/Prompt1_de.txt	0	0	Entferne Holz Wasser Tabelle Stunden Wasser Prozedur
10700369	results/prompt_txt/Prompt1_de.txt	0	0	Ganze Beginn Bestimme Trocknen Experiment Prozedur
10700370	results/prompt_txt/Prompt1_de.txt	0	0	Gruppe Materialien Informationen Daten Ganze
10700371	results/prompt_txt/Prompt1_de.txt	0	0	Informationen Kalkstein Marmor Saurer Ende Proben
10700372	results/prompt_txt/Prompt1_de.txt	0	0	Behalter Entferne Materialien Minuten Holz Informationen
10700373	results/prompt_txt/Prompt1_de.txt	0	0	Behalter Experiment Gruppe GieBe Wiederhole Behiltern
10700374	results/prompt_txt/Prompt1_de.txt	0	0	Ganze Minuten Bestimme Prozedur GieBe Lege Minuten
10700375	results/prompt_txt/Prompt1_de.txt	0	0	Marmor Prozedur Tabelle Gruppe Schtiler Kalkstein
10700376	results/prompt_txt/Prompt1_de.txt	0	0	Informationen Daten Unterschied Schtiler Prozedur
10700377	results/prompt_txt/Prompt1_de.txt	0	0	Kalkstein Trocknen Behalter Proben Wiederhole
10700378	results/prompt_txt/Prompt1_de.txt	0	0	Wasser Aufgabe Daten Marmor Masse Regen Schtiler
10700379	results/prompt_txt/Prompt1_de.txt	0	0	Holz Gruppe Minuten Bestimme Saurer Plastik Masse
10700380	results/prompt_txt/Prompt1_de.txt	0	0	Ende Regen Beginn Entferne Informationen Daten
10700381	results/prompt_txt/Prompt1_de.txt	0	0	Entferne Saurer Daten Wiederhole Schtiler Daten
10700382	results/prompt_txt/Prompt1_de.txt	0	0	Prozedur Ganze Lege Behalter Minuten Saurer Behalter
10700383	results/prompt_txt/Prompt1_de.txt	0	0	Beginn Gruppe Entferne Experiment Holz Bestimme
10700384	results/prompt_txt/Prompt1_de.txt	0	0	Unterschied Unterschied Saurer Regen Materialien
10700385	results/prompt_txt/Prompt1_de.txt	0	0	Behalter Plastik Regen Beginn Experiment Behalter
10700386	results/prompt_txt/Prompt1_de.txt	0	0	Wiederhole Holz Trocknen Holz Experiment Ende
10700387	results/prompt_txt/Prompt1_de.txt	0	0	Wasser Regen Gewicht Bestimme Ganze Aufgabe Daten
10700388	results/prompt_txt/Prompt1_de.txt	0	0	Minuten Schtiler Experiment Behiltern Wasser
10700389	results/prompt_txt/Prompt1_de.txt	0	0	Tabelle Lege Ganze Prozedur Marmor Prozedur Tabelle
10700390	results/prompt_txt/Prompt1_de.txt	0	0	Minuten Wiederhole Gewicht Wiederhole Gruppe
10700391	results/prompt_txt/Prompt1_de.txt	0	0	Lege Wiederhole Gewicht Gruppe Schtiler Holz
10700392	results/prompt_txt/Prompt1_de.txt	0	0	Gruppe Aufgabe Behiltern GieBe Trocknen Schtiler
10700393	results/prompt_txt/Prompt1_de.txt	0	0	Masse Masse Entferne Bestimme Marmor Tabelle
10700394	results/prompt_txt/Prompt1_de.txt	0	0	Kalkstein Wasser Bestimme Ende Masse Materialien
10700395	results/prompt_txt/Prompt1_de.txt	0	0	Marmor Unterschied Unterschied Wasser Lege Trocknen
10700396	results/prompt_txt/Prompt1_de.txt	0	0	Marmor Beginn GieBe Stunden Materials Gruppe
10700397	results/prompt_txt/Prompt1_de.txt	0	0	Ganze Daten Lege Ende Stunden Informationen Bestimme
10700398	results/prompt_txt/Prompt1_de.txt	0	0	Materialien Marmor Tabelle Materialien Daten
10700399	results/prompt_txt/Prompt1_de.txt	0	0	Plastik Marmor Saurer Trocknen Wasser Tabelle
10700400	results/prompt_txt/Prompt1_de.txt	0	0	Marmor Lege Stunden Behalter Saurer Schtiler
10700401	results/prompt_txt/Prompt1_de.txt	0	0	Aufgabe Daten Entferne Tabelle Schtiler Trocknen
10700402	results/prompt_txt/Prompt1_de.txt	0	0	Gruppe Ende Ganze Entferne Wasser Behalter Ganze
10700403	results/prompt_txt/Prompt1_de.txt	0	0	Unterschied Gruppe GieBe Ganze Prozedur Marmor
10700404	results/prompt_txt/Prompt1_de.txt	0	0	Wasser Beginn Masse Trocknen Beginn Tabelle Tabelle
10700405	results/prompt_txt/Prompt1_de.txt	0	0	Tabelle Behiltern Materialien Kalkstein Bestimme
10700406	results/prompt_txt/Prompt1_de.txt	0	0	Behiltern Stunden Proben Ganze GieBe Regen Trocknen
10700407	results/prompt_txt/Prompt1_de.txt	0	0	Informationen Trocknen Tabelle Marmor Masse Regen
10700408	results/prompt_txt/Prompt1_de.txt	0	0	Materials Experiment Beginn Materialien Behalter
10700409	results/prompt_txt/Prompt1_de.txt	0	0	Experiment Gewicht Ende Behiltern Regen Holz
10700410	results/prompt_txt/Prompt1_de.txt	0	0	Masse Gewicht Daten Behalter Tabelle Bestimme
10700411	results/prompt_txt/Prompt1_de.txt	0	0	Marmor Behalter Minuten Wiederhole Informationen
10700412	results/prompt_txt/Prompt1_de.txt	0	0	Tabelle Bestimme Aufgabe Saurer GieBe Materials
10700413	results/prompt_txt/Prompt1_de.txt	0	0	Gewicht Proben Lege Marmor Saurer Bestimme Wasser
10700414	results/prompt_txt/Prompt1_de.txt	0	0	Aufgabe Tabelle Materials Entferne Kalkstein
10700415	results/prompt_txt/Prompt1_de.txt	0	0	Behiltern Ende Minuten Prozedur Masse GieBe Proben
10700416	results/prompt_txt/Prompt1_de.txt	0	0	Aufgabe Marmor Experiment Ende Experiment Prozedur
10700417	results/prompt_txt/Prompt1_de.txt	0	0	Schtiler Minuten Wasser Masse Regen Informationen
10700418	results/prompt_txt/Prompt1_de.txt	0	0	Minuten Behiltern Stunden Plastik Stunden Daten
10700419	results/prompt_txt/Prompt1_de.txt	0	0	Tabelle Proben Masse Behiltern GieBe Minuten
10700420	results/prompt_txt/Prompt1_de.txt	0	0	Ganze Kalkstein Lege Minuten Materials Materials
10700421	results/prompt_txt/Prompt1_de.txt	0	0	Gewicht Gewicht Proben Masse Materials Regen
10700422	results/prompt_txt/Prompt1_de.txt	0	0	Tabelle Holz Trocknen Regen Schtiler Saurer Informationen
10700423	results/prompt_txt/Prompt1_de.txt	0	0	Schtiler Materialien Entferne Experiment Lege
10700424	results/prompt_txt/Prompt1_de.txt	0	0	Entferne Masse Saurer Plastik Proben Gewicht
10700425	results/prompt_txt/Prompt1_de.txt	0	0	Experiment Lege Holz Materials Behiltern Holz
10700426	results/prompt_txt/Prompt1_de.txt	0	0	Lege Regen Trocknen Lege Gewicht Ganze Gruppe
10700427	results/prompt_txt/Prompt1_de.txt	0	0	Materials Daten Aufgabe Daten Materials Beginn
10700428	results/prompt_txt/Prompt1_de.txt	0	0	Unterschied Ganze Kalkstein Behiltern Aufgabe
10700429	results/prompt_txt/Prompt1_de.txt	0	0	Unterschied Plastik Behalter Gewicht Minuten
10700430	results/prompt_txt/Prompt1_de.txt	0	0	Proben Materials Materials Masse Beginn Minuten
10700431	results/prompt_txt/Prompt1_de.txt	0	0	Entferne Materials Entferne Proben Masse Schtiler
10700432	results/prompt_txt/Prompt1_de.txt	0	0	Holz GieBe Beginn Ganze Marmor Behiltern Kalkstein
10700433	results/prompt_txt/Prompt1_de.txt	0	0	Plastik Materialien Stunden Aufgabe Beginn Gewicht
10700434	results/prompt_txt/Prompt1_de.txt	0	0	Saurer Wasser Daten Informationen Tabelle Proben
10700435	results/prompt_txt/Prompt1_de.txt	0	0	Materialien Daten Marmor Experiment Unterschied
10700436	results/prompt_txt/Prompt1_de.txt	0	0	Aufgabe Plastik Behalter Trocknen Wasser Gewicht
10700437	results/prompt_txt/Prompt1_de.txt	0	0	Experiment Materials Unterschied Aufgabe Ende
10700438	results/prompt_txt/Prompt1_de.txt	0	0	Saurer Schtiler Behiltern Gewicht Materials Unterschied
10700439	results/prompt_txt/Prompt1_de.txt	0	0	Lege Stunden Gewicht Experiment Minuten Unterschied
10700440	results/prompt_txt/Prompt1_de.txt	0	0	Prozedur Schtiler Prozedur Kalkstein Plastik
10700441	results/prompt_txt/Prompt1_de.txt	0	0	Trocknen Experiment Trocknen Gruppe Ganze Masse
10700442	results/prompt_txt/Prompt1_de.txt	0	0	Gruppe Lege Informationen Holz Wiederhole Kalkstein
10700443	results/prompt_txt/Prompt1_de.txt	0	0	Stunden Ende Wasser Experiment GieBe Wasser Prozedur
10700444	results/prompt_txt/Prompt1_de.txt	0	0	Trocknen Behalter Entferne Daten Masse Plastik
10700445	results/prompt_txt/Prompt1_de.txt	0	0	Unterschied Gewicht Daten Proben Daten Daten
10700446	results/prompt_txt/Prompt1_de.txt	0	0	Experiment Behalter Beginn Kalkstein Unterschied
10700447	results/prompt_txt/Prompt1_de.txt	0	0	Bestimme Wiederhole GieBe Daten Ende Materialien
10700448	results/prompt_txt/Prompt1_de.txt	0	0	Trocknen Aufgabe Behalter Prozedur Wasser Beginn
10700449	results/prompt_txt/Prompt1_de.txt	0	0	Tabelle Saurer Gewicht Schtiler Ganze Experiment
10700450	results/prompt_txt/Prompt1_de.txt	0	0	Minuten Behalter Holz Entferne Informationen
10700451	results/prompt_txt/Prompt1_de.txt	0	0	Materials Ende Bestimme Materials Regen Entferne
10700452	results/prompt_txt/Prompt1_de.txt	0	0	Holz Prozedur Gewicht Daten Ende Lege Lege Stunden
10700453	results/prompt_txt/Prompt1_de.txt	0	0	Lege GieBe Saurer Lege Marmor Materialien Gewicht
10700454	results/prompt_txt/Prompt1_de.txt	0	0	Wasser Ende Plastik GieBe Lege Saurer Bestimme
10700455	results/prompt_txt/Prompt1_de.txt	0	0	Marmor Masse Gewicht Stunden Beginn Daten Aufgabe
10700456	results/prompt_txt/Prompt1_de.txt	0	0	Beginn Minuten GieBe Minuten Prozedur Plastik
10700457	results/prompt_txt/Prompt1_de.txt	0	0	Behalter Materialien Gruppe Kalkstein Beginn
10700458	results/prompt_txt/Prompt1_de.txt	0	0	Aufgabe Gruppe Entferne Trocknen Schtiler Ganze
10700459	results/prompt_txt/Prompt1_de.txt	0	0	Regen Bestimme Informationen GieBe Trocknen Schtiler
10700460	results/prompt_txt/Prompt1_de.txt	0	0	Aufgabe Experiment Marmor Masse Materialien Wasser
10700461	results/prompt_txt/Prompt1_de.txt	0	0	Gewicht Bestimme Experiment Stunden Proben Entferne
10700462	results/prompt_txt/Prompt1_de.txt	0	0	Materials Behalter Schtiler Saurer Minuten Gewicht
10700463	results/prompt_txt/Prompt1_de.txt	0	0	Ende Plastik GieBe Schtiler Materialien Minuten
10700464	results/prompt_txt/Prompt1_de.txt	0	0	Ende Masse Entferne Tabelle Tabelle Trocknen
10700465	results/prompt_txt/Prompt1_de.txt	0	0	Holz Stunden Unterschied Holz Schtiler Prozedur
10700466	results/prompt_txt/Prompt1_de.txt	0	0	Saurer Gruppe Saurer Minuten Stunden Trocknen
10700467	results/prompt_txt/Prompt1_de.txt	0	0	Trocknen Unterschied Wasser Beginn Behalter Lege
10700468	results/prompt_txt/Prompt1_de.txt	0	0	Behiltern Materials Wasser Ganze Ende Marmor
10700469	results/prompt_txt/Prompt1_de.txt	0	0	Gruppe Daten Minuten Schtiler Informationen Informationen
10700470	results/prompt_txt/Prompt1_de.txt	0	0	Proben Experiment Ende Behalter Proben Ganze
10700471	results/prompt_txt/Prompt1_de.txt	0	0	Lege Marmor Holz Materials Materials Unterschied
10700472	results/prompt_txt/Prompt1_de.txt	0	0	Unterschied Saurer Tabelle Proben Materialien
10700473	results/prompt_txt/Prompt1_de.txt	0	0	Holz Bestimme Masse Minuten Kalkstein Regen Kalkstein
10700474	results/prompt_txt/Prompt1_de.txt	0	0	Trocknen Regen Proben Aufgabe GieBe Masse Schtiler
10700475	results/prompt_txt/Prompt1_de.txt	0	0	Ganze Saurer Prozedur Gewicht Regen Schtiler
10700476	results/prompt_txt/Prompt1_de.txt	0	0	Stunden Proben Schtiler Materialien Kalkstein
10700477	results/prompt_txt/Prompt1_de.txt	0	0	Wasser Experiment Holz Bestimme GieBe Saurer
10700478	results/prompt_txt/Prompt1_de.txt	0	0	Saurer Minuten Entferne Ende Minuten Bestimme
10700479	results/prompt_txt/Prompt1_de.txt	0	0	Gruppe Experiment Informationen Entferne Marmor
10700480	results/prompt_txt/Prompt1_de.txt	0	0	Stunden Lege Plastik Behalter Schtiler Proben
10700481	results/prompt_txt/Prompt1_de.txt	0	0	Gruppe Wasser Daten Holz Wiederhole Aufgabe Trocknen
10700482	results/prompt_txt/Prompt1_de.txt	0	0	Daten Prozedur Unterschied Entferne Plastik Lege
10700483	results/prompt_txt/Prompt1_de.txt	0	0	Gewicht Plastik Ganze Prozedur Holz Ganze Ende
10700484	results/prompt_txt/Prompt1_de.txt	0	0	Plastik Experiment Wasser Plastik Gruppe Ende
10700485	results/prompt_txt/Prompt1_de.txt	0	0	Ganze Informationen Beginn Stunden Wiederhole
10700486	results/prompt_txt/Prompt1_de.txt	0	0	Daten Gewicht Entferne Unterschied Ganze Materialien
10700487	results/prompt_txt/Prompt1_de.txt	0	0	Holz Prozedur Trocknen Bestimme Holz Proben Behalter
10700488	results/prompt_txt/Prompt1_de.txt	0	0	Tabelle Ganze Materialien Prozedur Proben Ganze
10700489	results/prompt_txt/Prompt1_de.txt	0	0	Aufgabe Aufgabe Behiltern Daten Trocknen Lege
10700490	results/prompt_txt/Prompt1_de.txt	0	0	Saurer Tabelle Marmor Informationen Ende Marmor
10700491	results/prompt_txt/Prompt1_de.txt	0	0	Daten Schtiler Schtiler Prozedur Kalkstein GieBe
10700492	results/prompt_txt/Prompt1_de.txt	0	0	Prozedur Daten Lege Gruppe Materialien Marmor
10700493	results/prompt_txt/Prompt1_de.txt	0	0	Gruppe Marmor Ganze Proben Wasser Trocknen Ganze
10700494	results/prompt_txt/Prompt1_de.txt	0	0	Experiment Regen GieBe Gewicht Bestimme Materials
10700495	results/prompt_txt/Prompt1_de.txt	0	0	Minuten Minuten Holz Daten Daten Wasser Aufgabe
10700496	results/prompt_txt/Prompt1_de.txt	0	0	Plastik Bestimme Plastik Masse Materialien Minuten
10700497	results/prompt_txt/Prompt1_de.txt	0	0	Lege Ende Entferne Plastik Holz Masse Lege Schtiler
10700498	results/prompt_txt/Prompt1_de.txt	0	0	Gruppe Materialien Holz Behalter Gruppe Holz
10700499	results/prompt_txt/Prompt1_de.txt	0	0	Masse Lege Unterschied Behalter Behiltern Stunden
10700500	results/prompt_txt/Prompt1_de.txt	0	0	Stunden Behiltern Proben Wiederhole Behalter
10700501	results/prompt_txt/Prompt1_de.txt	0	0	Unterschied Informationen Experiment Minuten
10700502	results/prompt_txt/Prompt1_de.txt	0	0	Prozedur Schtiler Holz Unterschied Materials
10700503	results/prompt_txt/Prompt1_de.txt	0	0	Minuten Proben Behiltern Unterschied Gewicht
10700504	results/prompt_txt/Prompt1_de.txt	0	0	Ganze Wasser Entferne Plastik Beginn Tabelle
10700505	results/prompt_txt/Prompt1_de.txt	0	0	Materials Prozedur Gruppe Gruppe Plastik Experiment
10700506	results/prompt_txt/Prompt1_de.txt	0	0	Wiederhole Ganze Kalkstein Informationen Holz
10700507	results/prompt_txt/Prompt1_de.txt	0	0	Unterschied Saurer Experiment Trocknen Lege Stunden
10700508	results/prompt_txt/Prompt1_de.txt	0	0	Behiltern Gruppe Masse Wiederhole Masse Gruppe
10700509	results/prompt_txt/Prompt1_de.txt	0	0	Trocknen Daten Behalter Saurer Plastik Behiltern
10700510	results/prompt_txt/Prompt1_de.txt	0	0	Beginn Holz Proben Unterschied Entferne Holz
10700511	results/prompt_txt/Prompt1_de.txt	0	0	Gruppe Experiment Experiment Entferne Gewicht
10700512	results/prompt_txt/Prompt1_de.txt	0	0	Regen Daten Minuten Materials Tabelle Holz Prozedur
10700513	results/prompt_txt/Prompt1_de.txt	0	0	Tabelle Tabelle Marmor Entferne Tabelle Regen
10700514	results/prompt_txt/Prompt1_de.txt	0	0	Daten Holz Unterschied Beginn Informationen Bestimme
10700515	results/prompt_txt/Prompt1_de.txt	0	0	Bestimme Minuten Saurer Informationen Proben
10700516	results/prompt_txt/Prompt1_de.txt	0	0	Tabelle Tabelle Unterschied Kalkstein Behalter
