id	EssaySet	eassay_score	essay_score	EssayText
10700246	results/prompt_txt/Prompt2_de.txt	0	0	Durchlauf Möglichkeiten Kunststoffs Kunststoffs
10700247	results/prompt_txt/Prompt2_de.txt	0	0	Schiiler Dehnbarkeit Kunststoffproben Wiederhole
10700248	results/prompt_txt/Prompt2_de.txt	0	0	Möglichkeiten Untersuchung Untersuchung Fahre
10700249	results/prompt_txt/Prompt2_de.txt	0	0	Schiiler Schiller Polymerkunststoffe Untersuchung
10700250	results/prompt_txt/Prompt2_de.txt	0	0	Minuten Probe Validität Plastikart Plastikart
10700251	results/prompt_txt/Prompt2_de.txt	0	0	* Wiederhole Probe Schlussfolgerung Möglichkeiten
10700252	results/prompt_txt/Prompt2_de.txt	0	0	Kunststoffprobe Validität Schüler Schiiler Tisches
10700253	results/prompt_txt/Prompt2_de.txt	0	0	Schüler Kunststoff Prozedur Fahre Versuchsaufbau
10700254	results/prompt_txt/Prompt2_de.txt	0	0	Kunststoffprobe Aufgabe Polymer-Untersuchung
10700255	results/prompt_txt/Prompt2_de.txt	0	0	Kunststoff Validität Möglichkeiten Schiiler Daten
10700256	results/prompt_txt/Prompt2_de.txt	0	0	Möglichkeiten Kunststoff Gewichte Minuten Tisches
10700257	results/prompt_txt/Prompt2_de.txt	0	0	Probe Aufgabe Kunststoffprobe Kunststoff Kunststoff
10700258	results/prompt_txt/Prompt2_de.txt	0	0	Möglichkeiten Probe Kunststoffs Lange mm Fahre
10700259	results/prompt_txt/Prompt2_de.txt	0	0	Wiederhole Versuchsaufbau Schlussfolgerung Ergebnisse
10700260	results/prompt_txt/Prompt2_de.txt	0	0	Aufgabe Klemme Tisch Lange Prozedur Klemme Prozedur
10700261	results/prompt_txt/Prompt2_de.txt	0	0	Kunststoff Wiederhole Probe Validität Tisches
10700262	results/prompt_txt/Prompt2_de.txt	0	0	Aufgabe Minuten Daten Prozedur Kunststoffs Lange
10700263	results/prompt_txt/Prompt2_de.txt	0	0	Schülers Möglichkeiten Schiller Möglichkeiten
10700264	results/prompt_txt/Prompt2_de.txt	0	0	Schiiler Schüler Kunststoffs Durchlauf Polymer-Untersuchung
10700265	results/prompt_txt/Prompt2_de.txt	0	0	Kunststoffprobe Kunststoffs Ergebnisse Plastikart
10700266	results/prompt_txt/Prompt2_de.txt	0	0	Seite Möglichkeiten Versuchsaufbau Polymerkunststoffe
10700267	results/prompt_txt/Prompt2_de.txt	0	0	Kunststoff Kunststoffs Fahre Kunststoff Durchlauf
10700268	results/prompt_txt/Prompt2_de.txt	0	0	Polymer-Untersuchung Daten Schülers Prozedur
10700269	results/prompt_txt/Prompt2_de.txt	0	0	mm Plastikart Kunststoffproben mm Klemme Klemme
10700270	results/prompt_txt/Prompt2_de.txt	0	0	Versuchsaufbau Schlussfolgerung Möglichkeiten
10700271	results/prompt_txt/Prompt2_de.txt	0	0	Fahre Schlussfolgerung Minuten Klemme Kunststoff
10700272	results/prompt_txt/Prompt2_de.txt	0	0	Untersuchung Tisches Wiederhole Versuchsaufbau
10700273	results/prompt_txt/Prompt2_de.txt	0	0	Schülers Kunststoffprobe Untersuchung Probe Lange
10700274	results/prompt_txt/Prompt2_de.txt	0	0	Kunststoffs Ergebnisse Kunststoff Wiederhole
10700275	results/prompt_txt/Prompt2_de.txt	0	0	Schüler Fahre Plastikart Tisch Aufgabe Aufgabe
10700276	results/prompt_txt/Prompt2_de.txt	0	0	Aufgabe Ergebnisse Polymer-Untersuchung Gewichte
10700277	results/prompt_txt/Prompt2_de.txt	0	0	Aufgabe Durchlauf Kunststoffprobe Schülers Schülers
10700278	results/prompt_txt/Prompt2_de.txt	0	0	Validität Ergebnisse Durchlauf Wiederhole Ergebnisse
10700279	results/prompt_txt/Prompt2_de.txt	0	0	Prozedur mm Tisches Kunststoffs Polymerkunststoffe
10700280	results/prompt_txt/Prompt2_de.txt	0	0	Klemme Schiiler Plastikart Probe Ecke Schiller
10700281	results/prompt_txt/Prompt2_de.txt	0	0	* Kunststoffs Daten Kunststoffproben Lange Tisch
10700282	results/prompt_txt/Prompt2_de.txt	0	0	Daten Ecke Wiederhole Polymer-Untersuchung Klemme
10700283	results/prompt_txt/Prompt2_de.txt	0	0	Untersuchung Versuchsaufbau Schülers Kunststoff
10700284	results/prompt_txt/Prompt2_de.txt	0	0	mm Schiller Möglichkeiten Untersuchung Schüler
10700285	results/prompt_txt/Prompt2_de.txt	0	0	Kunststoff Prozedur Möglichkeiten Polymerkunststoffe
10700286	results/prompt_txt/Prompt2_de.txt	0	0	Validität Daten Fahre Schiiler Lange Kunststoffs
10700287	results/prompt_txt/Prompt2_de.txt	0	0	Versuchsaufbau Tisches Lange Durchlauf mm Durchlauf
10700288	results/prompt_txt/Prompt2_de.txt	0	0	Minuten Polymer-Untersuchung Aufgabe Schülers
10700289	results/prompt_txt/Prompt2_de.txt	0	0	Seite Durchlauf Dehnbarkeit mm Kunststoffprobe
10700290	results/prompt_txt/Prompt2_de.txt	0	0	Minuten Kunststoffprobe Schiller Validität Kunststoff
10700291	results/prompt_txt/Prompt2_de.txt	0	0	Polymer-Untersuchung Schlussfolgerung Kunststoff
10700292	results/prompt_txt/Prompt2_de.txt	0	0	Ecke Kunststoffproben mm Minuten Schüler Kunststoff
10700293	results/prompt_txt/Prompt2_de.txt	0	0	Untersuchung Lange Prozedur Wiederhole Versuchsaufbau
10700294	results/prompt_txt/Prompt2_de.txt	0	0	Dehnbarkeit Versuchsaufbau Schüler Aufgabe Polymer-Untersuchung
10700295	results/prompt_txt/Prompt2_de.txt	0	0	Lange Durchlauf Dehnbarkeit Kunststoffproben
10700296	results/prompt_txt/Prompt2_de.txt	0	0	Untersuchung Durchlauf Polymerkunststoffe Schlussfolgerung
10700297	results/prompt_txt/Prompt2_de.txt	0	0	Plastikart Aufgabe Plastikart Minuten Polymerkunststoffe
10700298	results/prompt_txt/Prompt2_de.txt	0	0	Kunststoffs Möglichkeiten Untersuchung Plastikart
10700299	results/prompt_txt/Prompt2_de.txt	0	0	Lange Schüler Kunststoff Schiller Daten Probe
10700300	results/prompt_txt/Prompt2_de.txt	0	0	Tisch Schlussfolgerung Aufgabe Minuten Validität
10700301	results/prompt_txt/Prompt2_de.txt	0	0	Schiiler Kunststoffprobe Schlussfolgerung Polymerkunststoffe
10700302	results/prompt_txt/Prompt2_de.txt	0	0	Tisch Probe Plastikart Kunststoffproben Ergebnisse
10700303	results/prompt_txt/Prompt2_de.txt	0	0	Versuchsaufbau Kunststoffs Versuchsaufbau Kunststoff
10700304	results/prompt_txt/Prompt2_de.txt	0	0	Untersuchung Gewichte Probe Wiederhole Gewichte
10700305	results/prompt_txt/Prompt2_de.txt	0	0	Daten Durchlauf Schüler Polymerkunststoffe Gewichte
10700306	results/prompt_txt/Prompt2_de.txt	0	0	Schiller Daten Minuten Untersuchung Lange Gewichte
10700307	results/prompt_txt/Prompt2_de.txt	0	0	Wiederhole Schülers Probe Versuchsaufbau Polymer-Untersuchung
10700308	results/prompt_txt/Prompt2_de.txt	0	0	Kunststoff Seite Kunststoffproben Kunststoff
10700309	results/prompt_txt/Prompt2_de.txt	0	0	Kunststoffprobe Daten Dehnbarkeit Fahre Kunststoffproben
10700310	results/prompt_txt/Prompt2_de.txt	0	0	Möglichkeiten Schiller Schülers Wiederhole Versuchsaufbau
10700311	results/prompt_txt/Prompt2_de.txt	0	0	Dehnbarkeit Kunststoffprobe Schiiler mm Schiller
10700312	results/prompt_txt/Prompt2_de.txt	0	0	Schiller Möglichkeiten Lange Klemme Prozedur
10700313	results/prompt_txt/Prompt2_de.txt	0	0	Kunststoff Schülers Wiederhole Schiiler Schiller
10700314	results/prompt_txt/Prompt2_de.txt	0	0	Schiiler Dehnbarkeit Untersuchung Dehnbarkeit
10700315	results/prompt_txt/Prompt2_de.txt	0	0	Klemme Tisches Ergebnisse Untersuchung Tisch
10700316	results/prompt_txt/Prompt2_de.txt	0	0	Versuchsaufbau Kunststoffproben Kunststoffs Kunststoffs
10700317	results/prompt_txt/Prompt2_de.txt	0	0	Durchlauf Ergebnisse Klemme Kunststoffprobe Validität
10700318	results/prompt_txt/Prompt2_de.txt	0	0	Wiederhole Versuchsaufbau Wiederhole Schüler
10700319	results/prompt_txt/Prompt2_de.txt	0	0	Kunststoffs Untersuchung Klemme Versuchsaufbau
10700320	results/prompt_txt/Prompt2_de.txt	0	0	Aufgabe Validität Kunststoffs Schiller Klemme
10700321	results/prompt_txt/Prompt2_de.txt	0	0	Ergebnisse Aufgabe Kunststoff Prozedur Seite
10700322	results/prompt_txt/Prompt2_de.txt	0	0	Lange Minuten Tisch Seite Polymerkunststoffe
10700323	results/prompt_txt/Prompt2_de.txt	0	0	Fahre Dehnbarkeit Schülers Kunststoffproben Klemme
10700324	results/prompt_txt/Prompt2_de.txt	0	0	Fahre mm Kunststoffs Schiller Versuchsaufbau
10700325	results/prompt_txt/Prompt2_de.txt	0	0	Durchlauf Untersuchung Versuchsaufbau Durchlauf
10700326	results/prompt_txt/Prompt2_de.txt	0	0	Wiederhole Wiederhole mm Daten Prozedur Minuten
10700327	results/prompt_txt/Prompt2_de.txt	0	0	Schüler Validität Fahre Schlussfolgerung Seite
10700328	results/prompt_txt/Prompt2_de.txt	0	0	mm Fahre Schüler Probe Schüler Tisches Minuten
10700329	results/prompt_txt/Prompt2_de.txt	0	0	Probe Klemme Minuten Schiiler Kunststoffproben
10700330	results/prompt_txt/Prompt2_de.txt	0	0	Kunststoffproben Prozedur Schülers Untersuchung
10700331	results/prompt_txt/Prompt2_de.txt	0	0	Ecke Fahre Kunststoffproben Tisches Schülers
10700332	results/prompt_txt/Prompt2_de.txt	0	0	Probe Minuten Schülers Kunststoff Gewichte Aufgabe
10700333	results/prompt_txt/Prompt2_de.txt	0	0	Schüler Aufgabe Durchlauf Ecke Möglichkeiten
10700334	results/prompt_txt/Prompt2_de.txt	0	0	Seite Klemme Kunststoffproben Probe Schiiler
10700335	results/prompt_txt/Prompt2_de.txt	0	0	Ecke Durchlauf Schüler Schülers Schüler Fahre
10700336	results/prompt_txt/Prompt2_de.txt	0	0	Klemme Wiederhole Daten Kunststoffproben Tisch
10700337	results/prompt_txt/Prompt2_de.txt	0	0	Schülers Prozedur Kunststoffproben Kunststoffs
10700338	results/prompt_txt/Prompt2_de.txt	0	0	Validität Kunststoffproben Klemme Untersuchung
10700339	results/prompt_txt/Prompt2_de.txt	0	0	Polymerkunststoffe Kunststoffproben Seite Polymer-Untersuchung
10700340	results/prompt_txt/Prompt2_de.txt	0	0	Schiiler Tisch Ergebnisse Polymerkunststoffe
10700341	results/prompt_txt/Prompt2_de.txt	0	0	Aufgabe Ergebnisse Ergebnisse Polymer-Untersuchung
10700342	results/prompt_txt/Prompt2_de.txt	0	0	Prozedur Ecke Validität Gewichte Durchlauf Validität
10700343	results/prompt_txt/Prompt2_de.txt	0	0	Wiederhole Seite Ergebnisse Kunststoffproben
10700344	results/prompt_txt/Prompt2_de.txt	0	0	Polymer-Untersuchung Kunststoffprobe Untersuchung
10700345	results/prompt_txt/Prompt2_de.txt	0	0	Plastikart Fahre Minuten Möglichkeiten Möglichkeiten
10700346	results/prompt_txt/Prompt2_de.txt	0	0	Probe Kunststoff Lange Durchlauf Durchlauf Möglichkeiten
10700347	results/prompt_txt/Prompt2_de.txt	0	0	Ecke Plastikart Schlussfolgerung Schiiler Prozedur
10700348	results/prompt_txt/Prompt2_de.txt	0	0	Aufgabe Seite Tisch Versuchsaufbau Wiederhole
10700349	results/prompt_txt/Prompt2_de.txt	0	0	Ergebnisse Möglichkeiten Kunststoff Prozedur
10700350	results/prompt_txt/Prompt2_de.txt	0	0	Schüler Schüler mm Schiller Gewichte Schiller
10700351	results/prompt_txt/Prompt2_de.txt	0	0	Validität Möglichkeiten mm Möglichkeiten Dehnbarkeit
10700352	results/prompt_txt/Prompt2_de.txt	0	0	Tisches Seite Ecke Kunststoffproben Ergebnisse
10700353	results/prompt_txt/Prompt2_de.txt	0	0	Schiiler Wiederhole Durchlauf Gewichte Daten
10700354	results/prompt_txt/Prompt2_de.txt	0	0	Tisch Dehnbarkeit Kunststoffs Tisch Minuten Validität
10700355	results/prompt_txt/Prompt2_de.txt	0	0	Schiller Tisches Tisches Schülers Schlussfolgerung
10700356	results/prompt_txt/Prompt2_de.txt	0	0	Ecke Gewichte Klemme Seite Wiederhole Aufgabe
10700357	results/prompt_txt/Prompt2_de.txt	0	0	mm Tisches Tisch Ergebnisse Schiiler Plastikart
10700358	results/prompt_txt/Prompt2_de.txt	0	0	Daten Gewichte Gewichte Schiller Schiiler Prozedur
10700359	results/prompt_txt/Prompt2_de.txt	0	0	Lange Kunststoffprobe Kunststoffprobe mm Durchlauf
10700360	results/prompt_txt/Prompt2_de.txt	0	0	Aufgabe Möglichkeiten Seite Fahre Schüler Durchlauf
10700361	results/prompt_txt/Prompt2_de.txt	0	0	Ecke Möglichkeiten Ergebnisse Kunststoff Minuten
10700362	results/prompt_txt/Prompt2_de.txt	0	0	Kunststoffprobe Minuten Kunststoffs Probe Polymerkunststoffe
10700363	results/prompt_txt/Prompt2_de.txt	0	0	Plastikart Tisches Lange Wiederhole Versuchsaufbau
10700364	results/prompt_txt/Prompt2_de.txt	0	0	Schülers Schüler Ergebnisse Gewichte Seite Polymerkunststoffe
10700365	results/prompt_txt/Prompt2_de.txt	0	0	Wiederhole Schiiler Polymer-Untersuchung Aufgabe
10700366	results/prompt_txt/Prompt2_de.txt	0	0	Untersuchung Kunststoffproben Kunststoffproben
10700367	results/prompt_txt/Prompt2_de.txt	0	0	Ecke Tisch Minuten Polymerkunststoffe Gewichte
10700368	results/prompt_txt/Prompt2_de.txt	0	0	Schülers Schlussfolgerung Minuten Tisch Kunststoffproben
10700369	results/prompt_txt/Prompt2_de.txt	0	0	Kunststoff Kunststoffproben Untersuchung Durchlauf
10700370	results/prompt_txt/Prompt2_de.txt	0	0	Aufgabe Plastikart Prozedur Dehnbarkeit Möglichkeiten
10700371	results/prompt_txt/Prompt2_de.txt	0	0	Plastikart Schüler Minuten Daten Polymerkunststoffe
10700372	results/prompt_txt/Prompt2_de.txt	0	0	Schlussfolgerung Klemme Schüler Kunststoffs Kunststoffprobe
10700373	results/prompt_txt/Prompt2_de.txt	0	0	Ergebnisse Plastikart Polymer-Untersuchung Durchlauf
10700374	results/prompt_txt/Prompt2_de.txt	0	0	Tisch Durchlauf Kunststoffs Dehnbarkeit Seite
10700375	results/prompt_txt/Prompt2_de.txt	0	0	Tisches Kunststoffs Kunststoffprobe Möglichkeiten
10700376	results/prompt_txt/Prompt2_de.txt	0	0	Tisch Validität Seite Schiller Ergebnisse Polymerkunststoffe
10700377	results/prompt_txt/Prompt2_de.txt	0	0	Kunststoffprobe Polymer-Untersuchung Fahre Daten
10700378	results/prompt_txt/Prompt2_de.txt	0	0	Fahre Durchlauf Kunststoffs Aufgabe Gewichte
10700379	results/prompt_txt/Prompt2_de.txt	0	0	Untersuchung Versuchsaufbau Polymer-Untersuchung
10700380	results/prompt_txt/Prompt2_de.txt	0	0	Schiiler Kunststoff Daten Versuchsaufbau Polymerkunststoffe
10700381	results/prompt_txt/Prompt2_de.txt	0	0	Prozedur Ergebnisse Kunststoffprobe mm Schülers
10700382	results/prompt_txt/Prompt2_de.txt	0	0	Kunststoffs Ergebnisse Lange Durchlauf Ecke Schülers
10700383	results/prompt_txt/Prompt2_de.txt	0	0	Gewichte Lange Polymer-Untersuchung Schiller
10700384	results/prompt_txt/Prompt2_de.txt	0	0	mm Ecke Probe Polymer-Untersuchung Kunststoffprobe
10700385	results/prompt_txt/Prompt2_de.txt	0	0	Tisch Schüler Seite Aufgabe Schlussfolgerung
10700386	results/prompt_txt/Prompt2_de.txt	0	0	Untersuchung Dehnbarkeit Daten Minuten Schiiler
10700387	results/prompt_txt/Prompt2_de.txt	0	0	Validität Validität Kunststoff Schiller Schiller
10700388	results/prompt_txt/Prompt2_de.txt	0	0	Schlussfolgerung Kunststoffprobe Kunststoffprobe
10700389	results/prompt_txt/Prompt2_de.txt	0	0	Prozedur Prozedur Versuchsaufbau Schülers Versuchsaufbau
10700390	results/prompt_txt/Prompt2_de.txt	0	0	Wiederhole Versuchsaufbau Untersuchung Fahre
10700391	results/prompt_txt/Prompt2_de.txt	0	0	Polymer-Untersuchung Ecke Klemme Dehnbarkeit
10700392	results/prompt_txt/Prompt2_de.txt	0	0	Kunststoffproben Polymer-Untersuchung Dehnbarkeit
10700393	results/prompt_txt/Prompt2_de.txt	0	0	Schlussfolgerung Validität Kunststoffproben Klemme
10700394	results/prompt_txt/Prompt2_de.txt	0	0	Fahre Seite Kunststoffprobe Plastikart Fahre
10700395	results/prompt_txt/Prompt2_de.txt	0	0	Seite Probe Kunststoffprobe Wiederhole Versuchsaufbau
10700396	results/prompt_txt/Prompt2_de.txt	0	0	Tisch Probe Klemme Daten Fahre Klemme Fahre Kunststoffs
10700397	results/prompt_txt/Prompt2_de.txt	0	0	Ecke Polymer-Untersuchung Wiederhole Validität
10700398	results/prompt_txt/Prompt2_de.txt	0	0	Schlussfolgerung mm Tisch Schiller Kunststoffprobe
10700399	results/prompt_txt/Prompt2_de.txt	0	0	Schüler Möglichkeiten Klemme Durchlauf mm Tisch
10700400	results/prompt_txt/Prompt2_de.txt	0	0	Schülers Untersuchung Kunststoffs Validität mm
10700401	results/prompt_txt/Prompt2_de.txt	0	0	Durchlauf Seite Schlussfolgerung Ergebnisse Versuchsaufbau
10700402	results/prompt_txt/Prompt2_de.txt	0	0	Schlussfolgerung mm Schüler Fahre Schülers Schülers
10700403	results/prompt_txt/Prompt2_de.txt	0	0	Versuchsaufbau Tisch Polymerkunststoffe Ecke
10700404	results/prompt_txt/Prompt2_de.txt	0	0	Polymer-Untersuchung Wiederhole Schlussfolgerung
10700405	results/prompt_txt/Prompt2_de.txt	0	0	Kunststoffprobe Schiller Kunststoffprobe Schüler
10700406	results/prompt_txt/Prompt2_de.txt	0	0	Kunststoffproben Gewichte Plastikart Prozedur
10700407	results/prompt_txt/Prompt2_de.txt	0	0	Schülers Schiiler Tisches Polymer-Untersuchung
10700408	results/prompt_txt/Prompt2_de.txt	0	0	Tisches Seite Seite Prozedur Kunststoffprobe
10700409	results/prompt_txt/Prompt2_de.txt	0	0	Versuchsaufbau Kunststoffprobe Aufgabe Schüler
10700410	results/prompt_txt/Prompt2_de.txt	0	0	Schiller Schüler Schüler Schülers Schiiler Seite
10700411	results/prompt_txt/Prompt2_de.txt	0	0	Schülers Kunststoffs Seite Wiederhole Ecke Schülers
10700412	results/prompt_txt/Prompt2_de.txt	0	0	Untersuchung Probe Kunststoffprobe Minuten Fahre
10700413	results/prompt_txt/Prompt2_de.txt	0	0	Gewichte Aufgabe Schüler Gewichte Seite Tisch
10700414	results/prompt_txt/Prompt2_de.txt	0	0	Minuten Versuchsaufbau Daten Untersuchung Tisch
10700415	results/prompt_txt/Prompt2_de.txt	0	0	Klemme Versuchsaufbau Klemme Kunststoffprobe
10700416	results/prompt_txt/Prompt2_de.txt	0	0	Polymerkunststoffe Untersuchung Fahre Minuten
10700417	results/prompt_txt/Prompt2_de.txt	0	0	Versuchsaufbau Durchlauf Probe Aufgabe mm Fahre
10700418	results/prompt_txt/Prompt2_de.txt	0	0	Tisch Schiiler Dehnbarkeit Fahre Durchlauf Kunststoffprobe
10700419	results/prompt_txt/Prompt2_de.txt	0	0	Kunststoffproben Schlussfolgerung Validität mm
10700420	results/prompt_txt/Prompt2_de.txt	0	0	Gewichte Versuchsaufbau Schiiler Gewichte Schülers
10700421	results/prompt_txt/Prompt2_de.txt	0	0	Validität Untersuchung Polymerkunststoffe Lange
10700422	results/prompt_txt/Prompt2_de.txt	0	0	Kunststoffs Prozedur Wiederhole Kunststoffs Minuten
10700423	results/prompt_txt/Prompt2_de.txt	0	0	Kunststoff Schülers Ergebnisse Probe Möglichkeiten
10700424	results/prompt_txt/Prompt2_de.txt	0	0	* Durchlauf Ecke Wiederhole Untersuchung Dehnbarkeit
10700425	results/prompt_txt/Prompt2_de.txt	0	0	Tisch Kunststoffs Kunststoffprobe Klemme Versuchsaufbau
10700426	results/prompt_txt/Prompt2_de.txt	0	0	Kunststoffprobe Durchlauf Gewichte Klemme Schülers
10700427	results/prompt_txt/Prompt2_de.txt	0	0	Probe Daten Minuten Wiederhole Kunststoff Untersuchung
10700428	results/prompt_txt/Prompt2_de.txt	0	0	Daten Schiller Validität Minuten Ergebnisse Schülers
10700429	results/prompt_txt/Prompt2_de.txt	0	0	Schiller Schülers Möglichkeiten Lange Versuchsaufbau
10700430	results/prompt_txt/Prompt2_de.txt	0	0	Seite Seite Durchlauf Ecke Prozedur Ergebnisse
10700431	results/prompt_txt/Prompt2_de.txt	0	0	Schüler Schüler Schüler Wiederhole Dehnbarkeit
10700432	results/prompt_txt/Prompt2_de.txt	0	0	Daten Kunststoffproben Untersuchung Ergebnisse
10700433	results/prompt_txt/Prompt2_de.txt	0	0	Gewichte Wiederhole Seite mm mm Durchlauf Kunststoffprobe
10700434	results/prompt_txt/Prompt2_de.txt	0	0	Probe Kunststoffprobe Tisches Daten Schiiler
10700435	results/prompt_txt/Prompt2_de.txt	0	0	Untersuchung Schlussfolgerung Ergebnisse Plastikart
10700436	results/prompt_txt/Prompt2_de.txt	0	0	Tisches Tisch Lange Tisch Schüler mm Probe Kunststoffprobe
10700437	results/prompt_txt/Prompt2_de.txt	0	0	Gewichte Schülers Untersuchung Kunststoff Schülers
10700438	results/prompt_txt/Prompt2_de.txt	0	0	Schüler Kunststoffprobe Plastikart Seite Dehnbarkeit
10700439	results/prompt_txt/Prompt2_de.txt	0	0	Schlussfolgerung Schiiler Aufgabe Möglichkeiten
10700440	results/prompt_txt/Prompt2_de.txt	0	0	Plastikart Untersuchung Ecke Gewichte Möglichkeiten
10700441	results/prompt_txt/Prompt2_de.txt	0	0	mm Tisch Schlussfolgerung Kunststoffproben Ergebnisse
10700442	results/prompt_txt/Prompt2_de.txt	0	0	* Kunststoff Schiiler Schülers Schiller Wiederhole
10700443	results/prompt_txt/Prompt2_de.txt	0	0	Polymerkunststoffe Prozedur Wiederhole Dehnbarkeit
10700444	results/prompt_txt/Prompt2_de.txt	0	0	Klemme Kunststoffprobe Schüler Fahre Möglichkeiten
10700445	results/prompt_txt/Prompt2_de.txt	0	0	Schlussfolgerung Dehnbarkeit Gewichte Fahre Kunststoffs
10700446	results/prompt_txt/Prompt2_de.txt	0	0	Schlussfolgerung Minuten Polymerkunststoffe Fahre
10700447	results/prompt_txt/Prompt2_de.txt	0	0	Tisch Schülers Schiller Validität Kunststoff
10700448	results/prompt_txt/Prompt2_de.txt	0	0	Klemme Fahre Durchlauf Kunststoffproben Polymer-Untersuchung
10700449	results/prompt_txt/Prompt2_de.txt	0	0	Daten Klemme Polymerkunststoffe Gewichte Versuchsaufbau
10700450	results/prompt_txt/Prompt2_de.txt	0	0	mm Prozedur Schülers Daten Probe Schüler Plastikart
10700451	results/prompt_txt/Prompt2_de.txt	0	0	Möglichkeiten Polymer-Untersuchung Klemme Wiederhole
10700452	results/prompt_txt/Prompt2_de.txt	0	0	Durchlauf Klemme Schlussfolgerung Dehnbarkeit
10700453	results/prompt_txt/Prompt2_de.txt	0	0	Polymer-Untersuchung Polymerkunststoffe Dehnbarkeit
10700454	results/prompt_txt/Prompt2_de.txt	0	0	Seite Seite Validität Aufgabe Tisches Kunststoff
10700455	results/prompt_txt/Prompt2_de.txt	0	0	Kunststoff Kunststoff Seite Prozedur mm mm Schiiler
10700456	results/prompt_txt/Prompt2_de.txt	0	0	Ecke Klemme Kunststoffs Möglichkeiten Schüler
10700457	results/prompt_txt/Prompt2_de.txt	0	0	Klemme Untersuchung Tisch Tisch Untersuchung
10700458	results/prompt_txt/Prompt2_de.txt	0	0	Gewichte Aufgabe Schüler Untersuchung Prozedur
10700459	results/prompt_txt/Prompt2_de.txt	0	0	Kunststoff Kunststoffproben Untersuchung Minuten
10700460	results/prompt_txt/Prompt2_de.txt	0	0	Durchlauf Durchlauf Probe Aufgabe Seite Validität
10700461	results/prompt_txt/Prompt2_de.txt	0	0	Gewichte Validität Kunststoff Schiiler Kunststoffs
10700462	results/prompt_txt/Prompt2_de.txt	0	0	Kunststoffproben Lange Lange Kunststoffproben
10700463	results/prompt_txt/Prompt2_de.txt	0	0	Minuten Seite Schiiler Dehnbarkeit Minuten Schlussfolgerung
10700464	results/prompt_txt/Prompt2_de.txt	0	0	Ergebnisse Schüler Ecke Aufgabe Dehnbarkeit Wiederhole
10700465	results/prompt_txt/Prompt2_de.txt	0	0	Kunststoffprobe Tisches Plastikart Tisches Probe
10700466	results/prompt_txt/Prompt2_de.txt	0	0	Schiller Kunststoffproben Schiiler Probe Wiederhole
10700467	results/prompt_txt/Prompt2_de.txt	0	0	Polymerkunststoffe Dehnbarkeit Gewichte Lange
10700468	results/prompt_txt/Prompt2_de.txt	0	0	mm Schiiler Lange Tisches Tisches Ecke Klemme
10700469	results/prompt_txt/Prompt2_de.txt	0	0	Daten Tisches Untersuchung Kunststoffprobe Polymerkunststoffe
10700470	results/prompt_txt/Prompt2_de.txt	0	0	Dehnbarkeit Möglichkeiten Kunststoffproben Schülers
10700471	results/prompt_txt/Prompt2_de.txt	0	0	Untersuchung Durchlauf Gewichte Untersuchung
10700472	results/prompt_txt/Prompt2_de.txt	0	0	Kunststoffproben Kunststoff Polymerkunststoffe
10700473	results/prompt_txt/Prompt2_de.txt	0	0	Lange Plastikart Kunststoffs Schiller Untersuchung
10700474	results/prompt_txt/Prompt2_de.txt	0	0	Polymer-Untersuchung Durchlauf Probe Tisches
10700475	results/prompt_txt/Prompt2_de.txt	0	0	Schiiler Durchlauf Ergebnisse Schülers Schüler
10700476	results/prompt_txt/Prompt2_de.txt	0	0	Kunststoff Schiller Schülers Probe Ergebnisse
10700477	results/prompt_txt/Prompt2_de.txt	0	0	Versuchsaufbau Ergebnisse mm Kunststoffproben
10700478	results/prompt_txt/Prompt2_de.txt	0	0	Aufgabe Schiller Schüler Polymerkunststoffe Wiederhole
10700479	results/prompt_txt/Prompt2_de.txt	0	0	Ergebnisse Aufgabe Versuchsaufbau Plastikart
10700480	results/prompt_txt/Prompt2_de.txt	0	0	Schiller Klemme Ergebnisse Kunststoffs Tisch
10700481	results/prompt_txt/Prompt2_de.txt	0	0	Schlussfolgerung Möglichkeiten Minuten Schlussfolgerung
10700482	results/prompt_txt/Prompt2_de.txt	0	0	Ecke Durchlauf Kunststoffprobe Klemme Tisches
10700483	results/prompt_txt/Prompt2_de.txt	0	0	Ecke Schiiler Aufgabe Schiller Fahre Wiederhole
10700484	results/prompt_txt/Prompt2_de.txt	0	0	Lange Prozedur Schüler Plastikart Klemme Durchlauf
10700485	results/prompt_txt/Prompt2_de.txt	0	0	Fahre Ecke Dehnbarkeit Kunststoffprobe Schülers
10700486	results/prompt_txt/Prompt2_de.txt	0	0	* Fahre Klemme Möglichkeiten Polymerkunststoffe
10700487	results/prompt_txt/Prompt2_de.txt	0	0	Minuten Validität Polymer-Untersuchung Polymer-Untersuchung
10700488	results/prompt_txt/Prompt2_de.txt	0	0	Wiederhole Daten Polymer-Untersuchung Validität
10700489	results/prompt_txt/Prompt2_de.txt	0	0	mm Klemme Aufgabe Seite mm Kunststoff Lange Minuten
10700490	results/prompt_txt/Prompt2_de.txt	0	0	Schüler Validität Kunststoff Aufgabe Probe Daten
10700491	results/prompt_txt/Prompt2_de.txt	0	0	Minuten Ecke Seite Seite Schülers Untersuchung
10700492	results/prompt_txt/Prompt2_de.txt	0	0	Untersuchung Minuten Ergebnisse Prozedur Kunststoff
10700493	results/prompt_txt/Prompt2_de.txt	0	0	Schlussfolgerung Fahre Prozedur Fahre Daten Tisches
