id	EssaySet	eassay_score	essay_score	EssayText
10700307	results/prompt_txt/Prompt1_es.txt	0	0	recipiente necesitarías recipientes recipientes
10700308	results/prompt_txt/Prompt1_es.txt	0	0	recipientes datos tabla recipiente investigación
10700309	results/prompt_txt/Prompt1_es.txt	0	0	recipientes material recipiente minutos tabla
10700310	results/prompt_txt/Prompt1_es.txt	0	0	Procedimiento experimento investigación muestras
10700311	results/prompt_txt/Prompt1_es.txt	0	0	estudiantes investigación grupo muestras información
10700312	results/prompt_txt/Prompt1_es.txt	0	0	datos tabla datos grupo recipiente estudiantes
10700313	results/prompt_txt/Prompt1_es.txt	0	0	horas experimento grupo datos agua Procedimiento
10700314	results/prompt_txt/Prompt1_es.txt	0	0	procedimiento procedimiento información muestras
10700315	results/prompt_txt/Prompt1_es.txt	0	0	tabla muestra recipientes grupo muestras información
10700316	results/prompt_txt/Prompt1_es.txt	0	0	horas Procedimiento recipientes investigación
10700317	results/prompt_txt/Prompt1_es.txt	0	0	horas investigación minutos muestras investigación
10700318	results/prompt_txt/Prompt1_es.txt	0	0	estudiantes experimento grupo experimento información
10700319	results/prompt_txt/Prompt1_es.txt	0	0	horas tabla minutos tabla Procedimiento agua
10700320	results/prompt_txt/Prompt1_es.txt	0	0	muestras información experimento agua material
10700321	results/prompt_txt/Prompt1_es.txt	0	0	agua tabla recipientes muestras muestra procedimiento
10700322	results/prompt_txt/Prompt1_es.txt	0	0	datos información masa grupo agua minutos recipiente
10700323	results/prompt_txt/Prompt1_es.txt	0	0	datos material minutos grupo muestras Procedimiento
10700324	results/prompt_txt/Prompt1_es.txt	0	0	experimento agua datos material experimento grupo
10700325	results/prompt_txt/Prompt1_es.txt	0	0	minutos recipientes muestra muestra recipientes
10700326	results/prompt_txt/Prompt1_es.txt	0	0	estudiantes recipientes recipientes experimento
10700327	results/prompt_txt/Prompt1_es.txt	0	0	muestras investigación recipiente muestras muestra
10700328	results/prompt_txt/Prompt1_es.txt	0	0	horas Procedimiento información minutos datos
10700329	results/prompt_txt/Prompt1_es.txt	0	0	tabla muestras investigación material minutos
10700330	results/prompt_txt/Prompt1_es.txt	0	0	agua material horas muestras tabla datos minutos
10700331	results/prompt_txt/Prompt1_es.txt	0	0	muestras masa horas muestras tabla experimento
10700332	results/prompt_txt/Prompt1_es.txt	0	0	agua necesitarías horas tabla recipiente Procedimiento
10700333	results/prompt_txt/Prompt1_es.txt	0	0	minutos recipientes experimento grupo experimento
10700334	results/prompt_txt/Prompt1_es.txt	0	0	recipiente estudiantes información recipiente
10700335	results/prompt_txt/Prompt1_es.txt	0	0	minutos recipientes grupo Procedimiento necesitarías
10700336	results/prompt_txt/Prompt1_es.txt	0	0	muestra estudiantes masa estudiantes información
10700337	results/prompt_txt/Prompt1_es.txt	0	0	tabla minutos Procedimiento material tabla recipientes
10700338	results/prompt_txt/Prompt1_es.txt	0	0	grupo muestra horas grupo muestras horas experimento
10700339	results/prompt_txt/Prompt1_es.txt	0	0	datos investigación recipiente masa Procedimiento
10700340	results/prompt_txt/Prompt1_es.txt	0	0	Procedimiento grupo estudiantes estudiantes recipientes
10700341	results/prompt_txt/Prompt1_es.txt	0	0	grupo Procedimiento masa necesitarías necesitarías
10700342	results/prompt_txt/Prompt1_es.txt	0	0	estudiantes estudiantes información minutos minutos
10700343	results/prompt_txt/Prompt1_es.txt	0	0	estudiantes recipientes masa grupo datos tabla
10700344	results/prompt_txt/Prompt1_es.txt	0	0	procedimiento datos muestras minutos minutos
10700345	results/prompt_txt/Prompt1_es.txt	0	0	horas recipientes Procedimiento datos procedimiento
10700346	results/prompt_txt/Prompt1_es.txt	0	0	masa horas grupo necesitarías recipiente información
10700347	results/prompt_txt/Prompt1_es.txt	0	0	horas experimento minutos muestras muestras información
10700348	results/prompt_txt/Prompt1_es.txt	0	0	muestras datos procedimiento horas experimento
10700349	results/prompt_txt/Prompt1_es.txt	0	0	horas grupo estudiantes agua recipientes recipiente
10700350	results/prompt_txt/Prompt1_es.txt	0	0	agua Procedimiento muestra material investigación
10700351	results/prompt_txt/Prompt1_es.txt	0	0	recipientes masa material muestras recipiente
10700352	results/prompt_txt/Prompt1_es.txt	0	0	minutos material muestras recipiente muestra
10700353	results/prompt_txt/Prompt1_es.txt	0	0	recipiente necesitarías necesitarías experimento
10700354	results/prompt_txt/Prompt1_es.txt	0	0	información necesitarías recipiente información
10700355	results/prompt_txt/Prompt1_es.txt	0	0	minutos información datos tabla masa muestra
10700356	results/prompt_txt/Prompt1_es.txt	0	0	procedimiento necesitarías estudiantes muestras
10700357	results/prompt_txt/Prompt1_es.txt	0	0	datos procedimiento Procedimiento muestras información
10700358	results/prompt_txt/Prompt1_es.txt	0	0	Procedimiento minutos información material horas
10700359	results/prompt_txt/Prompt1_es.txt	0	0	estudiantes Procedimiento Procedimiento muestra
10700360	results/prompt_txt/Prompt1_es.txt	0	0	muestras tabla información material muestras
10700361	results/prompt_txt/Prompt1_es.txt	0	0	masa horas muestra recipientes recipiente Procedimiento
10700362	results/prompt_txt/Prompt1_es.txt	0	0	grupo experimento información estudiantes minutos
10700363	results/prompt_txt/Prompt1_es.txt	0	0	recipientes datos minutos horas información masa
10700364	results/prompt_txt/Prompt1_es.txt	0	0	información información masa muestras horas experimento
10700365	results/prompt_txt/Prompt1_es.txt	0	0	recipiente grupo muestra recipiente tabla minutos
10700366	results/prompt_txt/Prompt1_es.txt	0	0	información masa información muestras procedimiento
10700367	results/prompt_txt/Prompt1_es.txt	0	0	necesitarías experimento procedimiento investigación
10700368	results/prompt_txt/Prompt1_es.txt	0	0	Procedimiento experimento investigación material
10700369	results/prompt_txt/Prompt1_es.txt	0	0	tabla necesitarías experimento tabla masa recipientes
10700370	results/prompt_txt/Prompt1_es.txt	0	0	Procedimiento información necesitarías recipientes
10700371	results/prompt_txt/Prompt1_es.txt	0	0	procedimiento experimento agua recipientes muestras
10700372	results/prompt_txt/Prompt1_es.txt	0	0	masa muestras grupo tabla información experimento
10700373	results/prompt_txt/Prompt1_es.txt	0	0	muestra procedimiento masa muestra Procedimiento
10700374	results/prompt_txt/Prompt1_es.txt	0	0	estudiantes agua agua información grupo Procedimiento
10700375	results/prompt_txt/Prompt1_es.txt	0	0	procedimiento grupo Procedimiento minutos investigación
10700376	results/prompt_txt/Prompt1_es.txt	0	0	recipientes horas material datos datos experimento
10700377	results/prompt_txt/Prompt1_es.txt	0	0	horas Procedimiento muestras información grupo
10700378	results/prompt_txt/Prompt1_es.txt	0	0	procedimiento estudiantes estudiantes investigación
10700379	results/prompt_txt/Prompt1_es.txt	0	0	Procedimiento Procedimiento necesitarías recipiente
10700380	results/prompt_txt/Prompt1_es.txt	0	0	procedimiento grupo procedimiento recipientes
10700381	results/prompt_txt/Prompt1_es.txt	0	0	material Procedimiento muestra minutos procedimiento
10700382	results/prompt_txt/Prompt1_es.txt	0	0	muestras información muestra necesitarías material
10700383	results/prompt_txt/Prompt1_es.txt	0	0	procedimiento agua experimento experimento recipientes
10700384	results/prompt_txt/Prompt1_es.txt	0	0	información procedimiento procedimiento investigación
10700385	results/prompt_txt/Prompt1_es.txt	0	0	experimento información muestras minutos estudiantes
10700386	results/prompt_txt/Prompt1_es.txt	0	0	Procedimiento investigación minutos masa agua
10700387	results/prompt_txt/Prompt1_es.txt	0	0	minutos masa Procedimiento estudiantes grupo
10700388	results/prompt_txt/Prompt1_es.txt	0	0	material minutos material datos material estudiantes
10700389	results/prompt_txt/Prompt1_es.txt	0	0	recipiente investigación minutos muestras muestras
10700390	results/prompt_txt/Prompt1_es.txt	0	0	horas Procedimiento necesitarías recipiente recipiente
10700391	results/prompt_txt/Prompt1_es.txt	0	0	muestra muestra experimento muestra minutos minutos
10700392	results/prompt_txt/Prompt1_es.txt	0	0	recipiente datos necesitarías agua material Procedimiento
10700393	results/prompt_txt/Prompt1_es.txt	0	0	grupo necesitarías recipientes minutos horas
10700394	results/prompt_txt/Prompt1_es.txt	0	0	experimento estudiantes grupo recipientes datos
10700395	results/prompt_txt/Prompt1_es.txt	0	0	información material necesitarías recipientes
10700396	results/prompt_txt/Prompt1_es.txt	0	0	muestra investigación muestra tabla masa material
10700397	results/prompt_txt/Prompt1_es.txt	0	0	datos muestra investigación necesitarías recipiente
10700398	results/prompt_txt/Prompt1_es.txt	0	0	muestras agua experimento muestra muestra muestras
10700399	results/prompt_txt/Prompt1_es.txt	0	0	estudiantes recipientes Procedimiento Procedimiento
10700400	results/prompt_txt/Prompt1_es.txt	0	0	agua estudiantes información recipientes recipiente
10700401	results/prompt_txt/Prompt1_es.txt	0	0	recipiente procedimiento tabla horas procedimiento
10700402	results/prompt_txt/Prompt1_es.txt	0	0	minutos muestra recipientes experimento horas
10700403	results/prompt_txt/Prompt1_es.txt	0	0	procedimiento información información muestra
10700404	results/prompt_txt/Prompt1_es.txt	0	0	horas muestras recipientes datos material información
10700405	results/prompt_txt/Prompt1_es.txt	0	0	masa material procedimiento investigación información
10700406	results/prompt_txt/Prompt1_es.txt	0	0	experimento investigación agua procedimiento
10700407	results/prompt_txt/Prompt1_es.txt	0	0	datos investigación muestra minutos recipiente
10700408	results/prompt_txt/Prompt1_es.txt	0	0	tabla Procedimiento procedimiento procedimiento
10700409	results/prompt_txt/Prompt1_es.txt	0	0	grupo horas necesitarías estudiantes material
10700410	results/prompt_txt/Prompt1_es.txt	0	0	procedimiento tabla recipientes estudiantes estudiantes
10700411	results/prompt_txt/Prompt1_es.txt	0	0	Procedimiento recipientes minutos investigación
10700412	results/prompt_txt/Prompt1_es.txt	0	0	horas grupo agua masa procedimiento recipiente
10700413	results/prompt_txt/Prompt1_es.txt	0	0	muestras horas experimento muestra recipientes
10700414	results/prompt_txt/Prompt1_es.txt	0	0	minutos recipiente muestras procedimiento muestra
10700415	results/prompt_txt/Prompt1_es.txt	0	0	agua recipientes procedimiento grupo tabla necesitarías
10700416	results/prompt_txt/Prompt1_es.txt	0	0	necesitarías minutos muestras recipientes información
10700417	results/prompt_txt/Prompt1_es.txt	0	0	material procedimiento estudiantes datos agua
10700418	results/prompt_txt/Prompt1_es.txt	0	0	recipiente minutos investigación Procedimiento
10700419	results/prompt_txt/Prompt1_es.txt	0	0	agua masa muestra material horas Procedimiento
10700420	results/prompt_txt/Prompt1_es.txt	0	0	información recipientes recipientes recipiente
10700421	results/prompt_txt/Prompt1_es.txt	0	0	recipientes procedimiento procedimiento estudiantes
10700422	results/prompt_txt/Prompt1_es.txt	0	0	tabla experimento agua experimento investigación
10700423	results/prompt_txt/Prompt1_es.txt	0	0	tabla estudiantes horas horas material masa recipientes
10700424	results/prompt_txt/Prompt1_es.txt	0	0	estudiantes experimento necesitarías masa muestras
10700425	results/prompt_txt/Prompt1_es.txt	0	0	estudiantes muestras información necesitarías
10700426	results/prompt_txt/Prompt1_es.txt	0	0	minutos experimento minutos material recipientes
10700427	results/prompt_txt/Prompt1_es.txt	0	0	datos minutos necesitarías horas muestra recipiente
10700428	results/prompt_txt/Prompt1_es.txt	0	0	minutos minutos investigación recipiente agua
10700429	results/prompt_txt/Prompt1_es.txt	0	0	recipientes información horas procedimiento material
10700430	results/prompt_txt/Prompt1_es.txt	0	0	masa estudiantes horas tabla datos investigación
10700431	results/prompt_txt/Prompt1_es.txt	0	0	Procedimiento muestras necesitarías estudiantes
10700432	results/prompt_txt/Prompt1_es.txt	0	0	información horas Procedimiento datos horas grupo
10700433	results/prompt_txt/Prompt1_es.txt	0	0	Procedimiento material investigación experimento
10700434	results/prompt_txt/Prompt1_es.txt	0	0	necesitarías muestra Procedimiento agua procedimiento
10700435	results/prompt_txt/Prompt1_es.txt	0	0	necesitarías muestras tabla material recipientes
10700436	results/prompt_txt/Prompt1_es.txt	0	0	grupo agua recipientes agua necesitarías investigación
10700437	results/prompt_txt/Prompt1_es.txt	0	0	investigación agua tabla masa recipiente experimento
10700438	results/prompt_txt/Prompt1_es.txt	0	0	Procedimiento Procedimiento grupo masa recipientes
10700439	results/prompt_txt/Prompt1_es.txt	0	0	muestras información experimento recipiente datos
10700440	results/prompt_txt/Prompt1_es.txt	0	0	investigación minutos grupo procedimiento estudiantes
10700441	results/prompt_txt/Prompt1_es.txt	0	0	experimento muestras datos horas estudiantes
10700442	results/prompt_txt/Prompt1_es.txt	0	0	muestras investigación procedimiento muestras
10700443	results/prompt_txt/Prompt1_es.txt	0	0	Procedimiento información experimento minutos
10700444	results/prompt_txt/Prompt1_es.txt	0	0	recipiente necesitarías investigación experimento
10700445	results/prompt_txt/Prompt1_es.txt	0	0	experimento minutos muestras recipiente agua
10700446	results/prompt_txt/Prompt1_es.txt	0	0	tabla muestra muestra información horas investigación
10700447	results/prompt_txt/Prompt1_es.txt	0	0	datos investigación procedimiento muestras material
10700448	results/prompt_txt/Prompt1_es.txt	0	0	recipiente minutos estudiantes investigación
10700449	results/prompt_txt/Prompt1_es.txt	0	0	datos investigación horas recipiente experimento
10700450	results/prompt_txt/Prompt1_es.txt	0	0	necesitarías recipiente información procedimiento
10700451	results/prompt_txt/Prompt1_es.txt	0	0	minutos grupo tabla tabla información investigación
10700452	results/prompt_txt/Prompt1_es.txt	0	0	recipientes horas necesitarías muestras Procedimiento
10700453	results/prompt_txt/Prompt1_es.txt	0	0	procedimiento procedimiento datos tabla experimento
10700454	results/prompt_txt/Prompt1_es.txt	0	0	necesitarías muestras minutos información datos
10700455	results/prompt_txt/Prompt1_es.txt	0	0	procedimiento experimento estudiantes Procedimiento
10700456	results/prompt_txt/Prompt1_es.txt	0	0	experimento estudiantes información muestras
10700457	results/prompt_txt/Prompt1_es.txt	0	0	recipiente investigación investigación horas
10700458	results/prompt_txt/Prompt1_es.txt	0	0	recipiente minutos estudiantes horas experimento
10700459	results/prompt_txt/Prompt1_es.txt	0	0	tabla necesitarías experimento masa datos Procedimiento
10700460	results/prompt_txt/Prompt1_es.txt	0	0	necesitarías masa tabla necesitarías agua estudiantes
10700461	results/prompt_txt/Prompt1_es.txt	0	0	masa investigación estudiantes recipiente experimento
10700462	results/prompt_txt/Prompt1_es.txt	0	0	horas investigación procedimiento recipientes
10700463	results/prompt_txt/Prompt1_es.txt	0	0	agua investigación material muestra material
10700464	results/prompt_txt/Prompt1_es.txt	0	0	experimento minutos procedimiento horas tabla
10700465	results/prompt_txt/Prompt1_es.txt	0	0	información datos información recipientes material
10700466	results/prompt_txt/Prompt1_es.txt	0	0	agua minutos estudiantes grupo masa experimento
10700467	results/prompt_txt/Prompt1_es.txt	0	0	procedimiento datos masa horas minutos muestras
10700468	results/prompt_txt/Prompt1_es.txt	0	0	necesitarías información horas investigación
10700469	results/prompt_txt/Prompt1_es.txt	0	0	información información grupo Procedimiento estudiantes
10700470	results/prompt_txt/Prompt1_es.txt	0	0	horas procedimiento recipiente datos masa datos
10700471	results/prompt_txt/Prompt1_es.txt	0	0	muestra minutos experimento muestra muestras
10700472	results/prompt_txt/Prompt1_es.txt	0	0	información tabla investigación información estudiantes
10700473	results/prompt_txt/Prompt1_es.txt	0	0	información información grupo masa muestra investigación
10700474	results/prompt_txt/Prompt1_es.txt	0	0	estudiantes investigación muestras agua material
10700475	results/prompt_txt/Prompt1_es.txt	0	0	información agua horas datos Procedimiento agua
10700476	results/prompt_txt/Prompt1_es.txt	0	0	minutos estudiantes investigación tabla necesitarías
10700477	results/prompt_txt/Prompt1_es.txt	0	0	recipiente experimento horas Procedimiento muestras
10700478	results/prompt_txt/Prompt1_es.txt	0	0	necesitarías muestras agua recipiente recipientes
10700479	results/prompt_txt/Prompt1_es.txt	0	0	muestra grupo Procedimiento procedimiento datos
10700480	results/prompt_txt/Prompt1_es.txt	0	0	masa minutos recipientes estudiantes tabla horas
10700481	results/prompt_txt/Prompt1_es.txt	0	0	experimento horas material estudiantes masa experimento
10700482	results/prompt_txt/Prompt1_es.txt	0	0	minutos material información masa Procedimiento
10700483	results/prompt_txt/Prompt1_es.txt	0	0	muestra material necesitarías grupo datos recipiente
10700484	results/prompt_txt/Prompt1_es.txt	0	0	información datos experimento Procedimiento procedimiento
10700485	results/prompt_txt/Prompt1_es.txt	0	0	tabla agua muestra recipiente datos datos necesitarías
10700486	results/prompt_txt/Prompt1_es.txt	0	0	tabla masa agua recipientes horas recipientes
10700487	results/prompt_txt/Prompt1_es.txt	0	0	estudiantes información estudiantes masa minutos
10700488	results/prompt_txt/Prompt1_es.txt	0	0	recipientes Procedimiento agua masa horas experimento
10700489	results/prompt_txt/Prompt1_es.txt	0	0	muestras tabla estudiantes material investigación
10700490	results/prompt_txt/Prompt1_es.txt	0	0	tabla masa recipientes recipiente necesitarías
10700491	results/prompt_txt/Prompt1_es.txt	0	0	estudiantes minutos recipientes agua recipiente
10700492	results/prompt_txt/Prompt1_es.txt	0	0	datos procedimiento necesitarías información
10700493	results/prompt_txt/Prompt1_es.txt	0	0	recipientes necesitarías estudiantes masa masa
10700494	results/prompt_txt/Prompt1_es.txt	0	0	masa agua información datos recipiente tabla
10700495	results/prompt_txt/Prompt1_es.txt	0	0	muestras necesitarías tabla material minutos
10700496	results/prompt_txt/Prompt1_es.txt	0	0	datos estudiantes datos experimento material
10700497	results/prompt_txt/Prompt1_es.txt	0	0	muestra experimento experimento recipiente horas
10700498	results/prompt_txt/Prompt1_es.txt	0	0	Procedimiento recipiente recipiente horas necesitarías
10700499	results/prompt_txt/Prompt1_es.txt	0	0	experimento grupo tabla masa estudiantes estudiantes
10700500	results/prompt_txt/Prompt1_es.txt	0	0	investigación investigación datos muestras tabla
10700501	results/prompt_txt/Prompt1_es.txt	0	0	información información agua información estudiantes
10700502	results/prompt_txt/Prompt1_es.txt	0	0	necesitarías necesitarías Procedimiento material
10700503	results/prompt_txt/Prompt1_es.txt	0	0	estudiantes agua Procedimiento recipientes experimento
10700504	results/prompt_txt/Prompt1_es.txt	0	0	recipiente Procedimiento investigación muestra
10700505	results/prompt_txt/Prompt1_es.txt	0	0	necesitarías minutos necesitarías información
10700506	results/prompt_txt/Prompt1_es.txt	0	0	experimento agua recipientes material recipiente
10700507	results/prompt_txt/Prompt1_es.txt	0	0	agua tabla muestra información experimento estudiantes
10700508	results/prompt_txt/Prompt1_es.txt	0	0	grupo experimento estudiantes horas horas grupo
10700509	results/prompt_txt/Prompt1_es.txt	0	0	recipientes muestras investigación necesitarías
10700510	results/prompt_txt/Prompt1_es.txt	0	0	Procedimiento necesitarías experimento material
10700511	results/prompt_txt/Prompt1_es.txt	0	0	procedimiento investigación Procedimiento minutos
10700512	results/prompt_txt/Prompt1_es.txt	0	0	agua minutos recipiente grupo material Procedimiento
10700513	results/prompt_txt/Prompt1_es.txt	0	0	muestras tabla recipiente procedimiento tabla
10700514	results/prompt_txt/Prompt1_es.txt	0	0	minutos estudiantes recipientes material procedimiento
10700515	results/prompt_txt/Prompt1_es.txt	0	0	procedimiento datos Procedimiento información
10700516	results/prompt_txt/Prompt1_es.txt	0	0	experimento investigación Procedimiento grupo
10700517	results/prompt_txt/Prompt1_es.txt	0	0	muestras muestra recipientes datos masa investigación
10700518	results/prompt_txt/Prompt1_es.txt	0	0	masa datos experimento Procedimiento información
10700519	results/prompt_txt/Prompt1_es.txt	0	0	estudiantes estudiantes necesitarías recipientes
10700520	results/prompt_txt/Prompt1_es.txt	0	0	horas investigación tabla investigación recipientes
10700521	results/prompt_txt/Prompt1_es.txt	0	0	información tabla datos masa grupo procedimiento
10700522	results/prompt_txt/Prompt1_es.txt	0	0	agua necesitarías recipientes procedimiento investigación
10700523	results/prompt_txt/Prompt1_es.txt	0	0	muestras datos horas Procedimiento material Procedimiento
10700524	results/prompt_txt/Prompt1_es.txt	0	0	masa grupo necesitarías masa Procedimiento minutos
10700525	results/prompt_txt/Prompt1_es.txt	0	0	muestra Procedimiento información material recipientes
10700526	results/prompt_txt/Prompt1_es.txt	0	0	necesitarías información material necesitarías
10700527	results/prompt_txt/Prompt1_es.txt	0	0	minutos información horas muestras recipiente
10700528	results/prompt_txt/Prompt1_es.txt	0	0	Procedimiento muestras recipientes tabla horas
10700529	results/prompt_txt/Prompt1_es.txt	0	0	material muestra procedimiento información procedimiento
10700530	results/prompt_txt/Prompt1_es.txt	0	0	procedimiento grupo Procedimiento necesitarías
10700531	results/prompt_txt/Prompt1_es.txt	0	0	información tabla datos datos datos procedimiento
10700532	results/prompt_txt/Prompt1_es.txt	0	0	minutos información tabla agua horas muestras
10700533	results/prompt_txt/Prompt1_es.txt	0	0	Procedimiento necesitarías muestra masa masa
10700534	results/prompt_txt/Prompt1_es.txt	0	0	recipiente información masa agua grupo horas
10700535	results/prompt_txt/Prompt1_es.txt	0	0	datos recipientes Procedimiento recipiente tabla
10700536	results/prompt_txt/Prompt1_es.txt	0	0	necesitarías muestras material recipientes procedimiento
10700537	results/prompt_txt/Prompt1_es.txt	0	0	datos grupo datos minutos procedimiento experimento
10700538	results/prompt_txt/Prompt1_es.txt	0	0	muestra material recipientes necesitarías Procedimiento
10700539	results/prompt_txt/Prompt1_es.txt	0	0	agua material muestras masa muestras muestra
10700540	results/prompt_txt/Prompt1_es.txt	0	0	experimento datos muestras tabla muestras datos
10700541	results/prompt_txt/Prompt1_es.txt	0	0	horas recipiente experimento experimento masa
10700542	results/prompt_txt/Prompt1_es.txt	0	0	masa procedimiento minutos estudiantes horas
10700543	results/prompt_txt/Prompt1_es.txt	0	0	datos procedimiento necesitarías recipiente masa
10700544	results/prompt_txt/Prompt1_es.txt	0	0	masa horas Procedimiento masa información procedimiento
10700545	results/prompt_txt/Prompt1_es.txt	0	0	investigación muestra Procedimiento experimento
10700546	results/prompt_txt/Prompt1_es.txt	0	0	Procedimiento muestras experimento procedimiento
10700547	results/prompt_txt/Prompt1_es.txt	0	0	muestras necesitarías masa muestras procedimiento
10700548	results/prompt_txt/Prompt1_es.txt	0	0	masa agua masa grupo muestras muestra recipiente
10700549	results/prompt_txt/Prompt1_es.txt	0	0	investigación estudiantes muestra masa experimento
10700550	results/prompt_txt/Prompt1_es.txt	0	0	investigación estudiantes grupo masa investigación
10700551	results/prompt_txt/Prompt1_es.txt	0	0	muestras recipiente necesitarías grupo muestras
10700552	results/prompt_txt/Prompt1_es.txt	0	0	investigación masa información grupo muestra
10700553	results/prompt_txt/Prompt1_es.txt	0	0	datos recipientes tabla horas minutos muestras
10700554	results/prompt_txt/Prompt1_es.txt	0	0	información experimento datos investigación recipiente
10700555	results/prompt_txt/Prompt1_es.txt	0	0	tabla muestras agua muestras agua Procedimiento
10700556	results/prompt_txt/Prompt1_es.txt	0	0	investigación material horas investigación tabla
10700557	results/prompt_txt/Prompt1_es.txt	0	0	minutos información muestras recipientes tabla
10700558	results/prompt_txt/Prompt1_es.txt	0	0	horas recipiente necesitarías recipiente material
10700559	results/prompt_txt/Prompt1_es.txt	0	0	agua información muestra información estudiantes
10700560	results/prompt_txt/Prompt1_es.txt	0	0	agua muestra información horas horas masa tabla
10700561	results/prompt_txt/Prompt1_es.txt	0	0	estudiantes horas material muestras investigación
10700562	results/prompt_txt/Prompt1_es.txt	0	0	recipiente tabla Procedimiento Procedimiento
10700563	results/prompt_txt/Prompt1_es.txt	0	0	minutos información datos estudiantes tabla grupo
10700564	results/prompt_txt/Prompt1_es.txt	0	0	estudiantes agua horas horas procedimiento recipiente
10700565	results/prompt_txt/Prompt1_es.txt	0	0	minutos información agua masa muestra información
10700566	results/prompt_txt/Prompt1_es.txt	0	0	recipientes minutos grupo horas minutos grupo
10700567	results/prompt_txt/Prompt1_es.txt	0	0	masa necesitarías Procedimiento información agua
10700568	results/prompt_txt/Prompt1_es.txt	0	0	información horas horas investigación muestras
10700569	results/prompt_txt/Prompt1_es.txt	0	0	Procedimiento datos muestra procedimiento recipientes
10700570	results/prompt_txt/Prompt1_es.txt	0	0	tabla procedimiento datos información necesitarías
10700571	results/prompt_txt/Prompt1_es.txt	0	0	horas tabla estudiantes tabla datos procedimiento
10700572	results/prompt_txt/Prompt1_es.txt	0	0	horas grupo horas masa muestra material estudiantes
10700573	results/prompt_txt/Prompt1_es.txt	0	0	experimento experimento estudiantes recipientes
10700574	results/prompt_txt/Prompt1_es.txt	0	0	agua investigación Procedimiento investigación
10700575	results/prompt_txt/Prompt1_es.txt	0	0	agua experimento agua horas recipientes masa
10700576	results/prompt_txt/Prompt1_es.txt	0	0	experimento material masa datos procedimiento
10700577	results/prompt_txt/Prompt1_es.txt	0	0	muestras tabla procedimiento experimento experimento
10700578	results/prompt_txt/Prompt1_es.txt	0	0	investigación material Procedimiento horas recipientes
10700579	results/prompt_txt/Prompt1_es.txt	0	0	estudiantes procedimiento recipientes muestra
10700580	results/prompt_txt/Prompt1_es.txt	0	0	necesitarías minutos información masa recipiente
10700581	results/prompt_txt/Prompt1_es.txt	0	0	grupo grupo horas datos datos grupo necesitarías
10700582	results/prompt_txt/Prompt1_es.txt	0	0	recipientes agua recipientes agua experimento
10700583	results/prompt_txt/Prompt1_es.txt	0	0	necesitarías recipientes datos recipientes agua
10700584	results/prompt_txt/Prompt1_es.txt	0	0	minutos experimento minutos muestras procedimiento
10700585	results/prompt_txt/Prompt1_es.txt	0	0	material masa necesitarías muestra masa horas
10700586	results/prompt_txt/Prompt1_es.txt	0	0	investigación minutos investigación grupo horas
10700587	results/prompt_txt/Prompt1_es.txt	0	0	muestra datos agua material minutos tabla Procedimiento
10700588	results/prompt_txt/Prompt1_es.txt	0	0	necesitarías recipientes material datos procedimiento
10700589	results/prompt_txt/Prompt1_es.txt	0	0	información estudiantes material datos investigación
10700590	results/prompt_txt/Prompt1_es.txt	0	0	experimento material agua estudiantes investigación
10700591	results/prompt_txt/Prompt1_es.txt	0	0	Procedimiento recipientes Procedimiento información
10700592	results/prompt_txt/Prompt1_es.txt	0	0	información masa experimento minutos recipientes
10700593	results/prompt_txt/Prompt1_es.txt	0	0	procedimiento procedimiento Procedimiento recipientes
10700594	results/prompt_txt/Prompt1_es.txt	0	0	masa agua muestras material necesitarías horas
10700595	results/prompt_txt/Prompt1_es.txt	0	0	información masa recipiente muestras Procedimiento
10700596	results/prompt_txt/Prompt1_es.txt	0	0	necesitarías estudiantes masa investigación tabla
10700597	results/prompt_txt/Prompt1_es.txt	0	0	agua grupo necesitarías experimento experimento
10700598	results/prompt_txt/Prompt1_es.txt	0	0	muestra minutos estudiantes muestra material
10700599	results/prompt_txt/Prompt1_es.txt	0	0	necesitarías procedimiento recipientes experimento
10700600	results/prompt_txt/Prompt1_es.txt	0	0	material recipiente información tabla estudiantes
10700601	results/prompt_txt/Prompt1_es.txt	0	0	muestra recipientes datos estudiantes grupo muestras
10700602	results/prompt_txt/Prompt1_es.txt	0	0	experimento material recipientes tabla datos
10700603	results/prompt_txt/Prompt1_es.txt	0	0	estudiantes minutos tabla procedimiento material
10700604	results/prompt_txt/Prompt1_es.txt	0	0	información datos experimento investigación procedimiento
10700605	results/prompt_txt/Prompt1_es.txt	0	0	masa masa experimento información información
10700606	results/prompt_txt/Prompt1_es.txt	0	0	grupo material agua estudiantes tabla agua investigación
10700607	results/prompt_txt/Prompt1_es.txt	0	0	recipiente información procedimiento muestras
10700608	results/prompt_txt/Prompt1_es.txt	0	0	información recipientes Procedimiento Procedimiento
10700609	results/prompt_txt/Prompt1_es.txt	0	0	recipientes recipientes material recipiente masa
10700610	results/prompt_txt/Prompt1_es.txt	0	0	horas horas información agua investigación masa
10700611	results/prompt_txt/Prompt1_es.txt	0	0	masa experimento horas necesitarías estudiantes
10700612	results/prompt_txt/Prompt1_es.txt	0	0	agua agua experimento horas información muestras
10700613	results/prompt_txt/Prompt1_es.txt	0	0	estudiantes estudiantes horas procedimiento muestra
10700614	results/prompt_txt/Prompt1_es.txt	0	0	datos investigación grupo muestra recipiente
10700615	results/prompt_txt/Prompt1_es.txt	0	0	agua muestra material estudiantes datos procedimiento
