id	EssaySet	eassay_score	essay_score	EssayText
10700283	results/prompt_txt/Prompt10_fr.txt	0	0	objet verre Configuration Hypothèse Température
10700284	results/prompt_txt/Prompt10_fr.txt	0	0	essai énergie charge thermomètre essais Température
10700285	results/prompt_txt/Prompt10_fr.txt	0	0	effet effet •Quatre étapes Lampe niche Lntempérature
10700286	results/prompt_txt/Prompt10_fr.txt	0	0	ext résultats l’ étapes température température
10700287	results/prompt_txt/Prompt10_fr.txt	0	0	Température expérience verre •Thermomètre a6
10700288	results/prompt_txt/Prompt10_fr.txt	0	0	résultats Configuration augmentation Lntempérature
10700289	results/prompt_txt/Prompt10_fr.txt	0	0	Hypothèse Température effet •Quatre train intérieur
10700290	results/prompt_txt/Prompt10_fr.txt	0	0	Question charge lampe verre niche Calculer objet
10700291	results/prompt_txt/Prompt10_fr.txt	0	0	étapes effet Table Température température réponse
10700292	results/prompt_txt/Prompt10_fr.txt	0	0	Intérieur ext Calculer pot niche Question départ
10700293	results/prompt_txt/Prompt10_fr.txt	0	0	Intérieur pot train peinture couvercles centimètres
10700294	results/prompt_txt/Prompt10_fr.txt	0	0	air Données description niche niche peinture
10700295	results/prompt_txt/Prompt10_fr.txt	0	0	Question air thermomètre verre essais description
10700296	results/prompt_txt/Prompt10_fr.txt	0	0	ext pot résultats EXERCICE peinture couleurs
10700297	results/prompt_txt/Prompt10_fr.txt	0	0	couvercle pot air lampe peinture essais l’ Table
10700298	results/prompt_txt/Prompt10_fr.txt	0	0	verre couleurs Table air train moyenne couleur
10700299	results/prompt_txt/Prompt10_fr.txt	0	0	moyenne résultats résultats couleurs Vair description
10700300	results/prompt_txt/Prompt10_fr.txt	0	0	charge bocal Configuration expérience l’ Lntempérature
10700301	results/prompt_txt/Prompt10_fr.txt	0	0	niche Hypothèse centimètres température air température
10700302	results/prompt_txt/Prompt10_fr.txt	0	0	Table air Intérieur Vair EXERCICE Calculer thermomètre
10700303	results/prompt_txt/Prompt10_fr.txt	0	0	Configuration •Quatre a6 minutes étapes centimètres
10700304	results/prompt_txt/Prompt10_fr.txt	0	0	couvercie minutes augmentation niche résultats
10700305	results/prompt_txt/Prompt10_fr.txt	0	0	minutes l’ l’ Procédure lampe réponse expérience
10700306	results/prompt_txt/Prompt10_fr.txt	0	0	lampe charge couvercles l’ étapes •Quatre expérience
10700307	results/prompt_txt/Prompt10_fr.txt	0	0	air bocal réponse •Quatre Table augmentation
10700308	results/prompt_txt/Prompt10_fr.txt	0	0	Intérieur départ couleurs air Procédure étapes
10700309	results/prompt_txt/Prompt10_fr.txt	0	0	Hypothèse air Essai2__| Configuration Vair Calculer
10700310	results/prompt_txt/Prompt10_fr.txt	0	0	réponse charge Essai2__| température train Vair
10700311	results/prompt_txt/Prompt10_fr.txt	0	0	essai Données charge intérieur Hypothèse bocal
10700312	results/prompt_txt/Prompt10_fr.txt	0	0	couvercie Table couleur expérience Hypothèse
10700313	results/prompt_txt/Prompt10_fr.txt	0	0	température objet Blanc expérience moyenne couvercie
10700314	results/prompt_txt/Prompt10_fr.txt	0	0	couvercles description bocal a6 départ effet
10700315	results/prompt_txt/Prompt10_fr.txt	0	0	minutes a6 Calculer réponse centimètres bocal
10700316	results/prompt_txt/Prompt10_fr.txt	0	0	essai couvercles a6 Essai2__| description effet
10700317	results/prompt_txt/Prompt10_fr.txt	0	0	Température niche couleurs effet minutes l’ départ
10700318	results/prompt_txt/Prompt10_fr.txt	0	0	objet Lntempérature Question charge a6 Lntempérature
10700319	results/prompt_txt/Prompt10_fr.txt	0	0	Calculer charge thermomètre •Quatre énergie Température
10700320	results/prompt_txt/Prompt10_fr.txt	0	0	Température EXERCICE couvercle niche l’ thermomètre
10700321	results/prompt_txt/Prompt10_fr.txt	0	0	niche moyenne lampe départ couleur minutes effet
10700322	results/prompt_txt/Prompt10_fr.txt	0	0	Question minutes Essai2__| Vair •Quatre air essai
10700323	results/prompt_txt/Prompt10_fr.txt	0	0	° ext Procédure moyenne Intérieur réponse Vair
10700324	results/prompt_txt/Prompt10_fr.txt	0	0	verre •Quatre •Thermomètre Calculer Données •Quatre
10700325	results/prompt_txt/Prompt10_fr.txt	0	0	étapes bocal niche Essai2__| peinture Hypothèse
10700326	results/prompt_txt/Prompt10_fr.txt	0	0	•Quatre Calculer l’ Configuration thermomètre
10700327	results/prompt_txt/Prompt10_fr.txt	0	0	Vair essais énergie Température intérieur peinture
10700328	results/prompt_txt/Prompt10_fr.txt	0	0	niche couleurs lampe centimètres Configuration
10700329	results/prompt_txt/Prompt10_fr.txt	0	0	Procédure effet couleurs Température •Quatre
10700330	results/prompt_txt/Prompt10_fr.txt	0	0	Procédure Question Blanc centimètres Lntempérature
10700331	results/prompt_txt/Prompt10_fr.txt	0	0	•Thermomètre Blanc départ l’ Configuration bocal
10700332	results/prompt_txt/Prompt10_fr.txt	0	0	Vair Hypothèse peinture effet train réponse température
10700333	results/prompt_txt/Prompt10_fr.txt	0	0	intérieur moyenne train objet pot a6 Question
10700334	results/prompt_txt/Prompt10_fr.txt	0	0	couleurs couvercie effet ext moyenne description
10700335	results/prompt_txt/Prompt10_fr.txt	0	0	Température niche Table énergie intérieur couleurs
10700336	results/prompt_txt/Prompt10_fr.txt	0	0	réponse couleur Procédure description Vair départ
10700337	results/prompt_txt/Prompt10_fr.txt	0	0	Calculer essai peinture Configuration Blanc Essai2__|
10700338	results/prompt_txt/Prompt10_fr.txt	0	0	couleur moyenne Calculer Essai2__| train couleurs
10700339	results/prompt_txt/Prompt10_fr.txt	0	0	effet ext verre Hypothèse couvercie l’ minutes
10700340	results/prompt_txt/Prompt10_fr.txt	0	0	Données Calculer Calculer moyenne •Quatre Lntempérature
10700341	results/prompt_txt/Prompt10_fr.txt	0	0	résultats EXERCICE couvercle température couvercles
10700342	results/prompt_txt/Prompt10_fr.txt	0	0	Lampe Table niche •Quatre thermomètre Configuration
10700343	results/prompt_txt/Prompt10_fr.txt	0	0	Question résultats Procédure couvercles moyenne
10700344	results/prompt_txt/Prompt10_fr.txt	0	0	augmentation départ Configuration couvercle expérience
10700345	results/prompt_txt/Prompt10_fr.txt	0	0	centimètres réponse objet expérience réponse
10700346	results/prompt_txt/Prompt10_fr.txt	0	0	a6 Intérieur pot résultats essai a6 résultats
10700347	results/prompt_txt/Prompt10_fr.txt	0	0	description Lampe couleur énergie moyenne objet
10700348	results/prompt_txt/Prompt10_fr.txt	0	0	B Table objet réponse train départ Lntempérature
10700349	results/prompt_txt/Prompt10_fr.txt	0	0	Procédure Essai2__| effet bocal essai essai minutes
10700350	results/prompt_txt/Prompt10_fr.txt	0	0	c couvercles air EXERCICE Blanc Lntempérature
10700351	results/prompt_txt/Prompt10_fr.txt	0	0	lampe étapes essai augmentation étapes thermomètre
10700352	results/prompt_txt/Prompt10_fr.txt	0	0	intérieur couleur Table Données intérieur niche
10700353	results/prompt_txt/Prompt10_fr.txt	0	0	Blanc augmentation a6 Température Essai2__| Table
10700354	results/prompt_txt/Prompt10_fr.txt	0	0	couleurs charge couleurs peinture couleur Configuration
10700355	results/prompt_txt/Prompt10_fr.txt	0	0	thermomètre énergie énergie Lampe énergie peinture
10700356	results/prompt_txt/Prompt10_fr.txt	0	0	bocal thermomètre centimètres Hypothèse effet
10700357	results/prompt_txt/Prompt10_fr.txt	0	0	Calculer moyenne Température train minutes a6
10700358	results/prompt_txt/Prompt10_fr.txt	0	0	train couleur Table ext Hypothèse couvercle couvercie
10700359	results/prompt_txt/Prompt10_fr.txt	0	0	bocal Lntempérature centimètres réponse pot effet
10700360	results/prompt_txt/Prompt10_fr.txt	0	0	bocal Intérieur essais départ Température Calculer
10700361	results/prompt_txt/Prompt10_fr.txt	0	0	essais centimètres Hypothèse •Quatre Blanc description
10700362	results/prompt_txt/Prompt10_fr.txt	0	0	pot couleurs Calculer peinture Procédure couleur
10700363	results/prompt_txt/Prompt10_fr.txt	0	0	Blanc peinture réponse verre effet verre Température
10700364	results/prompt_txt/Prompt10_fr.txt	0	0	Table centimètres lampe charge augmentation couvercle
10700365	results/prompt_txt/Prompt10_fr.txt	0	0	Question charge Essai2__| Question Lampe température
10700366	results/prompt_txt/Prompt10_fr.txt	0	0	Configuration air intérieur essai Configuration
10700367	results/prompt_txt/Prompt10_fr.txt	0	0	réponse verre EXERCICE l’ étapes étapes expérience
10700368	results/prompt_txt/Prompt10_fr.txt	0	0	étapes train effet moyenne Vair Lntempérature
10700369	results/prompt_txt/Prompt10_fr.txt	0	0	B Essai2__| Table air couleur Température résultats
10700370	results/prompt_txt/Prompt10_fr.txt	0	0	l’ Essai2__| EXERCICE Données résultats essais
10700371	results/prompt_txt/Prompt10_fr.txt	0	0	Table Blanc couvercles étapes verre Lntempérature
10700372	results/prompt_txt/Prompt10_fr.txt	0	0	énergie Procédure étapes intérieur objet centimètres
10700373	results/prompt_txt/Prompt10_fr.txt	0	0	lampe charge Intérieur charge objet niche couvercle
10700374	results/prompt_txt/Prompt10_fr.txt	0	0	moyenne a6 niche verre verre Intérieur Hypothèse
10700375	results/prompt_txt/Prompt10_fr.txt	0	0	Calculer ext description centimètres lampe thermomètre
10700376	results/prompt_txt/Prompt10_fr.txt	0	0	couvercie thermomètre couleur Vair bocal couvercle
10700377	results/prompt_txt/Prompt10_fr.txt	0	0	bocal Vair minutes bocal charge moyenne Configuration
10700378	results/prompt_txt/Prompt10_fr.txt	0	0	Essai2__| Procédure •Thermomètre Hypothèse •Quatre
10700379	results/prompt_txt/Prompt10_fr.txt	0	0	Question Intérieur a6 étapes bocal air effet
10700380	results/prompt_txt/Prompt10_fr.txt	0	0	expérience Vair pot ext intérieur réponse •Quatre
10700381	results/prompt_txt/Prompt10_fr.txt	0	0	•Quatre Essai2__| a6 Lampe Hypothèse Procédure
10700382	results/prompt_txt/Prompt10_fr.txt	0	0	charge intérieur Configuration essais départ
10700383	results/prompt_txt/Prompt10_fr.txt	0	0	couvercie EXERCICE EXERCICE couvercie Calculer
10700384	results/prompt_txt/Prompt10_fr.txt	0	0	bocal résultats Hypothèse Température étapes
10700385	results/prompt_txt/Prompt10_fr.txt	0	0	couvercle Calculer étapes essais couleur description
10700386	results/prompt_txt/Prompt10_fr.txt	0	0	Vair énergie Hypothèse couvercles centimètres
10700387	results/prompt_txt/Prompt10_fr.txt	0	0	objet augmentation essais température train effet
10700388	results/prompt_txt/Prompt10_fr.txt	0	0	Lampe effet essai température couvercle réponse
10700389	results/prompt_txt/Prompt10_fr.txt	0	0	Configuration effet l’ Blanc niche •Quatre Calculer
10700390	results/prompt_txt/Prompt10_fr.txt	0	0	° bocal expérience Table Intérieur EXERCICE Hypothèse
10700391	results/prompt_txt/Prompt10_fr.txt	0	0	% Procédure objet Configuration objet EXERCICE
10700392	results/prompt_txt/Prompt10_fr.txt	0	0	Lntempérature description verre essai essai essais
10700393	results/prompt_txt/Prompt10_fr.txt	0	0	minutes lampe essais moyenne verre Données Lntempérature
10700394	results/prompt_txt/Prompt10_fr.txt	0	0	étapes bocal ext peinture bocal verre peinture
10700395	results/prompt_txt/Prompt10_fr.txt	0	0	peinture niche Essai2__| Table a6 EXERCICE thermomètre
10700396	results/prompt_txt/Prompt10_fr.txt	0	0	Calculer bocal départ couleurs Question étapes
10700397	results/prompt_txt/Prompt10_fr.txt	0	0	•Quatre couleurs énergie lampe moyenne a6 minutes
10700398	results/prompt_txt/Prompt10_fr.txt	0	0	Table verre essai intérieur expérience étapes
10700399	results/prompt_txt/Prompt10_fr.txt	0	0	effet Blanc Calculer couvercles couvercle étapes
10700400	results/prompt_txt/Prompt10_fr.txt	0	0	Données départ couvercie couvercles couvercles
10700401	results/prompt_txt/Prompt10_fr.txt	0	0	peinture verre essai centimètres énergie •Quatre
10700402	results/prompt_txt/Prompt10_fr.txt	0	0	EXERCICE couleur l’ train intérieur •Thermomètre
10700403	results/prompt_txt/Prompt10_fr.txt	0	0	augmentation l’ lampe lampe essais départ •Quatre
10700404	results/prompt_txt/Prompt10_fr.txt	0	0	niche effet couleurs Table couleur Question couleur
10700405	results/prompt_txt/Prompt10_fr.txt	0	0	Température train Procédure étapes verre Table
10700406	results/prompt_txt/Prompt10_fr.txt	0	0	bocal couvercie description température couvercle
10700407	results/prompt_txt/Prompt10_fr.txt	0	0	Température Vair •Thermomètre couvercle essai
10700408	results/prompt_txt/Prompt10_fr.txt	0	0	température Données centimètres minutes centimètres
10700409	results/prompt_txt/Prompt10_fr.txt	0	0	énergie Question résultats Essai2__| étapes couleurs
10700410	results/prompt_txt/Prompt10_fr.txt	0	0	Données objet réponse effet charge •Thermomètre
10700411	results/prompt_txt/Prompt10_fr.txt	0	0	° énergie centimètres •Thermomètre Configuration
10700412	results/prompt_txt/Prompt10_fr.txt	0	0	° •Thermomètre air essais Table niche couleur
10700413	results/prompt_txt/Prompt10_fr.txt	0	0	Calculer Vair Hypothèse résultats étapes couvercie
10700414	results/prompt_txt/Prompt10_fr.txt	0	0	peinture a6 air train a6 description EXERCICE
10700415	results/prompt_txt/Prompt10_fr.txt	0	0	peinture Données Configuration intérieur essais
10700416	results/prompt_txt/Prompt10_fr.txt	0	0	bocal air couvercles Hypothèse a6 Hypothèse effet
10700417	results/prompt_txt/Prompt10_fr.txt	0	0	couleur l’ couvercie thermomètre Question énergie
10700418	results/prompt_txt/Prompt10_fr.txt	0	0	Lntempérature verre Essai2__| réponse objet bocal
10700419	results/prompt_txt/Prompt10_fr.txt	0	0	peinture Procédure Lntempérature air résultats
10700420	results/prompt_txt/Prompt10_fr.txt	0	0	c étapes •Quatre bocal couvercle lampe expérience
10700421	results/prompt_txt/Prompt10_fr.txt	0	0	•Thermomètre intérieur Table Table lampe Essai2__|
10700422	results/prompt_txt/Prompt10_fr.txt	0	0	•Thermomètre intérieur effet Configuration Lntempérature
10700423	results/prompt_txt/Prompt10_fr.txt	0	0	Température Lntempérature objet résultats essais
10700424	results/prompt_txt/Prompt10_fr.txt	0	0	•Thermomètre Procédure niche Hypothèse Hypothèse
10700425	results/prompt_txt/Prompt10_fr.txt	0	0	centimètres l’ effet ext peinture l’ Données
10700426	results/prompt_txt/Prompt10_fr.txt	0	0	Blanc étapes énergie thermomètre Procédure •Thermomètre
10700427	results/prompt_txt/Prompt10_fr.txt	0	0	essais •Thermomètre lampe température énergie
10700428	results/prompt_txt/Prompt10_fr.txt	0	0	•Quatre ext peinture •Thermomètre départ départ
10700429	results/prompt_txt/Prompt10_fr.txt	0	0	énergie ext Procédure Question température Température
10700430	results/prompt_txt/Prompt10_fr.txt	0	0	expérience Hypothèse Essai2__| intérieur bocal
10700431	results/prompt_txt/Prompt10_fr.txt	0	0	objet Calculer Question Données a6 Lampe Hypothèse
10700432	results/prompt_txt/Prompt10_fr.txt	0	0	ext Données effet verre Essai2__| couvercie départ
10700433	results/prompt_txt/Prompt10_fr.txt	0	0	thermomètre air charge Question •Quatre ext Intérieur
10700434	results/prompt_txt/Prompt10_fr.txt	0	0	% description départ couleurs ext couleurs étapes
10700435	results/prompt_txt/Prompt10_fr.txt	0	0	Calculer étapes l’ •Thermomètre minutes couleurs
10700436	results/prompt_txt/Prompt10_fr.txt	0	0	température air bocal Intérieur train thermomètre
10700437	results/prompt_txt/Prompt10_fr.txt	0	0	réponse Procédure train EXERCICE verre Table
10700438	results/prompt_txt/Prompt10_fr.txt	0	0	verre résultats Calculer intérieur moyenne •Quatre
10700439	results/prompt_txt/Prompt10_fr.txt	0	0	Vair couvercle thermomètre niche étapes minutes
10700440	results/prompt_txt/Prompt10_fr.txt	0	0	•Thermomètre Question •Thermomètre départ charge
10700441	results/prompt_txt/Prompt10_fr.txt	0	0	pot essai bocal charge EXERCICE minutes Lampe
10700442	results/prompt_txt/Prompt10_fr.txt	0	0	peinture couleur minutes niche effet Question
10700443	results/prompt_txt/Prompt10_fr.txt	0	0	essais peinture Lampe Configuration Essai2__|
10700444	results/prompt_txt/Prompt10_fr.txt	0	0	Lampe •Thermomètre couleur a6 énergie peinture
10700445	results/prompt_txt/Prompt10_fr.txt	0	0	réponse objet couleur minutes départ •Quatre
10700446	results/prompt_txt/Prompt10_fr.txt	0	0	% •Quatre effet l’ Lntempérature augmentation
10700447	results/prompt_txt/Prompt10_fr.txt	0	0	essais train thermomètre Lntempérature température
10700448	results/prompt_txt/Prompt10_fr.txt	0	0	Table centimètres charge •Thermomètre bocal peinture
10700449	results/prompt_txt/Prompt10_fr.txt	0	0	a6 lampe énergie Configuration niche l’ Essai2__|
10700450	results/prompt_txt/Prompt10_fr.txt	0	0	a6 Table étapes charge couleur température couvercie
10700451	results/prompt_txt/Prompt10_fr.txt	0	0	essai couvercle essai couvercles objet intérieur
10700452	results/prompt_txt/Prompt10_fr.txt	0	0	verre Question •Thermomètre Intérieur effet Lntempérature
10700453	results/prompt_txt/Prompt10_fr.txt	0	0	effet couvercles couvercie lampe •Quatre EXERCICE
10700454	results/prompt_txt/Prompt10_fr.txt	0	0	ext Température peinture ext moyenne expérience
10700455	results/prompt_txt/Prompt10_fr.txt	0	0	description couleurs essai effet température
10700456	results/prompt_txt/Prompt10_fr.txt	0	0	intérieur centimètres expérience expérience couvercie
10700457	results/prompt_txt/Prompt10_fr.txt	0	0	lampe couvercles couvercles augmentation résultats
10700458	results/prompt_txt/Prompt10_fr.txt	0	0	couleurs Blanc Température pot moyenne couleur
10700459	results/prompt_txt/Prompt10_fr.txt	0	0	lampe •Thermomètre intérieur Blanc verre moyenne
10700460	results/prompt_txt/Prompt10_fr.txt	0	0	résultats couvercle pot Température Lntempérature
10700461	results/prompt_txt/Prompt10_fr.txt	0	0	Vair Vair réponse Question Table réponse EXERCICE
10700462	results/prompt_txt/Prompt10_fr.txt	0	0	charge niche couvercie couvercie peinture essai
10700463	results/prompt_txt/Prompt10_fr.txt	0	0	Hypothèse description essais moyenne énergie
10700464	results/prompt_txt/Prompt10_fr.txt	0	0	minutes couvercle train résultats objet description
10700465	results/prompt_txt/Prompt10_fr.txt	0	0	_ énergie couvercie essai minutes Calculer expérience
10700466	results/prompt_txt/Prompt10_fr.txt	0	0	couvercie essai couleur •Thermomètre énergie
10700467	results/prompt_txt/Prompt10_fr.txt	0	0	a6 résultats EXERCICE Calculer EXERCICE Question
10700468	results/prompt_txt/Prompt10_fr.txt	0	0	Procédure essai Lntempérature Calculer Lampe
10700469	results/prompt_txt/Prompt10_fr.txt	0	0	Température a6 température Intérieur Essai2__|
10700470	results/prompt_txt/Prompt10_fr.txt	0	0	effet Vair charge Hypothèse Essai2__| train Blanc
10700471	results/prompt_txt/Prompt10_fr.txt	0	0	° thermomètre verre départ résultats couleurs
10700472	results/prompt_txt/Prompt10_fr.txt	0	0	description couleurs Configuration Température
10700473	results/prompt_txt/Prompt10_fr.txt	0	0	c Configuration a6 Calculer Hypothèse lampe moyenne
10700474	results/prompt_txt/Prompt10_fr.txt	0	0	verre Procédure description pot essai Essai2__|
10700475	results/prompt_txt/Prompt10_fr.txt	0	0	•Thermomètre essai Essai2__| essais Calculer
10700476	results/prompt_txt/Prompt10_fr.txt	0	0	l’ l’ expérience réponse thermomètre Température
10700477	results/prompt_txt/Prompt10_fr.txt	0	0	Blanc augmentation pot réponse Hypothèse peinture
10700478	results/prompt_txt/Prompt10_fr.txt	0	0	l’ Procédure Calculer couvercle description Blanc
10700479	results/prompt_txt/Prompt10_fr.txt	0	0	température température air minutes description
10700480	results/prompt_txt/Prompt10_fr.txt	0	0	couvercles résultats couvercles thermomètre moyenne
10700481	results/prompt_txt/Prompt10_fr.txt	0	0	c Données couvercle énergie air Configuration
10700482	results/prompt_txt/Prompt10_fr.txt	0	0	centimètres •Thermomètre charge couvercles Lntempérature
10700483	results/prompt_txt/Prompt10_fr.txt	0	0	couvercle pot intérieur minutes couvercle ext
10700484	results/prompt_txt/Prompt10_fr.txt	0	0	Calculer augmentation Calculer EXERCICE augmentation
10700485	results/prompt_txt/Prompt10_fr.txt	0	0	température air Configuration ext couleur intérieur
10700486	results/prompt_txt/Prompt10_fr.txt	0	0	ext couvercle Lntempérature Intérieur train charge
10700487	results/prompt_txt/Prompt10_fr.txt	0	0	centimètres air Calculer Lampe •Thermomètre Table
10700488	results/prompt_txt/Prompt10_fr.txt	0	0	énergie air couvercle Température niche EXERCICE
10700489	results/prompt_txt/Prompt10_fr.txt	0	0	Question étapes essai effet thermomètre couleurs
10700490	results/prompt_txt/Prompt10_fr.txt	0	0	couvercles air EXERCICE couleur Essai2__| objet
10700491	results/prompt_txt/Prompt10_fr.txt	0	0	minutes charge pot •Quatre train température
10700492	results/prompt_txt/Prompt10_fr.txt	0	0	verre couleur étapes l’ essais charge centimètres
10700493	results/prompt_txt/Prompt10_fr.txt	0	0	charge train Table expérience intérieur minutes
10700494	results/prompt_txt/Prompt10_fr.txt	0	0	moyenne objet Blanc couleur Température Essai2__|
10700495	results/prompt_txt/Prompt10_fr.txt	0	0	moyenne moyenne énergie lampe augmentation augmentation
10700496	results/prompt_txt/Prompt10_fr.txt	0	0	intérieur essais train thermomètre Blanc bocal
10700497	results/prompt_txt/Prompt10_fr.txt	0	0	augmentation Configuration train a6 l’ Essai2__|
10700498	results/prompt_txt/Prompt10_fr.txt	0	0	•Thermomètre couleurs départ •Thermomètre bocal
10700499	results/prompt_txt/Prompt10_fr.txt	0	0	Données moyenne départ départ énergie Essai2__|
10700500	results/prompt_txt/Prompt10_fr.txt	0	0	centimètres pot Température couvercie Lntempérature
10700501	results/prompt_txt/Prompt10_fr.txt	0	0	effet EXERCICE essais Hypothèse énergie description
10700502	results/prompt_txt/Prompt10_fr.txt	0	0	Question •Quatre étapes réponse niche niche température
10700503	results/prompt_txt/Prompt10_fr.txt	0	0	Lntempérature •Thermomètre étapes Configuration
10700504	results/prompt_txt/Prompt10_fr.txt	0	0	peinture description train •Quatre Hypothèse
10700505	results/prompt_txt/Prompt10_fr.txt	0	0	Vair centimètres objet lampe ext Données Lntempérature
10700506	results/prompt_txt/Prompt10_fr.txt	0	0	couvercie niche couvercle effet niche Configuration
10700507	results/prompt_txt/Prompt10_fr.txt	0	0	couvercles Table a6 •Thermomètre train train
10700508	results/prompt_txt/Prompt10_fr.txt	0	0	% Configuration effet pot Hypothèse minutes EXERCICE
10700509	results/prompt_txt/Prompt10_fr.txt	0	0	Configuration moyenne niche augmentation augmentation
10700510	results/prompt_txt/Prompt10_fr.txt	0	0	température augmentation essai essai effet Procédure
10700511	results/prompt_txt/Prompt10_fr.txt	0	0	B niche effet intérieur température Hypothèse
10700512	results/prompt_txt/Prompt10_fr.txt	0	0	Configuration moyenne énergie intérieur réponse
10700513	results/prompt_txt/Prompt10_fr.txt	0	0	objet lampe réponse essai Intérieur départ Données
10700514	results/prompt_txt/Prompt10_fr.txt	0	0	Intérieur bocal couleur lampe •Thermomètre augmentation
10700515	results/prompt_txt/Prompt10_fr.txt	0	0	Température Question Configuration •Quatre Données
10700516	results/prompt_txt/Prompt10_fr.txt	0	0	centimètres Vair Intérieur Question résultats
10700517	results/prompt_txt/Prompt10_fr.txt	0	0	niche ext lampe résultats bocal augmentation
10700518	results/prompt_txt/Prompt10_fr.txt	0	0	% verre bocal réponse l’ résultats couvercle
10700519	results/prompt_txt/Prompt10_fr.txt	0	0	ext énergie couleur température pot minutes Procédure
10700520	results/prompt_txt/Prompt10_fr.txt	0	0	couleur pot Question Lntempérature Données bocal
10700521	results/prompt_txt/Prompt10_fr.txt	0	0	l’ peinture niche centimètres résultats essai
10700522	results/prompt_txt/Prompt10_fr.txt	0	0	expérience minutes couleurs température départ
10700523	results/prompt_txt/Prompt10_fr.txt	0	0	Lntempérature Table bocal Lampe niche énergie
10700524	results/prompt_txt/Prompt10_fr.txt	0	0	EXERCICE Procédure couleurs EXERCICE résultats
10700525	results/prompt_txt/Prompt10_fr.txt	0	0	niche train lampe Hypothèse Question pot couleur
10700526	results/prompt_txt/Prompt10_fr.txt	0	0	résultats verre ext température réponse Lntempérature
10700527	results/prompt_txt/Prompt10_fr.txt	0	0	° Configuration •Quatre effet couvercles Données
10700528	results/prompt_txt/Prompt10_fr.txt	0	0	Configuration Configuration moyenne essais moyenne
10700529	results/prompt_txt/Prompt10_fr.txt	0	0	Température couvercle minutes Lampe Configuration
10700530	results/prompt_txt/Prompt10_fr.txt	0	0	train a6 pot départ ext l’ ext intérieur départ
10700531	results/prompt_txt/Prompt10_fr.txt	0	0	a6 description Blanc Question Configuration centimètres
10700532	results/prompt_txt/Prompt10_fr.txt	0	0	train charge couvercle niche objet objet réponse
10700533	results/prompt_txt/Prompt10_fr.txt	0	0	l’ Question Données étapes bocal lampe objet
10700534	results/prompt_txt/Prompt10_fr.txt	0	0	charge thermomètre effet moyenne étapes effet
10700535	results/prompt_txt/Prompt10_fr.txt	0	0	Données essais couvercie verre couvercle train
10700536	results/prompt_txt/Prompt10_fr.txt	0	0	l’ bocal Table EXERCICE a6 réponse peinture énergie
10700537	results/prompt_txt/Prompt10_fr.txt	0	0	couvercles niche Configuration lampe Vair température
10700538	results/prompt_txt/Prompt10_fr.txt	0	0	réponse Vair Données intérieur •Quatre peinture
10700539	results/prompt_txt/Prompt10_fr.txt	0	0	Hypothèse moyenne bocal couvercles moyenne a6
10700540	results/prompt_txt/Prompt10_fr.txt	0	0	Calculer expérience thermomètre a6 train minutes
10700541	results/prompt_txt/Prompt10_fr.txt	0	0	température niche bocal couleurs résultats Table
10700542	results/prompt_txt/Prompt10_fr.txt	0	0	étapes expérience Essai2__| Lntempérature essais
10700543	results/prompt_txt/Prompt10_fr.txt	0	0	Lntempérature Essai2__| expérience niche objet
10700544	results/prompt_txt/Prompt10_fr.txt	0	0	intérieur train a6 Lampe étapes minutes l’ essai
10700545	results/prompt_txt/Prompt10_fr.txt	0	0	effet couleur •Quatre Lampe objet centimètres
10700546	results/prompt_txt/Prompt10_fr.txt	0	0	•Thermomètre •Thermomètre description Intérieur
10700547	results/prompt_txt/Prompt10_fr.txt	0	0	Température a6 bocal réponse étapes Configuration
10700548	results/prompt_txt/Prompt10_fr.txt	0	0	train minutes couvercles lampe intérieur ext
10700549	results/prompt_txt/Prompt10_fr.txt	0	0	•Thermomètre Intérieur expérience couvercle train
10700550	results/prompt_txt/Prompt10_fr.txt	0	0	étapes lampe train Question Données Données couleur
10700551	results/prompt_txt/Prompt10_fr.txt	0	0	centimètres bocal •Thermomètre pot effet lampe
10700552	results/prompt_txt/Prompt10_fr.txt	0	0	EXERCICE couvercle lampe température a6 énergie
10700553	results/prompt_txt/Prompt10_fr.txt	0	0	essais Lntempérature énergie lampe ext Blanc
10700554	results/prompt_txt/Prompt10_fr.txt	0	0	air Lampe air intérieur Calculer Intérieur Données
10700555	results/prompt_txt/Prompt10_fr.txt	0	0	description intérieur Hypothèse l’ bocal EXERCICE
10700556	results/prompt_txt/Prompt10_fr.txt	0	0	verre Essai2__| moyenne Lntempérature résultats
10700557	results/prompt_txt/Prompt10_fr.txt	0	0	réponse pot Température départ charge objet lampe
10700558	results/prompt_txt/Prompt10_fr.txt	0	0	charge Température air expérience augmentation
10700559	results/prompt_txt/Prompt10_fr.txt	0	0	pot Données Données bocal l’ air •Quatre thermomètre
10700560	results/prompt_txt/Prompt10_fr.txt	0	0	bocal couvercle expérience Essai2__| Lampe •Thermomètre
10700561	results/prompt_txt/Prompt10_fr.txt	0	0	étapes lampe essais charge Configuration l’ Température
10700562	results/prompt_txt/Prompt10_fr.txt	0	0	effet Lampe départ train essais couvercles objet
10700563	results/prompt_txt/Prompt10_fr.txt	0	0	Essai2__| couleurs température couleur Données
10700564	results/prompt_txt/Prompt10_fr.txt	0	0	couvercles ext couleurs Vair couvercie charge
10700565	results/prompt_txt/Prompt10_fr.txt	0	0	augmentation a6 Vair Lntempérature minutes Essai2__|
