id	EssaySet	eassay_score	essay_score	EssayText
10700331	results/prompt_txt/Prompt2_en.txt	0	0	trial plastic length clamp minutes plastic results
10700332	results/prompt_txt/Prompt2_en.txt	0	0	type data design procedure side plastics plastics
10700333	results/prompt_txt/Prompt2_en.txt	0	0	table investigation results length sample clamp
10700334	results/prompt_txt/Prompt2_en.txt	0	0	minutes sample types investigation clamp edge
10700335	results/prompt_txt/Prompt2_en.txt	0	0	results sample plastics side types results type
10700336	results/prompt_txt/Prompt2_en.txt	0	0	investigation trial sample clamp conclusion student
10700337	results/prompt_txt/Prompt2_en.txt	0	0	design investigation type table plastic conclusion
10700338	results/prompt_txt/Prompt2_en.txt	0	0	edge investigation investigation minutes weights
10700339	results/prompt_txt/Prompt2_en.txt	0	0	student type investigation trial plastic trial
10700340	results/prompt_txt/Prompt2_en.txt	0	0	length results sample ways edge samples side
10700341	results/prompt_txt/Prompt2_en.txt	0	0	edge types weights sample length student stretchability
10700342	results/prompt_txt/Prompt2_en.txt	0	0	clamp weights clamp type data trial sample length
10700343	results/prompt_txt/Prompt2_en.txt	0	0	ways plastic types trial polymer clamp table
10700344	results/prompt_txt/Prompt2_en.txt	0	0	length clamp side plastics stretchability investigation
10700345	results/prompt_txt/Prompt2_en.txt	0	0	samples clamp table type results edge data sample
10700346	results/prompt_txt/Prompt2_en.txt	0	0	procedure trial design sample design types stretchability
10700347	results/prompt_txt/Prompt2_en.txt	0	0	plastics samples plastic sample conclusion stretchability
10700348	results/prompt_txt/Prompt2_en.txt	0	0	student investigation validity data data trial
10700349	results/prompt_txt/Prompt2_en.txt	0	0	procedure type clamp sample results investigation
10700350	results/prompt_txt/Prompt2_en.txt	0	0	weights design validity type data validity type
10700351	results/prompt_txt/Prompt2_en.txt	0	0	side weights student table stretchability samples
10700352	results/prompt_txt/Prompt2_en.txt	0	0	length data investigation table investigation
10700353	results/prompt_txt/Prompt2_en.txt	0	0	clamp conclusion types results trial trial type
10700354	results/prompt_txt/Prompt2_en.txt	0	0	length plastic student samples sample edge plastic
10700355	results/prompt_txt/Prompt2_en.txt	0	0	minutes polymer sample ways design table types
10700356	results/prompt_txt/Prompt2_en.txt	0	0	minutes results plastic type polymer design minutes
10700357	results/prompt_txt/Prompt2_en.txt	0	0	investigation results student stretchability
10700358	results/prompt_txt/Prompt2_en.txt	0	0	types investigation data types investigation
10700359	results/prompt_txt/Prompt2_en.txt	0	0	length samples edge side samples edge conclusion
10700360	results/prompt_txt/Prompt2_en.txt	0	0	side conclusion samples samples polymer types
10700361	results/prompt_txt/Prompt2_en.txt	0	0	side ways plastic validity sample investigation
10700362	results/prompt_txt/Prompt2_en.txt	0	0	sample validity conclusion samples ways procedure
10700363	results/prompt_txt/Prompt2_en.txt	0	0	stretchability length table weights sample design
10700364	results/prompt_txt/Prompt2_en.txt	0	0	results length minutes stretchability samples
10700365	results/prompt_txt/Prompt2_en.txt	0	0	edge validity polymer sample plastics procedure
10700366	results/prompt_txt/Prompt2_en.txt	0	0	investigation conclusion type table side edge
10700367	results/prompt_txt/Prompt2_en.txt	0	0	samples trial student plastic plastics plastics
10700368	results/prompt_txt/Prompt2_en.txt	0	0	plastics student type trial edge sample polymer
10700369	results/prompt_txt/Prompt2_en.txt	0	0	plastics polymer length side data validity weights
10700370	results/prompt_txt/Prompt2_en.txt	0	0	design side student samples sample polymer ways
10700371	results/prompt_txt/Prompt2_en.txt	0	0	samples clamp minutes table trial minutes procedure
10700372	results/prompt_txt/Prompt2_en.txt	0	0	side clamp investigation plastic table stretchability
10700373	results/prompt_txt/Prompt2_en.txt	0	0	trial sample student design plastics table edge
10700374	results/prompt_txt/Prompt2_en.txt	0	0	design results polymer table procedure polymer
10700375	results/prompt_txt/Prompt2_en.txt	0	0	trial ways type type polymer ways trial length
10700376	results/prompt_txt/Prompt2_en.txt	0	0	polymer plastic table edge investigation conclusion
10700377	results/prompt_txt/Prompt2_en.txt	0	0	polymer plastics plastics type type weights validity
10700378	results/prompt_txt/Prompt2_en.txt	0	0	student procedure weights plastics edge student
10700379	results/prompt_txt/Prompt2_en.txt	0	0	design stretchability minutes samples edge types
10700380	results/prompt_txt/Prompt2_en.txt	0	0	plastics stretchability types trial length stretchability
10700381	results/prompt_txt/Prompt2_en.txt	0	0	edge plastic conclusion edge stretchability design
10700382	results/prompt_txt/Prompt2_en.txt	0	0	polymer plastics clamp length ways design side
10700383	results/prompt_txt/Prompt2_en.txt	0	0	results type samples trial validity results procedure
10700384	results/prompt_txt/Prompt2_en.txt	0	0	samples trial stretchability plastics validity
10700385	results/prompt_txt/Prompt2_en.txt	0	0	investigation stretchability edge results design
10700386	results/prompt_txt/Prompt2_en.txt	0	0	sample types procedure table design investigation
10700387	results/prompt_txt/Prompt2_en.txt	0	0	sample length design sample validity length edge
10700388	results/prompt_txt/Prompt2_en.txt	0	0	clamp length side clamp clamp results plastic
10700389	results/prompt_txt/Prompt2_en.txt	0	0	sample side polymer length procedure data side
10700390	results/prompt_txt/Prompt2_en.txt	0	0	types types validity clamp validity length design
10700391	results/prompt_txt/Prompt2_en.txt	0	0	procedure student trial results minutes table
10700392	results/prompt_txt/Prompt2_en.txt	0	0	type procedure minutes data table table trial
10700393	results/prompt_txt/Prompt2_en.txt	0	0	types table plastics side results ways plastic
10700394	results/prompt_txt/Prompt2_en.txt	0	0	clamp conclusion side minutes samples weights
10700395	results/prompt_txt/Prompt2_en.txt	0	0	type procedure stretchability sample stretchability
10700396	results/prompt_txt/Prompt2_en.txt	0	0	sample trial table investigation edge sample
10700397	results/prompt_txt/Prompt2_en.txt	0	0	design samples type types stretchability plastics
10700398	results/prompt_txt/Prompt2_en.txt	0	0	clamp data student investigation conclusion minutes
10700399	results/prompt_txt/Prompt2_en.txt	0	0	plastic results trial ways side polymer trial
10700400	results/prompt_txt/Prompt2_en.txt	0	0	data side sample design table minutes type length
10700401	results/prompt_txt/Prompt2_en.txt	0	0	plastics clamp ways weights trial weights weights
10700402	results/prompt_txt/Prompt2_en.txt	0	0	plastic stretchability results investigation
10700403	results/prompt_txt/Prompt2_en.txt	0	0	types conclusion conclusion stretchability weights
10700404	results/prompt_txt/Prompt2_en.txt	0	0	ways minutes procedure type design validity polymer
10700405	results/prompt_txt/Prompt2_en.txt	0	0	plastics student investigation validity samples
10700406	results/prompt_txt/Prompt2_en.txt	0	0	polymer stretchability types data design polymer
10700407	results/prompt_txt/Prompt2_en.txt	0	0	weights ways minutes side polymer sample clamp
10700408	results/prompt_txt/Prompt2_en.txt	0	0	ways edge procedure minutes investigation ways
10700409	results/prompt_txt/Prompt2_en.txt	0	0	design data stretchability stretchability trial
10700410	results/prompt_txt/Prompt2_en.txt	0	0	procedure data investigation samples table student
10700411	results/prompt_txt/Prompt2_en.txt	0	0	plastics type procedure clamp types table weights
10700412	results/prompt_txt/Prompt2_en.txt	0	0	table design sample side plastics procedure ways
10700413	results/prompt_txt/Prompt2_en.txt	0	0	sample table table procedure data results stretchability
10700414	results/prompt_txt/Prompt2_en.txt	0	0	data trial length minutes plastic design plastics
10700415	results/prompt_txt/Prompt2_en.txt	0	0	results polymer edge student ways student minutes
10700416	results/prompt_txt/Prompt2_en.txt	0	0	side clamp plastic edge weights results types
10700417	results/prompt_txt/Prompt2_en.txt	0	0	table results design minutes data edge minutes
10700418	results/prompt_txt/Prompt2_en.txt	0	0	types type clamp minutes table investigation
10700419	results/prompt_txt/Prompt2_en.txt	0	0	plastics side data polymer sample type weights
10700420	results/prompt_txt/Prompt2_en.txt	0	0	design ways side clamp length sample edge design
10700421	results/prompt_txt/Prompt2_en.txt	0	0	design type trial side trial sample table plastic
10700422	results/prompt_txt/Prompt2_en.txt	0	0	validity plastic length validity weights side
10700423	results/prompt_txt/Prompt2_en.txt	0	0	plastics design edge samples samples table polymer
10700424	results/prompt_txt/Prompt2_en.txt	0	0	type samples length trial sample table side stretchability
10700425	results/prompt_txt/Prompt2_en.txt	0	0	clamp minutes validity clamp minutes side types
10700426	results/prompt_txt/Prompt2_en.txt	0	0	results clamp polymer table sample weights trial
10700427	results/prompt_txt/Prompt2_en.txt	0	0	plastic clamp validity stretchability student
10700428	results/prompt_txt/Prompt2_en.txt	0	0	types table sample data edge procedure procedure
10700429	results/prompt_txt/Prompt2_en.txt	0	0	types polymer validity sample plastic edge types
10700430	results/prompt_txt/Prompt2_en.txt	0	0	type stretchability minutes type length validity
10700431	results/prompt_txt/Prompt2_en.txt	0	0	results edge plastic length design side type
10700432	results/prompt_txt/Prompt2_en.txt	0	0	stretchability results procedure data investigation
10700433	results/prompt_txt/Prompt2_en.txt	0	0	edge types trial edge edge edge plastics trial
10700434	results/prompt_txt/Prompt2_en.txt	0	0	validity length procedure student data design
10700435	results/prompt_txt/Prompt2_en.txt	0	0	plastics conclusion plastics design plastics
10700436	results/prompt_txt/Prompt2_en.txt	0	0	table length results types student type plastics
10700437	results/prompt_txt/Prompt2_en.txt	0	0	type validity length samples trial clamp plastics
10700438	results/prompt_txt/Prompt2_en.txt	0	0	data sample clamp type weights plastic student
10700439	results/prompt_txt/Prompt2_en.txt	0	0	type clamp trial clamp clamp investigation data
10700440	results/prompt_txt/Prompt2_en.txt	0	0	trial data clamp plastics procedure results design
10700441	results/prompt_txt/Prompt2_en.txt	0	0	results types data clamp minutes stretchability
10700442	results/prompt_txt/Prompt2_en.txt	0	0	trial sample edge table table student type clamp
10700443	results/prompt_txt/Prompt2_en.txt	0	0	design design side ways plastic side types type
10700444	results/prompt_txt/Prompt2_en.txt	0	0	type plastic clamp student investigation sample
10700445	results/prompt_txt/Prompt2_en.txt	0	0	procedure side investigation samples type length
10700446	results/prompt_txt/Prompt2_en.txt	0	0	investigation conclusion table ways clamp table
10700447	results/prompt_txt/Prompt2_en.txt	0	0	design types design ways investigation ways investigation
10700448	results/prompt_txt/Prompt2_en.txt	0	0	conclusion weights conclusion conclusion ways
10700449	results/prompt_txt/Prompt2_en.txt	0	0	student samples validity edge student types ways
10700450	results/prompt_txt/Prompt2_en.txt	0	0	design edge clamp conclusion edge ways length
10700451	results/prompt_txt/Prompt2_en.txt	0	0	procedure procedure sample plastics polymer procedure
10700452	results/prompt_txt/Prompt2_en.txt	0	0	trial stretchability sample data design minutes
10700453	results/prompt_txt/Prompt2_en.txt	0	0	plastics results sample clamp results design
10700454	results/prompt_txt/Prompt2_en.txt	0	0	side type design validity length validity weights
10700455	results/prompt_txt/Prompt2_en.txt	0	0	trial procedure student stretchability minutes
10700456	results/prompt_txt/Prompt2_en.txt	0	0	validity student types investigation trial types
10700457	results/prompt_txt/Prompt2_en.txt	0	0	ways design plastic minutes table side data length
10700458	results/prompt_txt/Prompt2_en.txt	0	0	table weights weights polymer table clamp table
10700459	results/prompt_txt/Prompt2_en.txt	0	0	plastic samples minutes conclusion minutes plastic
10700460	results/prompt_txt/Prompt2_en.txt	0	0	side ways clamp minutes plastics conclusion table
10700461	results/prompt_txt/Prompt2_en.txt	0	0	polymer side data stretchability investigation
10700462	results/prompt_txt/Prompt2_en.txt	0	0	procedure edge length sample plastics trial trial
10700463	results/prompt_txt/Prompt2_en.txt	0	0	ways investigation design stretchability ways
10700464	results/prompt_txt/Prompt2_en.txt	0	0	procedure stretchability ways conclusion table
10700465	results/prompt_txt/Prompt2_en.txt	0	0	minutes clamp polymer conclusion sample samples
10700466	results/prompt_txt/Prompt2_en.txt	0	0	conclusion types ways minutes plastics plastic
10700467	results/prompt_txt/Prompt2_en.txt	0	0	side design trial conclusion side side weights
10700468	results/prompt_txt/Prompt2_en.txt	0	0	investigation plastic conclusion clamp clamp
10700469	results/prompt_txt/Prompt2_en.txt	0	0	stretchability table conclusion trial ways procedure
10700470	results/prompt_txt/Prompt2_en.txt	0	0	validity samples polymer results student edge
10700471	results/prompt_txt/Prompt2_en.txt	0	0	validity student minutes plastics plastics plastics
10700472	results/prompt_txt/Prompt2_en.txt	0	0	side polymer plastics type student type types
10700473	results/prompt_txt/Prompt2_en.txt	0	0	plastics ways side table weights data sample
10700474	results/prompt_txt/Prompt2_en.txt	0	0	trial plastics side data ways results data types
10700475	results/prompt_txt/Prompt2_en.txt	0	0	table clamp length plastics student edge plastic
10700476	results/prompt_txt/Prompt2_en.txt	0	0	edge design procedure validity ways plastics
10700477	results/prompt_txt/Prompt2_en.txt	0	0	side edge design student design procedure results
10700478	results/prompt_txt/Prompt2_en.txt	0	0	validity stretchability sample type weights plastic
10700479	results/prompt_txt/Prompt2_en.txt	0	0	investigation procedure stretchability trial
10700480	results/prompt_txt/Prompt2_en.txt	0	0	polymer types type conclusion student type edge
10700481	results/prompt_txt/Prompt2_en.txt	0	0	length clamp investigation student ways clamp
10700482	results/prompt_txt/Prompt2_en.txt	0	0	table plastic sample length types procedure plastic
10700483	results/prompt_txt/Prompt2_en.txt	0	0	samples validity procedure ways polymer side
10700484	results/prompt_txt/Prompt2_en.txt	0	0	weights design plastics conclusion validity side
10700485	results/prompt_txt/Prompt2_en.txt	0	0	results length student polymer plastics plastic
10700486	results/prompt_txt/Prompt2_en.txt	0	0	types plastics side plastic validity clamp weights
10700487	results/prompt_txt/Prompt2_en.txt	0	0	samples clamp ways investigation procedure polymer
10700488	results/prompt_txt/Prompt2_en.txt	0	0	stretchability data clamp procedure data clamp
10700489	results/prompt_txt/Prompt2_en.txt	0	0	investigation ways design plastic type side trial
10700490	results/prompt_txt/Prompt2_en.txt	0	0	procedure data clamp plastics procedure types
10700491	results/prompt_txt/Prompt2_en.txt	0	0	types edge design minutes conclusion samples
10700492	results/prompt_txt/Prompt2_en.txt	0	0	sample clamp data plastics length ways clamp
10700493	results/prompt_txt/Prompt2_en.txt	0	0	table trial validity samples length types design
10700494	results/prompt_txt/Prompt2_en.txt	0	0	clamp results conclusion side trial weights ways
10700495	results/prompt_txt/Prompt2_en.txt	0	0	student types types sample plastic length conclusion
10700496	results/prompt_txt/Prompt2_en.txt	0	0	length investigation table validity side plastic
10700497	results/prompt_txt/Prompt2_en.txt	0	0	ways polymer student table length samples results
10700498	results/prompt_txt/Prompt2_en.txt	0	0	student edge minutes clamp trial samples investigation
10700499	results/prompt_txt/Prompt2_en.txt	0	0	type trial data type plastics weights sample
10700500	results/prompt_txt/Prompt2_en.txt	0	0	length validity conclusion edge sample edge sample
10700501	results/prompt_txt/Prompt2_en.txt	0	0	validity types sample plastics weights samples
10700502	results/prompt_txt/Prompt2_en.txt	0	0	stretchability conclusion table stretchability
10700503	results/prompt_txt/Prompt2_en.txt	0	0	results procedure edge results plastics trial
10700504	results/prompt_txt/Prompt2_en.txt	0	0	plastic design samples minutes validity design
10700505	results/prompt_txt/Prompt2_en.txt	0	0	plastics student investigation procedure table
10700506	results/prompt_txt/Prompt2_en.txt	0	0	stretchability student procedure stretchability
10700507	results/prompt_txt/Prompt2_en.txt	0	0	stretchability stretchability results length
10700508	results/prompt_txt/Prompt2_en.txt	0	0	side clamp student minutes length data side trial
10700509	results/prompt_txt/Prompt2_en.txt	0	0	clamp plastics student weights clamp length samples
10700510	results/prompt_txt/Prompt2_en.txt	0	0	plastics types investigation polymer plastic
10700511	results/prompt_txt/Prompt2_en.txt	0	0	plastics student clamp types table investigation
10700512	results/prompt_txt/Prompt2_en.txt	0	0	design types clamp stretchability design clamp
10700513	results/prompt_txt/Prompt2_en.txt	0	0	edge stretchability edge investigation conclusion
10700514	results/prompt_txt/Prompt2_en.txt	0	0	table results validity results polymer types
10700515	results/prompt_txt/Prompt2_en.txt	0	0	table design samples length sample stretchability
10700516	results/prompt_txt/Prompt2_en.txt	0	0	student weights length validity edge design ways
10700517	results/prompt_txt/Prompt2_en.txt	0	0	design results side stretchability polymer trial
10700518	results/prompt_txt/Prompt2_en.txt	0	0	investigation student samples weights type conclusion
10700519	results/prompt_txt/Prompt2_en.txt	0	0	ways student ways table trial design procedure
10700520	results/prompt_txt/Prompt2_en.txt	0	0	samples side weights minutes side ways student
10700521	results/prompt_txt/Prompt2_en.txt	0	0	results clamp stretchability design ways weights
10700522	results/prompt_txt/Prompt2_en.txt	0	0	table validity design plastics plastic table
10700523	results/prompt_txt/Prompt2_en.txt	0	0	type ways trial side stretchability student samples
10700524	results/prompt_txt/Prompt2_en.txt	0	0	edge plastic validity conclusion minutes minutes
10700525	results/prompt_txt/Prompt2_en.txt	0	0	polymer types minutes data type types type stretchability
10700526	results/prompt_txt/Prompt2_en.txt	0	0	side sample procedure weights data polymer side
10700527	results/prompt_txt/Prompt2_en.txt	0	0	plastics investigation edge samples design student
10700528	results/prompt_txt/Prompt2_en.txt	0	0	results investigation minutes length student
10700529	results/prompt_txt/Prompt2_en.txt	0	0	trial clamp data results length student types
10700530	results/prompt_txt/Prompt2_en.txt	0	0	side type types table ways student results investigation
10700531	results/prompt_txt/Prompt2_en.txt	0	0	results samples weights plastic ways table plastic
10700532	results/prompt_txt/Prompt2_en.txt	0	0	investigation samples sample trial samples trial
10700533	results/prompt_txt/Prompt2_en.txt	0	0	conclusion results types results conclusion plastics
10700534	results/prompt_txt/Prompt2_en.txt	0	0	type length validity clamp types table data length
10700535	results/prompt_txt/Prompt2_en.txt	0	0	plastics samples side samples weights plastics
10700536	results/prompt_txt/Prompt2_en.txt	0	0	validity polymer minutes clamp table design weights
10700537	results/prompt_txt/Prompt2_en.txt	0	0	validity edge length results types conclusion
10700538	results/prompt_txt/Prompt2_en.txt	0	0	sample samples validity investigation edge types
10700539	results/prompt_txt/Prompt2_en.txt	0	0	edge validity student types student data plastics
10700540	results/prompt_txt/Prompt2_en.txt	0	0	student types side edge design validity procedure
10700541	results/prompt_txt/Prompt2_en.txt	0	0	plastic plastic polymer student sample clamp
10700542	results/prompt_txt/Prompt2_en.txt	0	0	ways data investigation type data clamp stretchability
10700543	results/prompt_txt/Prompt2_en.txt	0	0	data student minutes edge weights side clamp
10700544	results/prompt_txt/Prompt2_en.txt	0	0	weights samples length type side length design
10700545	results/prompt_txt/Prompt2_en.txt	0	0	stretchability student student data results side
10700546	results/prompt_txt/Prompt2_en.txt	0	0	data polymer polymer edge side stretchability
10700547	results/prompt_txt/Prompt2_en.txt	0	0	weights student data clamp ways edge samples
10700548	results/prompt_txt/Prompt2_en.txt	0	0	ways minutes minutes validity stretchability
10700549	results/prompt_txt/Prompt2_en.txt	0	0	investigation conclusion plastic validity plastic
10700550	results/prompt_txt/Prompt2_en.txt	0	0	minutes investigation samples plastics types
10700551	results/prompt_txt/Prompt2_en.txt	0	0	design side plastics student design length polymer
10700552	results/prompt_txt/Prompt2_en.txt	0	0	side design plastic data table data samples plastic
10700553	results/prompt_txt/Prompt2_en.txt	0	0	ways weights sample plastics types conclusion
10700554	results/prompt_txt/Prompt2_en.txt	0	0	types weights polymer results polymer trial clamp
10700555	results/prompt_txt/Prompt2_en.txt	0	0	types type edge weights plastics ways results
10700556	results/prompt_txt/Prompt2_en.txt	0	0	polymer edge minutes samples ways edge data type
10700557	results/prompt_txt/Prompt2_en.txt	0	0	edge samples student samples validity stretchability
10700558	results/prompt_txt/Prompt2_en.txt	0	0	procedure procedure types samples trial plastic
10700559	results/prompt_txt/Prompt2_en.txt	0	0	plastic conclusion table type stretchability
10700560	results/prompt_txt/Prompt2_en.txt	0	0	type student polymer results validity table minutes
10700561	results/prompt_txt/Prompt2_en.txt	0	0	plastic results investigation side ways conclusion
10700562	results/prompt_txt/Prompt2_en.txt	0	0	design samples samples results samples type investigation
10700563	results/prompt_txt/Prompt2_en.txt	0	0	side type type length edge clamp stretchability
10700564	results/prompt_txt/Prompt2_en.txt	0	0	samples ways type plastics trial validity student
10700565	results/prompt_txt/Prompt2_en.txt	0	0	results plastic samples weights design validity
10700566	results/prompt_txt/Prompt2_en.txt	0	0	minutes samples sample samples length sample
10700567	results/prompt_txt/Prompt2_en.txt	0	0	table procedure ways plastic table polymer table
10700568	results/prompt_txt/Prompt2_en.txt	0	0	types plastic table investigation trial samples
10700569	results/prompt_txt/Prompt2_en.txt	0	0	edge results procedure data ways edge investigation
10700570	results/prompt_txt/Prompt2_en.txt	0	0	results ways samples side samples stretchability
10700571	results/prompt_txt/Prompt2_en.txt	0	0	table length clamp plastic side table validity
10700572	results/prompt_txt/Prompt2_en.txt	0	0	polymer side type investigation plastic student
10700573	results/prompt_txt/Prompt2_en.txt	0	0	type sample design design procedure ways ways
10700574	results/prompt_txt/Prompt2_en.txt	0	0	type samples polymer side type edge conclusion
10700575	results/prompt_txt/Prompt2_en.txt	0	0	conclusion weights edge weights polymer procedure
10700576	results/prompt_txt/Prompt2_en.txt	0	0	minutes side results results clamp weights procedure
10700577	results/prompt_txt/Prompt2_en.txt	0	0	samples procedure clamp student ways validity
10700578	results/prompt_txt/Prompt2_en.txt	0	0	clamp length polymer plastic procedure data results
10700579	results/prompt_txt/Prompt2_en.txt	0	0	trial ways samples table samples results polymer
10700580	results/prompt_txt/Prompt2_en.txt	0	0	plastic type weights conclusion edge procedure
10700581	results/prompt_txt/Prompt2_en.txt	0	0	edge validity results edge clamp stretchability
10700582	results/prompt_txt/Prompt2_en.txt	0	0	validity weights trial minutes plastic minutes
10700583	results/prompt_txt/Prompt2_en.txt	0	0	student validity plastics weights investigation
10700584	results/prompt_txt/Prompt2_en.txt	0	0	validity ways plastics results validity minutes
10700585	results/prompt_txt/Prompt2_en.txt	0	0	data plastic weights trial conclusion length
10700586	results/prompt_txt/Prompt2_en.txt	0	0	validity stretchability type student samples
10700587	results/prompt_txt/Prompt2_en.txt	0	0	clamp length design data conclusion plastic ways
10700588	results/prompt_txt/Prompt2_en.txt	0	0	procedure trial plastic type table minutes procedure
10700589	results/prompt_txt/Prompt2_en.txt	0	0	sample samples samples procedure type side data
10700590	results/prompt_txt/Prompt2_en.txt	0	0	procedure results stretchability polymer procedure
10700591	results/prompt_txt/Prompt2_en.txt	0	0	weights side clamp table table clamp length plastics
10700592	results/prompt_txt/Prompt2_en.txt	0	0	polymer stretchability plastic clamp side table
10700593	results/prompt_txt/Prompt2_en.txt	0	0	conclusion results validity procedure type types
10700594	results/prompt_txt/Prompt2_en.txt	0	0	edge minutes samples types type weights type
10700595	results/prompt_txt/Prompt2_en.txt	0	0	investigation conclusion edge stretchability
10700596	results/prompt_txt/Prompt2_en.txt	0	0	samples validity plastic results side student
10700597	results/prompt_txt/Prompt2_en.txt	0	0	plastic side results ways conclusion stretchability
10700598	results/prompt_txt/Prompt2_en.txt	0	0	type side sample results stretchability validity
10700599	results/prompt_txt/Prompt2_en.txt	0	0	procedure types student weights edge validity
10700600	results/prompt_txt/Prompt2_en.txt	0	0	trial types data trial student edge length results
10700601	results/prompt_txt/Prompt2_en.txt	0	0	investigation student plastic clamp length samples
10700602	results/prompt_txt/Prompt2_en.txt	0	0	design validity length trial conclusion type
10700603	results/prompt_txt/Prompt2_en.txt	0	0	samples side conclusion side design plastics
10700604	results/prompt_txt/Prompt2_en.txt	0	0	table clamp length samples polymer plastics table
10700605	results/prompt_txt/Prompt2_en.txt	0	0	stretchability table sample minutes edge stretchability
10700606	results/prompt_txt/Prompt2_en.txt	0	0	design procedure student clamp type design trial
10700607	results/prompt_txt/Prompt2_en.txt	0	0	types student side type edge results length samples
10700608	results/prompt_txt/Prompt2_en.txt	0	0	stretchability conclusion plastics types investigation
10700609	results/prompt_txt/Prompt2_en.txt	0	0	clamp samples samples table student student weights
10700610	results/prompt_txt/Prompt2_en.txt	0	0	plastic polymer weights plastics procedure minutes
10700611	results/prompt_txt/Prompt2_en.txt	0	0	data minutes plastic results side investigation
10700612	results/prompt_txt/Prompt2_en.txt	0	0	conclusion weights results minutes procedure
10700613	results/prompt_txt/Prompt2_en.txt	0	0	plastic polymer types ways minutes side minutes
10700614	results/prompt_txt/Prompt2_en.txt	0	0	trial sample data minutes sample stretchability
10700615	results/prompt_txt/Prompt2_en.txt	0	0	edge type table types sample trial weights ways
10700616	results/prompt_txt/Prompt2_en.txt	0	0	length weights investigation stretchability validity
10700617	results/prompt_txt/Prompt2_en.txt	0	0	plastics minutes polymer types edge length results
10700618	results/prompt_txt/Prompt2_en.txt	0	0	student edge types types types trial investigation
10700619	results/prompt_txt/Prompt2_en.txt	0	0	data types plastic length trial weights procedure
10700620	results/prompt_txt/Prompt2_en.txt	0	0	plastic length validity design validity minutes
10700621	results/prompt_txt/Prompt2_en.txt	0	0	weights procedure type design procedure ways
10700622	results/prompt_txt/Prompt2_en.txt	0	0	table student minutes length side samples samples
10700623	results/prompt_txt/Prompt2_en.txt	0	0	table edge design clamp weights clamp types clamp
10700624	results/prompt_txt/Prompt2_en.txt	0	0	polymer edge samples type conclusion types data
10700625	results/prompt_txt/Prompt2_en.txt	0	0	plastics stretchability samples conclusion design
10700626	results/prompt_txt/Prompt2_en.txt	0	0	weights sample trial polymer design stretchability
10700627	results/prompt_txt/Prompt2_en.txt	0	0	type type types weights student ways clamp side
10700628	results/prompt_txt/Prompt2_en.txt	0	0	sample stretchability minutes polymer stretchability
10700629	results/prompt_txt/Prompt2_en.txt	0	0	weights results data clamp design polymer validity
10700630	results/prompt_txt/Prompt2_en.txt	0	0	plastic stretchability data student length types
10700631	results/prompt_txt/Prompt2_en.txt	0	0	data types conclusion trial stretchability procedure
10700632	results/prompt_txt/Prompt2_en.txt	0	0	results stretchability type sample clamp design
10700633	results/prompt_txt/Prompt2_en.txt	0	0	validity validity investigation side data plastic
10700634	results/prompt_txt/Prompt2_en.txt	0	0	type design samples length design validity edge
10700635	results/prompt_txt/Prompt2_en.txt	0	0	investigation table plastic minutes design stretchability
10700636	results/prompt_txt/Prompt2_en.txt	0	0	trial student data side investigation plastics
10700637	results/prompt_txt/Prompt2_en.txt	0	0	data table length ways validity weights minutes
10700638	results/prompt_txt/Prompt2_en.txt	0	0	length types type procedure clamp sample investigation
10700639	results/prompt_txt/Prompt2_en.txt	0	0	investigation minutes trial samples minutes sample
10700640	results/prompt_txt/Prompt2_en.txt	0	0	types types length sample types edge student
10700641	results/prompt_txt/Prompt2_en.txt	0	0	stretchability weights polymer edge design design
10700642	results/prompt_txt/Prompt2_en.txt	0	0	type polymer validity plastic student procedure
10700643	results/prompt_txt/Prompt2_en.txt	0	0	design minutes plastics results results procedure
10700644	results/prompt_txt/Prompt2_en.txt	0	0	edge plastics stretchability procedure polymer
10700645	results/prompt_txt/Prompt2_en.txt	0	0	trial polymer sample minutes type procedure edge
10700646	results/prompt_txt/Prompt2_en.txt	0	0	results edge length side type ways plastic side
10700647	results/prompt_txt/Prompt2_en.txt	0	0	type data table length type sample design plastic
10700648	results/prompt_txt/Prompt2_en.txt	0	0	stretchability weights plastics type table minutes
10700649	results/prompt_txt/Prompt2_en.txt	0	0	student type student plastic polymer sample length
10700650	results/prompt_txt/Prompt2_en.txt	0	0	minutes type ways polymer validity clamp results
10700651	results/prompt_txt/Prompt2_en.txt	0	0	side sample ways conclusion stretchability polymer
10700652	results/prompt_txt/Prompt2_en.txt	0	0	results student type minutes plastic length plastic
10700653	results/prompt_txt/Prompt2_en.txt	0	0	samples data table investigation samples plastics
10700654	results/prompt_txt/Prompt2_en.txt	0	0	trial plastic results weights side results sample
10700655	results/prompt_txt/Prompt2_en.txt	0	0	student stretchability side ways investigation
10700656	results/prompt_txt/Prompt2_en.txt	0	0	validity plastics plastics edge length samples
10700657	results/prompt_txt/Prompt2_en.txt	0	0	weights ways types samples plastics validity
10700658	results/prompt_txt/Prompt2_en.txt	0	0	conclusion conclusion investigation edge table
10700659	results/prompt_txt/Prompt2_en.txt	0	0	samples results investigation validity investigation
10700660	results/prompt_txt/Prompt2_en.txt	0	0	sample minutes weights trial types validity polymer
10700661	results/prompt_txt/Prompt2_en.txt	0	0	sample types trial validity plastics design clamp
10700662	results/prompt_txt/Prompt2_en.txt	0	0	validity plastic results sample plastics investigation
