id	EssaySet	eassay_score	essay_score	EssayText
10700312	results/prompt_txt/Prompt10_en.txt	0	0	paint increase Question increase thermometer
10700313	results/prompt_txt/Prompt10_en.txt	0	0	effect gray color color Minutes color thermometer
10700314	results/prompt_txt/Prompt10_en.txt	0	0	Question Hypothesis colors steps centimeters
10700315	results/prompt_txt/Prompt10_en.txt	0	0	Materials Hypothesis results energy increase
10700316	results/prompt_txt/Prompt10_en.txt	0	0	minutes trial minutes jar stopwatch gray gray
10700317	results/prompt_txt/Prompt10_en.txt	0	0	steps Minutes gray object Data Question lamp
10700318	results/prompt_txt/Prompt10_en.txt	0	0	thermometer steps lids color lids paint experiment
10700319	results/prompt_txt/Prompt10_en.txt	0	0	increase results minutes doghouse description
10700320	results/prompt_txt/Prompt10_en.txt	0	0	air jar jar glass effect jar object air lamp
10700321	results/prompt_txt/Prompt10_en.txt	0	0	jar color steps color Note energy experiment
10700322	results/prompt_txt/Prompt10_en.txt	0	0	minutes starting experiment centimeters lids
10700323	results/prompt_txt/Prompt10_en.txt	0	0	gray jar jar trial starting color Minutes Data
10700324	results/prompt_txt/Prompt10_en.txt	0	0	steps description steps Hypothesis paint increase
10700325	results/prompt_txt/Prompt10_en.txt	0	0	Note gray centimeters minutes doghouse gray colors
10700326	results/prompt_txt/Prompt10_en.txt	0	0	temperature Materials jar steps thermometer energy
10700327	results/prompt_txt/Prompt10_en.txt	0	0	Note color steps results Minutes experiment description
10700328	results/prompt_txt/Prompt10_en.txt	0	0	description gray Note air doghouse lamp increase
10700329	results/prompt_txt/Prompt10_en.txt	0	0	doghouse Minutes glass lamp energy description
10700330	results/prompt_txt/Prompt10_en.txt	0	0	Hypothesis Minutes thermometer jar color experiment
10700331	results/prompt_txt/Prompt10_en.txt	0	0	Hypothesis air Materials lids stopwatch Note
10700332	results/prompt_txt/Prompt10_en.txt	0	0	gray thermometer air colors lamp paint Data experiment
10700333	results/prompt_txt/Prompt10_en.txt	0	0	minutes jar lids temperature object thermometer
10700334	results/prompt_txt/Prompt10_en.txt	0	0	air centimeters steps thermometer description
10700335	results/prompt_txt/Prompt10_en.txt	0	0	centimeters air air color trial color lids description
10700336	results/prompt_txt/Prompt10_en.txt	0	0	trial colors lids air temperature Minutes Hypothesis
10700337	results/prompt_txt/Prompt10_en.txt	0	0	object minutes object trial glass temperature
10700338	results/prompt_txt/Prompt10_en.txt	0	0	Materials energy description Hypothesis doghouse
10700339	results/prompt_txt/Prompt10_en.txt	0	0	centimeters experiment stopwatch centimeters
10700340	results/prompt_txt/Prompt10_en.txt	0	0	Question paint Data thermometer lamp color Minutes
10700341	results/prompt_txt/Prompt10_en.txt	0	0	results color lids glass gray color color thermometer
10700342	results/prompt_txt/Prompt10_en.txt	0	0	energy paint gray effect gray air experiment
10700343	results/prompt_txt/Prompt10_en.txt	0	0	Materials lids lids Data object energy energy
10700344	results/prompt_txt/Prompt10_en.txt	0	0	Minutes Data object thermometer doghouse Materials
10700345	results/prompt_txt/Prompt10_en.txt	0	0	object results temperature thermometer steps
10700346	results/prompt_txt/Prompt10_en.txt	0	0	Question Minutes Hypothesis thermometer effect
10700347	results/prompt_txt/Prompt10_en.txt	0	0	jar increase Materials jar description stopwatch
10700348	results/prompt_txt/Prompt10_en.txt	0	0	results jar Minutes colors Minutes steps paint
10700349	results/prompt_txt/Prompt10_en.txt	0	0	paint description minutes Note centimeters starting
10700350	results/prompt_txt/Prompt10_en.txt	0	0	increase air doghouse results glass lamp thermometer
10700351	results/prompt_txt/Prompt10_en.txt	0	0	Minutes paint increase trial lamp thermometer
10700352	results/prompt_txt/Prompt10_en.txt	0	0	experiment trial minutes effect energy glass
10700353	results/prompt_txt/Prompt10_en.txt	0	0	results gray Question doghouse increase Question
10700354	results/prompt_txt/Prompt10_en.txt	0	0	temperature color stopwatch results description
10700355	results/prompt_txt/Prompt10_en.txt	0	0	jar trial energy Minutes energy gray Minutes
10700356	results/prompt_txt/Prompt10_en.txt	0	0	starting object Hypothesis color color description
10700357	results/prompt_txt/Prompt10_en.txt	0	0	lids Minutes jar Question steps trial air lids
10700358	results/prompt_txt/Prompt10_en.txt	0	0	paint experiment effect object Data object jar
10700359	results/prompt_txt/Prompt10_en.txt	0	0	air experiment colors color Question effect experiment
10700360	results/prompt_txt/Prompt10_en.txt	0	0	thermometer trial description experiment effect
10700361	results/prompt_txt/Prompt10_en.txt	0	0	air results trial paint increase Minutes paint
10700362	results/prompt_txt/Prompt10_en.txt	0	0	Minutes description glass Hypothesis stopwatch
10700363	results/prompt_txt/Prompt10_en.txt	0	0	Data glass Note steps jar experiment minutes
10700364	results/prompt_txt/Prompt10_en.txt	0	0	colors stopwatch Note gray object Minutes stopwatch
10700365	results/prompt_txt/Prompt10_en.txt	0	0	doghouse results air lids centimeters jar trial
10700366	results/prompt_txt/Prompt10_en.txt	0	0	minutes color experiment Note Question lids results
10700367	results/prompt_txt/Prompt10_en.txt	0	0	C object jar air stopwatch experiment Note centimeters
10700368	results/prompt_txt/Prompt10_en.txt	0	0	object starting experiment Minutes description
10700369	results/prompt_txt/Prompt10_en.txt	0	0	increase object minutes Materials results starting
10700370	results/prompt_txt/Prompt10_en.txt	0	0	color temperature Question experiment steps glass
10700371	results/prompt_txt/Prompt10_en.txt	0	0	temperature doghouse temperature description
10700372	results/prompt_txt/Prompt10_en.txt	0	0	experiment minutes increase object doghouse Note
10700373	results/prompt_txt/Prompt10_en.txt	0	0	Minutes air centimeters energy Question Hypothesis
10700374	results/prompt_txt/Prompt10_en.txt	0	0	Materials air Note results glass increase stopwatch
10700375	results/prompt_txt/Prompt10_en.txt	0	0	Hypothesis temperature Data experiment steps
10700376	results/prompt_txt/Prompt10_en.txt	0	0	color minutes doghouse Minutes Materials steps
10700377	results/prompt_txt/Prompt10_en.txt	0	0	colors Question lids thermometer colors centimeters
10700378	results/prompt_txt/Prompt10_en.txt	0	0	Note object centimeters Note minutes stopwatch
10700379	results/prompt_txt/Prompt10_en.txt	0	0	lids effect Minutes Hypothesis steps Materials
10700380	results/prompt_txt/Prompt10_en.txt	0	0	centimeters Minutes experiment lamp centimeters
10700381	results/prompt_txt/Prompt10_en.txt	0	0	stopwatch results Hypothesis energy centimeters
10700382	results/prompt_txt/Prompt10_en.txt	0	0	increase steps doghouse steps results temperature
10700383	results/prompt_txt/Prompt10_en.txt	0	0	effect jar Hypothesis trial Question Note Hypothesis
10700384	results/prompt_txt/Prompt10_en.txt	0	0	C Minutes energy description results Note glass
10700385	results/prompt_txt/Prompt10_en.txt	0	0	centimeters description trial glass stopwatch
10700386	results/prompt_txt/Prompt10_en.txt	0	0	gray trial starting effect gray steps starting
10700387	results/prompt_txt/Prompt10_en.txt	0	0	centimeters color stopwatch paint jar increase
10700388	results/prompt_txt/Prompt10_en.txt	0	0	effect Note Materials Question color lids Materials
10700389	results/prompt_txt/Prompt10_en.txt	0	0	increase Data Hypothesis gray glass object minutes
10700390	results/prompt_txt/Prompt10_en.txt	0	0	minutes effect gray temperature jar trial paint
10700391	results/prompt_txt/Prompt10_en.txt	0	0	Question color results energy description Data
10700392	results/prompt_txt/Prompt10_en.txt	0	0	lids effect Materials colors Note thermometer
10700393	results/prompt_txt/Prompt10_en.txt	0	0	description Data color energy object minutes
10700394	results/prompt_txt/Prompt10_en.txt	0	0	C jar thermometer description starting Materials
10700395	results/prompt_txt/Prompt10_en.txt	0	0	trial temperature Hypothesis Materials Materials
10700396	results/prompt_txt/Prompt10_en.txt	0	0	object experiment Materials Note steps steps
10700397	results/prompt_txt/Prompt10_en.txt	0	0	Question air thermometer jar effect starting
10700398	results/prompt_txt/Prompt10_en.txt	0	0	glass Hypothesis centimeters air gray increase
10700399	results/prompt_txt/Prompt10_en.txt	0	0	Materials Data glass stopwatch lids Materials
10700400	results/prompt_txt/Prompt10_en.txt	0	0	results description experiment centimeters glass
10700401	results/prompt_txt/Prompt10_en.txt	0	0	lids gray experiment jar temperature steps Materials
10700402	results/prompt_txt/Prompt10_en.txt	0	0	centimeters object Data object starting Note
10700403	results/prompt_txt/Prompt10_en.txt	0	0	air colors energy Hypothesis temperature glass
10700404	results/prompt_txt/Prompt10_en.txt	0	0	steps description minutes Hypothesis object increase
10700405	results/prompt_txt/Prompt10_en.txt	0	0	lamp air color steps results glass results steps
10700406	results/prompt_txt/Prompt10_en.txt	0	0	Question Question stopwatch Note temperature
10700407	results/prompt_txt/Prompt10_en.txt	0	0	C steps experiment Minutes trial Data lamp air
10700408	results/prompt_txt/Prompt10_en.txt	0	0	Hypothesis lids trial air trial results starting
10700409	results/prompt_txt/Prompt10_en.txt	0	0	thermometer energy doghouse centimeters minutes
10700410	results/prompt_txt/Prompt10_en.txt	0	0	lamp increase Minutes description glass lids
10700411	results/prompt_txt/Prompt10_en.txt	0	0	C energy temperature gray Question results air
10700412	results/prompt_txt/Prompt10_en.txt	0	0	color energy lids gray colors stopwatch object
10700413	results/prompt_txt/Prompt10_en.txt	0	0	jar experiment air glass starting glass lids
10700414	results/prompt_txt/Prompt10_en.txt	0	0	energy gray Minutes experiment increase energy
10700415	results/prompt_txt/Prompt10_en.txt	0	0	paint trial paint colors results steps thermometer
10700416	results/prompt_txt/Prompt10_en.txt	0	0	lids glass lamp temperature trial thermometer
10700417	results/prompt_txt/Prompt10_en.txt	0	0	temperature trial gray doghouse results Minutes
10700418	results/prompt_txt/Prompt10_en.txt	0	0	results doghouse colors effect effect Materials
10700419	results/prompt_txt/Prompt10_en.txt	0	0	Note air minutes color starting color experiment
10700420	results/prompt_txt/Prompt10_en.txt	0	0	colors jar lids Data description lids lamp Note
10700421	results/prompt_txt/Prompt10_en.txt	0	0	paint Hypothesis starting minutes Question Minutes
10700422	results/prompt_txt/Prompt10_en.txt	0	0	centimeters starting Data Data lids thermometer
10700423	results/prompt_txt/Prompt10_en.txt	0	0	starting stopwatch energy minutes steps gray
10700424	results/prompt_txt/Prompt10_en.txt	0	0	glass glass lamp minutes lids paint object steps
10700425	results/prompt_txt/Prompt10_en.txt	0	0	doghouse lids Materials glass temperature centimeters
10700426	results/prompt_txt/Prompt10_en.txt	0	0	paint object gray centimeters experiment effect
10700427	results/prompt_txt/Prompt10_en.txt	0	0	doghouse glass lamp gray centimeters object minutes
10700428	results/prompt_txt/Prompt10_en.txt	0	0	centimeters color experiment description Minutes
10700429	results/prompt_txt/Prompt10_en.txt	0	0	effect increase results object stopwatch glass
10700430	results/prompt_txt/Prompt10_en.txt	0	0	steps doghouse jar increase object stopwatch
10700431	results/prompt_txt/Prompt10_en.txt	0	0	color energy doghouse Hypothesis gray colors
10700432	results/prompt_txt/Prompt10_en.txt	0	0	description Hypothesis temperature object experiment
10700433	results/prompt_txt/Prompt10_en.txt	0	0	paint air energy energy results Minutes jar centimeters
10700434	results/prompt_txt/Prompt10_en.txt	0	0	Hypothesis energy steps results object stopwatch
10700435	results/prompt_txt/Prompt10_en.txt	0	0	thermometer Minutes Minutes minutes trial stopwatch
10700436	results/prompt_txt/Prompt10_en.txt	0	0	Materials jar results doghouse Question Minutes
10700437	results/prompt_txt/Prompt10_en.txt	0	0	Note starting jar centimeters results increase
10700438	results/prompt_txt/Prompt10_en.txt	0	0	Data centimeters effect thermometer Minutes thermometer
10700439	results/prompt_txt/Prompt10_en.txt	0	0	effect Data thermometer Materials increase centimeters
10700440	results/prompt_txt/Prompt10_en.txt	0	0	gray increase Materials lamp trial stopwatch
10700441	results/prompt_txt/Prompt10_en.txt	0	0	results trial doghouse air doghouse doghouse
10700442	results/prompt_txt/Prompt10_en.txt	0	0	experiment starting object experiment paint Hypothesis
10700443	results/prompt_txt/Prompt10_en.txt	0	0	Hypothesis temperature increase Note experiment
10700444	results/prompt_txt/Prompt10_en.txt	0	0	Data minutes temperature centimeters gray increase
10700445	results/prompt_txt/Prompt10_en.txt	0	0	paint experiment Question results centimeters
10700446	results/prompt_txt/Prompt10_en.txt	0	0	centimeters doghouse paint Materials object minutes
10700447	results/prompt_txt/Prompt10_en.txt	0	0	description increase lids Materials results Question
10700448	results/prompt_txt/Prompt10_en.txt	0	0	Data colors Minutes lamp increase Question centimeters
10700449	results/prompt_txt/Prompt10_en.txt	0	0	lids Question effect jar Hypothesis glass stopwatch
10700450	results/prompt_txt/Prompt10_en.txt	0	0	increase increase results trial temperature results
10700451	results/prompt_txt/Prompt10_en.txt	0	0	Materials effect increase lids stopwatch minutes
10700452	results/prompt_txt/Prompt10_en.txt	0	0	Minutes color description stopwatch energy description
10700453	results/prompt_txt/Prompt10_en.txt	0	0	thermometer Note Minutes experiment colors stopwatch
10700454	results/prompt_txt/Prompt10_en.txt	0	0	Data Minutes glass paint Hypothesis Question
10700455	results/prompt_txt/Prompt10_en.txt	0	0	glass steps glass centimeters starting stopwatch
10700456	results/prompt_txt/Prompt10_en.txt	0	0	Data trial temperature steps colors colors experiment
10700457	results/prompt_txt/Prompt10_en.txt	0	0	results minutes glass colors stopwatch glass
10700458	results/prompt_txt/Prompt10_en.txt	0	0	paint increase temperature lamp lids trial gray
10700459	results/prompt_txt/Prompt10_en.txt	0	0	Hypothesis Note colors jar increase colors Materials
10700460	results/prompt_txt/Prompt10_en.txt	0	0	jar paint colors object paint Materials thermometer
10700461	results/prompt_txt/Prompt10_en.txt	0	0	Materials Materials glass paint doghouse starting
10700462	results/prompt_txt/Prompt10_en.txt	0	0	C paint doghouse Materials lids Data temperature
10700463	results/prompt_txt/Prompt10_en.txt	0	0	glass minutes color lids Materials doghouse energy
10700464	results/prompt_txt/Prompt10_en.txt	0	0	effect paint starting results Minutes thermometer
10700465	results/prompt_txt/Prompt10_en.txt	0	0	steps results starting Minutes stopwatch energy
10700466	results/prompt_txt/Prompt10_en.txt	0	0	temperature lamp temperature Note trial description
10700467	results/prompt_txt/Prompt10_en.txt	0	0	description steps temperature thermometer jar
10700468	results/prompt_txt/Prompt10_en.txt	0	0	effect Minutes paint air steps Materials colors
10700469	results/prompt_txt/Prompt10_en.txt	0	0	energy glass trial Materials glass object temperature
10700470	results/prompt_txt/Prompt10_en.txt	0	0	results lamp doghouse results Data Minutes lids
10700471	results/prompt_txt/Prompt10_en.txt	0	0	lids energy energy temperature experiment thermometer
10700472	results/prompt_txt/Prompt10_en.txt	0	0	Minutes thermometer Question color glass Question
10700473	results/prompt_txt/Prompt10_en.txt	0	0	temperature lamp Materials centimeters Note minutes
10700474	results/prompt_txt/Prompt10_en.txt	0	0	temperature Question steps Question paint thermometer
10700475	results/prompt_txt/Prompt10_en.txt	0	0	thermometer energy stopwatch lamp Materials stopwatch
10700476	results/prompt_txt/Prompt10_en.txt	0	0	Hypothesis starting steps Note steps lids description
10700477	results/prompt_txt/Prompt10_en.txt	0	0	color doghouse description temperature thermometer
10700478	results/prompt_txt/Prompt10_en.txt	0	0	jar stopwatch Minutes centimeters paint Hypothesis
10700479	results/prompt_txt/Prompt10_en.txt	0	0	results glass jar Data temperature Data colors
10700480	results/prompt_txt/Prompt10_en.txt	0	0	lids increase results energy centimeters Data
10700481	results/prompt_txt/Prompt10_en.txt	0	0	jar object effect temperature steps Data lamp
10700482	results/prompt_txt/Prompt10_en.txt	0	0	C Minutes color description doghouse lids lamp
10700483	results/prompt_txt/Prompt10_en.txt	0	0	description color air jar Materials lids trial
10700484	results/prompt_txt/Prompt10_en.txt	0	0	temperature lids doghouse steps thermometer glass
10700485	results/prompt_txt/Prompt10_en.txt	0	0	steps air energy stopwatch stopwatch stopwatch
10700486	results/prompt_txt/Prompt10_en.txt	0	0	increase effect increase doghouse doghouse colors
10700487	results/prompt_txt/Prompt10_en.txt	0	0	air Question Note object color Data steps Hypothesis
10700488	results/prompt_txt/Prompt10_en.txt	0	0	gray experiment Note effect object lids minutes
10700489	results/prompt_txt/Prompt10_en.txt	0	0	gray colors trial Note doghouse colors Materials
10700490	results/prompt_txt/Prompt10_en.txt	0	0	Hypothesis increase Minutes Data description
10700491	results/prompt_txt/Prompt10_en.txt	0	0	object minutes jar lids doghouse effect object
10700492	results/prompt_txt/Prompt10_en.txt	0	0	energy doghouse Materials energy experiment paint
10700493	results/prompt_txt/Prompt10_en.txt	0	0	Minutes experiment Hypothesis color steps Minutes
10700494	results/prompt_txt/Prompt10_en.txt	0	0	Materials description effect experiment colors
10700495	results/prompt_txt/Prompt10_en.txt	0	0	steps stopwatch starting starting gray gray temperature
10700496	results/prompt_txt/Prompt10_en.txt	0	0	experiment description energy centimeters doghouse
10700497	results/prompt_txt/Prompt10_en.txt	0	0	Question thermometer Minutes starting doghouse
10700498	results/prompt_txt/Prompt10_en.txt	0	0	C starting trial description description jar
10700499	results/prompt_txt/Prompt10_en.txt	0	0	energy thermometer steps stopwatch effect steps
10700500	results/prompt_txt/Prompt10_en.txt	0	0	Minutes doghouse minutes Question trial thermometer
10700501	results/prompt_txt/Prompt10_en.txt	0	0	results results paint Hypothesis air Note lids
10700502	results/prompt_txt/Prompt10_en.txt	0	0	air experiment doghouse energy increase increase
10700503	results/prompt_txt/Prompt10_en.txt	0	0	results doghouse paint Materials starting air
10700504	results/prompt_txt/Prompt10_en.txt	0	0	lids lids object stopwatch stopwatch color experiment
10700505	results/prompt_txt/Prompt10_en.txt	0	0	thermometer Note glass minutes paint paint Hypothesis
10700506	results/prompt_txt/Prompt10_en.txt	0	0	Hypothesis air gray air thermometer gray increase
10700507	results/prompt_txt/Prompt10_en.txt	0	0	object paint air Note lamp stopwatch results
10700508	results/prompt_txt/Prompt10_en.txt	0	0	steps trial doghouse Hypothesis increase colors
10700509	results/prompt_txt/Prompt10_en.txt	0	0	increase centimeters color color lids steps energy
10700510	results/prompt_txt/Prompt10_en.txt	0	0	description starting Materials Data color doghouse
10700511	results/prompt_txt/Prompt10_en.txt	0	0	starting Question object stopwatch paint doghouse
10700512	results/prompt_txt/Prompt10_en.txt	0	0	air energy increase energy energy energy Question
10700513	results/prompt_txt/Prompt10_en.txt	0	0	paint Materials object experiment gray Note temperature
10700514	results/prompt_txt/Prompt10_en.txt	0	0	temperature Hypothesis Materials paint lamp object
10700515	results/prompt_txt/Prompt10_en.txt	0	0	increase Hypothesis increase energy stopwatch
10700516	results/prompt_txt/Prompt10_en.txt	0	0	description air glass results Materials jar jar
10700517	results/prompt_txt/Prompt10_en.txt	0	0	starting lids experiment Data stopwatch Minutes
10700518	results/prompt_txt/Prompt10_en.txt	0	0	energy Note effect trial lamp jar gray glass
10700519	results/prompt_txt/Prompt10_en.txt	0	0	colors paint thermometer centimeters centimeters
10700520	results/prompt_txt/Prompt10_en.txt	0	0	object Minutes centimeters stopwatch trial gray
10700521	results/prompt_txt/Prompt10_en.txt	0	0	thermometer results description centimeters gray
10700522	results/prompt_txt/Prompt10_en.txt	0	0	centimeters Materials increase centimeters color
10700523	results/prompt_txt/Prompt10_en.txt	0	0	Question energy experiment colors minutes centimeters
10700524	results/prompt_txt/Prompt10_en.txt	0	0	colors stopwatch results energy minutes thermometer
10700525	results/prompt_txt/Prompt10_en.txt	0	0	lamp minutes results starting Minutes energy
10700526	results/prompt_txt/Prompt10_en.txt	0	0	trial Data stopwatch steps glass lids thermometer
10700527	results/prompt_txt/Prompt10_en.txt	0	0	lids colors air results color trial Data Note
10700528	results/prompt_txt/Prompt10_en.txt	0	0	minutes thermometer Note energy centimeters steps
10700529	results/prompt_txt/Prompt10_en.txt	0	0	temperature increase description experiment glass
10700530	results/prompt_txt/Prompt10_en.txt	0	0	starting energy effect stopwatch increase increase
10700531	results/prompt_txt/Prompt10_en.txt	0	0	starting experiment effect experiment experiment
10700532	results/prompt_txt/Prompt10_en.txt	0	0	colors results minutes results lamp Note glass
10700533	results/prompt_txt/Prompt10_en.txt	0	0	Note description lamp Question object stopwatch
10700534	results/prompt_txt/Prompt10_en.txt	0	0	stopwatch air Hypothesis centimeters temperature
10700535	results/prompt_txt/Prompt10_en.txt	0	0	gray stopwatch thermometer jar paint Minutes
10700536	results/prompt_txt/Prompt10_en.txt	0	0	lamp increase steps glass starting air Data doghouse
10700537	results/prompt_txt/Prompt10_en.txt	0	0	temperature increase colors starting Question
10700538	results/prompt_txt/Prompt10_en.txt	0	0	steps Hypothesis stopwatch effect Materials colors
10700539	results/prompt_txt/Prompt10_en.txt	0	0	temperature temperature Hypothesis Minutes Hypothesis
10700540	results/prompt_txt/Prompt10_en.txt	0	0	gray results paint energy paint Data Question
10700541	results/prompt_txt/Prompt10_en.txt	0	0	Question glass Data increase thermometer glass
10700542	results/prompt_txt/Prompt10_en.txt	0	0	Note temperature temperature trial thermometer
10700543	results/prompt_txt/Prompt10_en.txt	0	0	thermometer centimeters lids minutes starting
10700544	results/prompt_txt/Prompt10_en.txt	0	0	Note experiment starting description color results
10700545	results/prompt_txt/Prompt10_en.txt	0	0	description description effect thermometer temperature
10700546	results/prompt_txt/Prompt10_en.txt	0	0	trial paint increase lids air color starting
10700547	results/prompt_txt/Prompt10_en.txt	0	0	lids centimeters colors increase colors effect
10700548	results/prompt_txt/Prompt10_en.txt	0	0	jar centimeters lamp temperature doghouse steps
10700549	results/prompt_txt/Prompt10_en.txt	0	0	colors increase stopwatch starting Minutes Note
10700550	results/prompt_txt/Prompt10_en.txt	0	0	Hypothesis minutes Minutes steps stopwatch Data
10700551	results/prompt_txt/Prompt10_en.txt	0	0	C effect Data air energy glass trial centimeters
10700552	results/prompt_txt/Prompt10_en.txt	0	0	temperature stopwatch Note Materials paint paint
10700553	results/prompt_txt/Prompt10_en.txt	0	0	temperature increase colors lamp lids object
10700554	results/prompt_txt/Prompt10_en.txt	0	0	Materials glass Minutes thermometer temperature
10700555	results/prompt_txt/Prompt10_en.txt	0	0	lamp colors steps color trial trial doghouse
10700556	results/prompt_txt/Prompt10_en.txt	0	0	steps colors Hypothesis thermometer steps centimeters
10700557	results/prompt_txt/Prompt10_en.txt	0	0	temperature experiment Materials glass Question
10700558	results/prompt_txt/Prompt10_en.txt	0	0	Data Minutes stopwatch Note increase increase
10700559	results/prompt_txt/Prompt10_en.txt	0	0	starting centimeters Question Data Minutes Hypothesis
10700560	results/prompt_txt/Prompt10_en.txt	0	0	lids colors Materials object description Minutes
10700561	results/prompt_txt/Prompt10_en.txt	0	0	Minutes description starting minutes lids Data
10700562	results/prompt_txt/Prompt10_en.txt	0	0	lids Data trial increase Data Question centimeters
10700563	results/prompt_txt/Prompt10_en.txt	0	0	Data results energy jar lamp lids air lamp lids
10700564	results/prompt_txt/Prompt10_en.txt	0	0	air experiment Minutes starting air glass results
10700565	results/prompt_txt/Prompt10_en.txt	0	0	doghouse thermometer Data Question effect steps
10700566	results/prompt_txt/Prompt10_en.txt	0	0	lids Minutes gray effect colors Data increase
10700567	results/prompt_txt/Prompt10_en.txt	0	0	trial lamp Note jar increase effect object temperature
10700568	results/prompt_txt/Prompt10_en.txt	0	0	gray centimeters starting gray effect Data increase
10700569	results/prompt_txt/Prompt10_en.txt	0	0	Data Minutes thermometer Question minutes color
10700570	results/prompt_txt/Prompt10_en.txt	0	0	color effect steps effect air lamp Note object
10700571	results/prompt_txt/Prompt10_en.txt	0	0	lamp Data Data jar increase paint air color Question
10700572	results/prompt_txt/Prompt10_en.txt	0	0	air minutes Data description Minutes doghouse
10700573	results/prompt_txt/Prompt10_en.txt	0	0	centimeters Question paint object paint color
10700574	results/prompt_txt/Prompt10_en.txt	0	0	air minutes trial lamp results jar lids colors
10700575	results/prompt_txt/Prompt10_en.txt	0	0	Minutes Note colors Note colors experiment glass
10700576	results/prompt_txt/Prompt10_en.txt	0	0	lids jar gray Question Question Hypothesis lids
10700577	results/prompt_txt/Prompt10_en.txt	0	0	centimeters color gray glass Materials steps
10700578	results/prompt_txt/Prompt10_en.txt	0	0	effect experiment color jar centimeters Hypothesis
10700579	results/prompt_txt/Prompt10_en.txt	0	0	effect Note color starting Hypothesis description
10700580	results/prompt_txt/Prompt10_en.txt	0	0	paint gray Minutes temperature description results
10700581	results/prompt_txt/Prompt10_en.txt	0	0	increase centimeters Data colors doghouse Note
10700582	results/prompt_txt/Prompt10_en.txt	0	0	lids Hypothesis Data stopwatch object lids gray
10700583	results/prompt_txt/Prompt10_en.txt	0	0	stopwatch Hypothesis results centimeters gray
10700584	results/prompt_txt/Prompt10_en.txt	0	0	energy minutes air increase Minutes Hypothesis
10700585	results/prompt_txt/Prompt10_en.txt	0	0	Materials air gray description Note Question
10700586	results/prompt_txt/Prompt10_en.txt	0	0	temperature glass trial Question paint color
10700587	results/prompt_txt/Prompt10_en.txt	0	0	temperature experiment description temperature
10700588	results/prompt_txt/Prompt10_en.txt	0	0	effect stopwatch Hypothesis minutes paint gray
10700589	results/prompt_txt/Prompt10_en.txt	0	0	Note jar temperature glass paint air energy thermometer
10700590	results/prompt_txt/Prompt10_en.txt	0	0	gray temperature gray Question increase results
10700591	results/prompt_txt/Prompt10_en.txt	0	0	C color Data Data paint stopwatch air gray temperature
10700592	results/prompt_txt/Prompt10_en.txt	0	0	description doghouse jar Note effect color results
10700593	results/prompt_txt/Prompt10_en.txt	0	0	stopwatch Materials color paint Materials results
10700594	results/prompt_txt/Prompt10_en.txt	0	0	Minutes minutes trial starting temperature trial
10700595	results/prompt_txt/Prompt10_en.txt	0	0	Materials color Hypothesis doghouse Note minutes
10700596	results/prompt_txt/Prompt10_en.txt	0	0	object lids paint experiment trial object paint
10700597	results/prompt_txt/Prompt10_en.txt	0	0	minutes starting doghouse air temperature color
10700598	results/prompt_txt/Prompt10_en.txt	0	0	starting object Minutes thermometer steps lamp
10700599	results/prompt_txt/Prompt10_en.txt	0	0	centimeters steps starting Note gray Data Note
10700600	results/prompt_txt/Prompt10_en.txt	0	0	stopwatch lids Question gray description results
10700601	results/prompt_txt/Prompt10_en.txt	0	0	starting results Note increase glass color experiment
10700602	results/prompt_txt/Prompt10_en.txt	0	0	thermometer Note steps temperature colors Note
10700603	results/prompt_txt/Prompt10_en.txt	0	0	description increase object starting description
10700604	results/prompt_txt/Prompt10_en.txt	0	0	temperature doghouse description gray lamp centimeters
10700605	results/prompt_txt/Prompt10_en.txt	0	0	doghouse doghouse colors trial description gray
10700606	results/prompt_txt/Prompt10_en.txt	0	0	air Minutes effect trial doghouse centimeters
10700607	results/prompt_txt/Prompt10_en.txt	0	0	lamp Data object paint lamp stopwatch steps Question
10700608	results/prompt_txt/Prompt10_en.txt	0	0	increase object Note minutes Note Hypothesis
10700609	results/prompt_txt/Prompt10_en.txt	0	0	centimeters thermometer air lamp Note Minutes
10700610	results/prompt_txt/Prompt10_en.txt	0	0	experiment increase stopwatch colors lids Minutes
10700611	results/prompt_txt/Prompt10_en.txt	0	0	Data Minutes temperature paint description jar
10700612	results/prompt_txt/Prompt10_en.txt	0	0	Data thermometer steps doghouse color color temperature
10700613	results/prompt_txt/Prompt10_en.txt	0	0	description centimeters lids temperature object
10700614	results/prompt_txt/Prompt10_en.txt	0	0	lids doghouse Question Hypothesis colors centimeters
10700615	results/prompt_txt/Prompt10_en.txt	0	0	doghouse steps doghouse lids Data minutes Question
10700616	results/prompt_txt/Prompt10_en.txt	0	0	lamp temperature lids air paint steps minutes
10700617	results/prompt_txt/Prompt10_en.txt	0	0	paint paint Minutes jar object doghouse energy
10700618	results/prompt_txt/Prompt10_en.txt	0	0	minutes starting energy Materials lids trial
10700619	results/prompt_txt/Prompt10_en.txt	0	0	color experiment Materials centimeters paint
10700620	results/prompt_txt/Prompt10_en.txt	0	0	Hypothesis lamp air description paint air energy
10700621	results/prompt_txt/Prompt10_en.txt	0	0	increase Data color glass trial description color
10700622	results/prompt_txt/Prompt10_en.txt	0	0	starting experiment Question colors color air
10700623	results/prompt_txt/Prompt10_en.txt	0	0	lamp experiment increase stopwatch minutes temperature
10700624	results/prompt_txt/Prompt10_en.txt	0	0	effect colors Note minutes gray effect minutes
